*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMax1HR","3.1","14","24.1","35.7","57.4","73.6","112.3","152.2","180.2","203.4","304.8","304.8","96.98630137","99.1","70.7","57.6","34.7","33.2","26.7","22.2","26.2","31.6","45","57.9","100.9","50.7","44.38076376","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMax1HR","1.8","5.8","9.3","14.1","19.4","24.5","35.3","48.1","55.9","77.5","116.1","116.1","99.17808219","30.6","19.3","15.8","8.2","21.3","28.3","12.3","9.5","13.6","14.9","19.8","22.5","17.9","14.6668476","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMax1HR","1.6","3.1","4.5","6.5","8.9","10.7","14.8","23.6","34.3","47.7","65.8","65.8","95.89041096","19.4","8.7","9.6","5.2","6.1","5","4.6","5.6","6.5","7.2","11.6","12.9","8.5","7.708273433","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMax1HR","2.2","7.8","14.9","21.9","34.3","47.6","69.1","90.9","111.7","139.8","179.4","179.4","96.98630137","63.5","40.8","40.9","21.9","14.8","13","12.7","16.8","23.9","28.8","46","50.3","31.1","27.41734537","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMax1HR","1.1","6.1","14.6","21.8","34.1","45.9","68.3","89.1","104.2","142.8","163","163","95.61643836","58.1","42.7","38.6","25.7","18.4","10.5","10.5","14.3","21.9","24.6","40.7","63.1","30.5","26.9244278","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMax1HR","2.1","4","6.9","9.7","13.5","17.3","22.4","28","35.3","46.7","91.8","91.8","96.98630137","26.1","12.4","8.8","9","9.8","14.1","10.7","10.5","10.3","10.4","10.4","11.1","12","9.131513516","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMax1HR","3.6","8.6","13","19.7","37.2","49.4","73.9","93.8","125.7","135.3","153.9","153.9","96.71232877","66.6","27.5","50.2","25.7","13.9","10.2","10.3","16.1","25.9","37.5","45.2","46.8","31.4","28.2041875","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMax1HR","1.6","3.4","6.4","9.6","18.2","25.4","37.1","51.3","68.7","76.7","112.7","112.7","96.16438356","30.9","16.6","22.7","15.3","11.3","9.2","6.8","10.1","15.9","19.5","17.7","17.9","16.2","16.89014641","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","DMax1HR","1.5","2.7","4.1","6.1","8.6","10.9","15.3","19.6","29.6","33.7","50.2","50.2","97.53424658","17.8","9.4","11.5","6.4","8","5.5","5.5","4.6","5.2","6","7.3","8.7","8","6.586500836","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMax1HR","1.1","2.2","3.8","5.6","7.7","9.3","12.7","17.1","28.4","34.2","61.6","61.6","97.53424658","17.7","7.9","8.1","6.4","6","4.7","3.5","4.7","5.2","6.4","7.7","7.7","7.2","6.731813312","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","DMax1HR","1","3.9","6.6","9.7","14.7","19.3","39.2","64.5","103.7","113.7","131.3","131.3","96.43835616","17.6","8.7","14.9","6.5","13.7","56.6","38","12.1","10","8.4","11","10.4","17.2","22.17453054","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMax1HR","2","3","5","7","12","18","31","40","54","60","114","114","94.52054795","23.1","18.8","15.5","8.8","5.4","4.7","4.4","5.9","7.1","7.6","19","26.6","12.2","13.65879347","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMax1HR","1","2","3","4","6","7","9","13","22","24","53","53","90.1369863","12.3","7.8","5.5","3","3.8","4.8","3.1","3","3.9","3.4","5.2","8.2","5.4","5.063925258","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMax1HR","0.7","2.1","4.4","6.7","10.6","13.8","19.9","31","39.3","51.1","62.4","62.4","98.08219178","12.8","20","18.9","7","6.1","4.6","5.2","5.4","7.3","7.8","9.4","13.4","9.7","9.484853684","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMax1HR","0.6","1.6","2.7","3.7","5.3","7","9","10.9","14.1","15.2","39.8","39.8","95.89041096","6.4","6.1","5.4","4.1","4.8","3.3","2.7","3.8","3.6","5.2","5","6.2","4.7","3.579568803","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMax1HR","11.8","21.7","34.7","45.6","64.2","78.1","102.7","131.4","167","193","219.9","219.9","93.97260274","61.5","74.6","59.3","39.6","47.4","42.1","37.6","43.7","54.1","64.3","89.9","68.8","56","36.55311316","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMax1HR","6.5","12.5","19.7","25.6","34.2","40.4","49.3","58.8","80.2","83.5","102.1","102.1","100","31.8","32.2","28.1","18.3","23.4","21.5","22","32","27.6","32.3","45.4","35.2","29.1","16.1126787","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMax1HR","1.4","14.6","22.5","28.8","38.8","47","62.3","76","91","105.3","120.2","120.2","100","42.5","37","38.7","23.4","23.9","20.9","21.2","28.6","29.7","41","59.1","45","34.2","20.07209089","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMax1HR","11","25.5","37.1","45.7","58.9","76.1","101.6","129","154.5","166.3","251.6","251.6","75.06849315","","","","45.9","43.1","34.9","37.2","59.5","70","75.4","78.9","59.7","","","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMax1HR","5.6","13.1","19.7","25.7","33.7","42.5","57.9","66.4","94.9","120.7","152.3","152.3","100","36","37.6","29.4","23.3","23.8","20","21.6","25.2","25.9","32.2","55.8","45.5","31.3","20.69965643","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMax1HR","10.5","21.7","37.3","56.7","78.5","91.4","111.1","128.4","146.7","186.8","223.1","223.1","90.4109589","56.3","59","52.7","43.2","67.8","55.2","61.7","84.9","70.9","69.2","70.8","","62.9","36.97400357","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMax1HR","5.9","10.3","17","26.8","37.6","47.1","63","81.5","91.6","116.1","165","165","99.45205479","38.7","37.2","31.2","23.8","24.2","18.7","20.9","24.9","31.4","36.9","58.3","44.2","32.5","23.43529013","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMax1HR","2.5","8.7","12.4","16.8","21.2","25.2","32.4","39.2","46.7","56.9","80.3","80.3","98.90410959","18.2","18.3","17.6","13.7","18.9","16.5","15.7","20.5","17.9","21.6","25.4","22.1","18.8","10.56073453","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMax1HR","3.4","7.6","11.9","17","25.6","32.4","46.7","59","84","93","123","123","100","26.1","25","21.3","18","12.8","12.5","12.8","18","20.8","26.9","48.9","31.3","22.8","17.72266935","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMax1HR","2.8","10.6","18.4","30.7","49.1","64.5","99.1","131.6","164.3","179.5","247.7","247.7","98.35616438","60.4","54.6","58.2","36","23.1","13.9","15.8","24.3","32.5","62.4","93.3","55.6","43.8","39.93852948","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMax1HR","3.1","12","19.6","28.4","41","50.9","67.1","91.3","104.3","115.7","162.4","162.4","100","36.7","30","35.6","20.3","27.3","26.3","24.3","36.4","37.7","52.2","53.3","42.3","35.2","24.54232129","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMax1HR","6.1","14","24","35.2","51.9","68.1","93.8","117","147.5","165.3","233.5","233.5","99.17808219","52","47.2","53.1","31","35.1","28.9","24.5","40.3","44","60","79.6","54.6","45.9","34.9642287","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMax1HR","5.1","9.7","15.3","20.6","29.6","36.5","44.9","61.1","83.4","90.9","135.3","135.3","100","34.4","32.8","29.3","17.4","15.5","13.9","14.4","20.3","21.7","30.2","46.2","34.2","25.8","17.44958378","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","DMax1HR","6.3","20.3","32","43.6","56.7","73.2","99.6","146.5","194.8","209.8","266.4","266.4","99.7260274","45.1","45","54.7","45.5","76.1","49.3","44.6","78","58.5","63.1","41.3","49.5","54.4","40.3579753","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMax1HR","2.3","5.2","9.1","12.9","19.3","24.2","34.9","41.6","56.2","67.7","90.6","90.6","100","20.1","17.8","16.3","11.3","15.8","10.2","11.8","14.1","15.8","19.7","31.2","19","16.9","13.0289884","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMax1HR","14","32.6","51","67.9","92.8","114","155.3","191.2","254.3","280","337.8","337.8","98.35616438","109.8","90.2","99","59.1","53.5","48","44.4","59.6","77.6","117.3","150.1","94.7","83.6","54.42593202","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMax1HR","4.5","13.1","21.8","29.8","38.6","44.9","55.2","67.9","84.4","101.6","118.2","118.2","100","39.7","36.2","34.2","29.7","28","29.2","30.1","29.4","37.8","30.2","38.9","31.7","32.9","18.44044303","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMax1HR","5.1","11.8","20.2","30","43.6","60.5","85.1","117.7","147.3","169.4","277.8","277.8","98.08219178","75.5","45.7","78.3","38.5","27.7","21.1","19.5","23.1","29","53.1","39.4","44.7","41","35.36331191","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMax1HR","3.4","9.6","17","25.1","37.3","46.3","57","74.2","94.9","111.3","142.8","142.8","95.34246575","27.8","27.4","22.4","17.3","28.8","30.3","39","37.9","36.5","31.5","40.3","26.9","30.8","21.75026985","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMax1HR","1","3.6","7.3","10.7","16.7","22.5","29.3","41.9","52.2","59.1","67.9","67.9","95.89041096","19.6","18.7","14","9.8","7.5","5.5","6.2","9","17.8","24.2","24.5","18.5","14.6","12.00820351","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMax1HR","3.1","12.6","21.8","34.4","53.3","65.4","82.3","99.2","118.6","121.8","234.5","234.5","100","51.9","48.7","60.9","28.9","37.2","28.3","19.5","31.1","41.6","62.1","62.3","35.2","42.3","29.57690209","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMax1HR","1.4","5.1","8.9","12.8","21.4","26.1","37.9","47.8","55.4","59.2","76.1","76.1","99.7260274","31.6","22.7","28.1","17.6","8.4","6.1","6.7","9.9","11.6","23.6","24.3","22","17.7","13.52483934","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMax1HR","3.6","9.6","15.4","22.1","31.4","38.4","47.9","55.9","73.9","86.6","97.7","97.7","99.7260274","31.9","25.3","21.9","22.3","17.4","16","20.7","26.3","31","26.9","42.4","30.6","26.1","16.62754313","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMax1HR","1.9","10.1","15.5","21.2","28.5","34.2","42.5","52.6","67.9","71.4","103.9","103.9","99.7260274","25.9","22.3","20.8","21.5","18.8","23","20.2","21.6","27.3","26.1","35.6","29.8","24.4","15.05991864","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMax1HR","2.8","11.3","20","29","45.9","59.4","73.2","90.8","112","143.7","185.2","185.2","99.17808219","32.5","24.9","30.9","22.9","23.2","36.4","43.9","53.2","73.9","42.8","44.9","31.6","38.5","28.12814859","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMax1HR","1.1","6.3","16.5","26.3","40.5","54","77","107.7","129.5","141.7","242.6","242.6","99.45205479","40.2","33.7","35","17.3","26.5","21.6","23.5","35.8","39.1","46.7","69.5","43.5","36.1","32.83285675","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMax1HR","3.5","5.9","9.7","13.4","18.6","23.7","32.5","39.9","65.2","83.6","128.6","128.6","99.7260274","16.7","23.7","17.3","14.8","11.3","9.7","9.9","14.9","16.6","20.5","36.2","19.8","17.5","14.68605197","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMax1HR","2.8","10.5","16","21.4","29.6","35.2","43.3","50.7","57.4","78.4","106.7","106.7","100","32.3","27.5","22.4","16.9","18.3","23.9","27","27.7","27.4","24","27","26.8","25.1","14.38824029","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMax1HR","2.6","7.4","12.1","17","26.2","33.2","47","64.6","73.2","88.9","97.4","97.4","99.45205479","32.1","26.9","20","13.3","14.6","12.7","11.5","17.3","17","29.9","47","34.4","23.1","17.67557901","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMax1HR","1.7","7.8","11.5","14.6","19.5","23.5","31.5","37.5","52.6","65.5","112.8","112.8","99.17808219","21.3","19.9","18.1","12.2","11.5","11.7","11.9","16.9","17.1","21.4","32.9","19.6","17.9","11.93855649","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMax1HR","2.2","5.6","9.7","14","19.6","24.5","33.9","42","48","56.8","133.5","133.5","99.7260274","32.4","24.1","21.7","12.1","10.6","10.6","13.1","11.1","11.2","15.6","23.5","21.5","17.3","13.0566739","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMax1HR","1.3","4","6.7","11.3","17.9","23.3","32.4","42.4","52.8","66.5","82.7","82.7","97.53424658","34.9","18.4","15.6","10.3","6.1","4.6","5.6","7.1","9.6","14.2","21.7","32.4","15.3","13.22288798","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMax1HR","2","6.4","11.1","14.4","19.4","24.1","32.2","41.9","51.7","56.8","63.4","63.4","98.08219178","20.7","24.7","23.9","13.8","14.1","10.7","12.5","12.9","12.9","20.4","25.2","18.3","17.5","11.14768811","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","DMax1HR","5.1","14.6","24.2","31.4","41.1","48.8","59.4","78.5","94.5","100.6","119.1","119.1","96.43835616","54.1","48","45.4","32.3","37.9","24","27.4","26.3","30.9","40.7","31.4","29.5","35.7","20.03589243","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax1HR","1.4","2.6","4.7","7.4","11.6","15.7","24.7","30.8","40.6","50.1","69.9","69.9","99.17808219","19.4","15.7","13","7.4","7.3","5.5","4.9","6.2","7.4","14.7","14.2","15.1","10.9","10.11069787","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","DMax1HR","1.9","5.2","9.2","11.8","16.1","21.4","28.9","41.1","52","54.1","72.1","72.1","79.17808219","","","24.8","14.8","9.6","9.2","10.6","11.5","11.6","14.2","26.6","21.4","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","1.7","6.2","9.6","13.9","19.6","22.3","26.6","31.2","37.5","45.4","58.7","58.7","98.90410959","23.7","21","21","12.2","12.6","10.6","8.9","8.4","13.6","14.7","20.4","19.7","15.6","8.717572483","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax1HR","2.2","6.7","12","18.6","28.8","38.1","53.5","64.5","73.7","93.6","129.7","129.7","97.80821918","27.2","26.1","25","20.2","19.5","17.4","18","20.4","26.9","27.1","38.7","29.7","24.8","19.58389072","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax1HR","0.8","1.4","2.3","3.3","5.6","7.3","10.2","14.6","20.2","32.5","58.6","58.6","99.17808219","7.1","12.8","6.7","4.8","2.6","2.2","2.1","2.1","3.1","5.1","5.7","8.6","5.2","5.724632451","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax1HR","4.7","11.1","19","28.6","41.1","55.6","77.9","91.5","112.6","120.7","162.3","162.3","95.89041096","62","49.4","57","29.4","17.1","14.2","14.4","23.1","28.1","42.2","50.7","45.1","36.5","26.89920115","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","DMax1HR","1.8","6.2","11.4","17.1","30.7","37.3","52.5","64.2","77.5","89.5","145.6","145.6","87.67123288","35.6","22.3","29.8","19.8","14.9","10.9","12.3","","25","29.2","34.9","40.9","24.4","20.23532599","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax1HR","1.7","5.2","9","12.7","18.7","22.3","31","37.9","46.7","55","59.8","59.8","98.63013699","22.7","20.4","17.5","9.8","8","7.4","7.1","11.4","14.3","19.1","26.3","24.5","15.7","10.72501069","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","1.6","4.8","6.9","9.5","12.8","15.9","19.4","25.4","32.3","41.1","55.2","55.2","99.17808219","16.6","14.1","13.2","9","6.6","6.4","6.5","9.3","9.2","13.4","13.2","18.6","11.3","7.294075074","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","1.1","6.6","10.4","14.5","21.1","25.9","35.8","44.8","60.5","63.8","111.6","111.6","99.7260274","15.5","13.9","16.3","16.3","24.6","18.7","18.9","28.7","20.5","18.1","18.7","12.9","18.6","14.02132386","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","2.6","6.4","11.6","18.3","32.4","44.1","61.1","84","110","152.3","205","205","96.43835616","47.4","39.2","48","24.1","13.3","7.9","10.6","13.4","20.5","33.2","37.2","42","28.5","28.30603337","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","1.4","3.8","6.7","10.1","16.3","21.6","30.7","43","53.5","61.7","95.3","95.3","98.90410959","19","23","20.5","12.5","6.5","5.1","5.1","8.2","13.1","16.6","24.6","21.9","14.6","13.07190965","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","1.4","3.9","6.9","11.6","19.9","27.9","42.6","67.3","82.1","91.2","119.9","119.9","96.71232877","30.6","33.8","35","11.9","7.3","5.5","7.3","8","11.9","18.1","20.9","31.3","18.8","19.60810444","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","DMax1HR","8","13","19","24","38","50","58","67","76","81","86","86","44.10958904","","","","","","","","31.1","42","41.3","21.5","14.7","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","0.8","1.9","3.2","4.6","7.8","10.1","13.2","16.6","21","23.2","40","40","100","6.5","6","5.7","5.3","4.4","10","7.2","6.8","8.7","5.8","6.4","5.2","6.49","5.209824882","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0.3","0.6","1","1.2","1.5","2","3","3.4","3.9","4.5","7.7","7.7","100","1.7","2.1","1.4","1.7","1.2","1.7","1.2","1.1","1.1","1.3","1.7","1.6","1.47","0.967573291","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0.6","1.2","2","2.4","2.8","3.2","4.1","5.2","5.8","6.8","9.3","9.3","74.79452055","3.2","4.3","2.6","2.5","2.6","2.2","1.1","2.1","2.3","","","","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0.5","1","1.7","2.3","3.1","3.7","5","6.3","7.9","9.1","10.3","10.3","97.80821918","2.4","3.2","3.4","3.8","3.4","2.2","1.9","2","2.4","3","2.6","2.7","2.74","1.739259352","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0.2","0.4","0.6","0.7","0.9","1.1","1.3","1.5","1.9","2.1","2.7","2.7","91.50684932","0.7","0.8","0.9","0.8","0.9","0.7","0.9","0.9","0.8","0.8","","0.8","0.82","0.376532836","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0.6","1.8","2.6","3.4","4.3","5.6","8.5","11.7","16.8","19.8","50.6","50.6","99.45205479","10.5","7.8","5.2","4.7","3.2","3.5","3.6","3","3","2.6","3.7","4.4","4.57","4.456517819","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0.4","0.8","1.2","1.5","2","2.6","3.4","4","6","8.9","10.8","10.8","98.35616438","2.4","3.4","2.1","1.6","1.4","1.6","1.2","1.3","1.9","1.7","2.1","2.2","1.9","1.383237236","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0.3","0.5","0.6","0.7","0.9","1","1.3","1.5","1.8","2.5","3.3","3.3","99.7260274","0.8","0.9","0.7","0.8","0.8","0.8","0.8","0.7","0.8","1","0.8","0.8","0.82","0.382062514","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0.4","0.6","0.7","0.8","1","1.1","1.3","1.6","1.8","2","2.8","2.8","98.90410959","0.8","1","0.8","0.8","0.9","0.9","0.9","0.8","0.9","1","1.1","1","0.9","0.34342913","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","0.4","3","4.7","6.1","8.4","10.3","13","17.3","24.8","31.6","48.3","48.3","99.45205479","6.7","7.9","6.7","5.4","5.6","7.7","7.4","7.8","11.6","9.5","8.1","7.6","7.69","5.861092752","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0.1","0.4","0.8","1.2","1.7","2.2","2.9","3.4","4","4.7","50","50","97.80821918","1.4","1.7","1.1","1.3","1.3","1.2","1.4","1.2","2.2","1.5","1.7","3.3","1.59","2.82106596","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0.4","0.7","1.1","1.8","2.9","4.2","7.5","14.4","17.8","22.7","31.9","31.9","99.45205479","4.4","6.4","3","2.7","1.9","1.3","2.1","1.6","1.7","1.7","6.8","6.9","3.34","4.50528349","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0.2","1","1.8","2.7","3.7","4.7","6","7.7","9.8","12.7","15.2","15.2","98.63013699","4","4.7","3.4","2.4","2.4","2.2","2.4","2.6","2.9","4","4.1","3.6","3.22","2.319064782","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0.2","0.5","0.7","0.8","1.1","1.3","1.6","2.2","2.6","3.2","4.7","4.7","99.17808219","1.2","1.6","1.1","1.1","0.8","0.8","0.8","0.6","0.8","0.9","1","1.4","0.99","0.599447447","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","0.1","0.5","0.7","0.9","1.3","1.6","1.9","2.7","3.1","3.5","5.8","5.8","99.17808219","1.4","1.6","1.5","0.9","0.8","0.9","0.8","0.8","1.2","1.3","1.1","1.2","1.11","0.716128342","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0.2","0.9","1.5","2","3","3.9","5.5","7.4","9.4","10.5","13.7","13.7","98.35616438","3.9","4.9","3.5","2.3","1.8","1.4","1.1","1.3","2.4","2.7","3.7","4.3","2.76","2.133392233","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0.2","0.8","1.5","2.5","4.5","5.8","7.5","9.5","13.1","15.8","20.4","20.4","99.45205479","2.2","4","2","2.9","3.9","5.6","6.6","3.2","3.9","3.2","2.7","3.2","3.61","3.168182687","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0.4","1.3","2.2","3.3","4.6","5.7","7.5","9.5","13.8","17","25.8","25.8","96.16438356","4.8","5.5","6.4","4.7","4","2.4","2.7","3.2","3","3.6","4.9","4.1","4.05","3.167069078","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0.4","1.7","3.3","4.8","7.2","9.1","13.1","16.4","22.4","24.3","25.7","25.7","99.7260274","7.1","10.8","7.3","4.9","4.5","4.2","5.7","5.4","6.1","8.7","4.8","6.5","6.3","4.947708742","",""
