*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMax1HR","1.6","3.6","6.4","9.6","19","26.1","46","66.1","87.2","122.6","124.7","124.7","81.64383562","","32.7","31.9","12.1","5.7","11","","16.7","10.8","14.9","14.1","24.7","18.5","21.40595523","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","0","0.8","1.9","3.3","6.6","10.1","18.6","33.3","52.5","66.5","79.7","79.7","100","16.3","19.3","9.4","4.5","3.9","1.9","2.6","4.7","3.3","3.5","6.8","16.9","7.7","12.11855395","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.7","2.2","3.8","5.3","7.6","9.6","13","16.3","25.2","37","80.3","80.3","83.83561644","8.2","5.2","5.7","6.3","5.1","10.2","13.7","5.8","6.4","6.1","6.2","","7.1","7.180719059","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0","0.5","0.8","1.3","1.9","2.5","3.4","5","6.9","8.4","25.4","25.4","95.89041096","4.5","1.9","1.7","1.2","1.2","2.1","1.5","0.9","1.1","1.5","1.9","1.7","1.78","1.960589061","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.9","1.6","2","2.5","3.3","3.7","4.4","5.4","6.8","7.4","11.1","11.1","90.4109589","3.2","2.6","1.7","2.1","2.3","2.4","3.4","3.1","3.6","3.6","4","3.1","2.86","1.352838562","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.6","1.7","2.5","3.4","4.7","6.4","8.5","10.5","12.8","14.8","18.5","18.5","99.17808219","3.5","3.9","4","4.1","7.7","6.3","6.1","4.3","3.6","3.8","2.3","2.9","4.39","3.005102328","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0.3","0.6","0.7","0.9","1.1","1.3","1.8","2.3","3.1","3.6","5.1","5.1","100","1.2","1","1.2","0.9","0.8","0.8","1.4","1.1","1","1.2","1.2","0.9","1.06","0.661517683","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0.1","1.1","2.1","2.9","4.1","4.9","6.5","8.5","11.5","15.3","25.4","25.4","98.90410959","4.6","2.6","3.9","2.6","3.1","2.6","3.1","3.5","2.8","3.7","4.7","5.9","3.61","2.869190087","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","0.1","0.8","1.4","2.1","3.3","4.6","7.3","9.2","14","16.1","23.5","23.5","92.32876712","3.7","2.9","2.1","1.5","1.9","2.3","2.2","3.1","4.5","5.5","4.8","4.3","3.19","3.2037815","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","0","0.3","0.5","0.7","0.9","1.1","1.4","1.8","2.2","2.4","5.3","5.3","94.24657534","1.1","0.8","1","0.7","0.7","0.9","1","1.1","0.7","0.8","0.7","0.4","0.83","0.533043133","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","0","0.3","0.5","0.6","0.8","0.9","1","1.3","1.4","1.6","2.2","2.2","90.1369863","0.7","0.5","0.7","0.5","0.4","0.9","0.8","0.8","","0.6","0.6","0.7","0.64","0.318288914","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","1.9","3.6","5.2","6.7","8.6","10.3","13.8","19.4","23","26.7","37.7","37.7","97.80821918","7.7","6.9","8","6.8","7.7","11.1","9.3","9.1","9.6","6.4","5.5","8.1","8.02","5.099586009","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","0.3","1.7","3.1","4.1","5.1","5.8","7.2","8.4","9.1","9.9","12.6","12.6","91.23287671","1.4","3.2","5.6","3.9","4.6","5.2","3.8","3.4","5.1","","4.9","4.9","4.23","2.150945956","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","0.4","1","1.7","2.5","3.6","5.7","10.4","15.4","20.8","22.5","33.4","33.4","98.08219178","7","4.1","6.9","3.2","2.9","1.8","1.8","2.9","2.4","2.7","7.3","7.8","4.23","4.824035266","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0.2","1.3","2.2","3.1","4.3","5.5","7.6","10.2","14.2","18.3","37.2","37.2","95.89041096","7.2","4.1","6.2","2.3","2.7","2.7","2.3","3.1","3.5","4.9","4.5","4.1","4.04","3.743319587","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","0.1","0.8","1.1","1.4","1.8","2.2","2.8","3.3","4.1","4.5","5.1","5.1","97.53424658","2.1","1.6","2","1.5","1.4","1.6","1.9","1.3","1.5","1.6","1.5","1.5","1.61","0.853011176","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","0.1","0.4","0.7","1","1.4","1.7","2.2","2.5","3.2","3.9","4.8","4.8","98.90410959","1.6","0.9","0.9","0.8","1.1","1.1","1.2","1.2","1","1.3","1.5","1.7","1.19","0.752310861","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMean","0.1","0.8","1.4","2.3","3.5","4.5","6.2","8.2","9.9","12.2","21.5","21.5","98.63013699","4.8","4.5","3.9","1.6","1.3","1.4","1.8","1.6","3.1","3.7","4.6","3.6","2.98","2.580158828","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0.2","0.8","1.7","2.7","3.9","5.2","7.4","8.7","11.6","13.1","14.2","14.2","100","3.4","2.7","3.7","2.8","2.5","3.1","7.1","4.3","3.1","2.6","2.3","2.8","3.38","2.64135549","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0.7","1.7","2.6","4","5.8","7.2","9.6","13.8","16.2","18.8","34","34","95.89041096","7.5","7","4.4","4","6.1","4.2","3.7","4.1","4.2","4.8","4.6","5.6","4.98","3.874250629","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.3","1.5","3","4.6","6.6","8.1","10.9","13.1","15.9","17.8","32.4","32.4","99.45205479","6.6","4.6","6.3","5.3","6","5","5.8","5","6.3","5.4","4.5","4.7","5.46","3.999189617","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0","1.5","2.9","3.8","5.2","6.6","9.9","14.1","24.6","27.7","34.1","34.1","88.76712329","10.3","4.9","6","","4.1","3.3","3.2","4.2","4.4","6","5.5","5.2","5.15","4.830127492","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMean","0","0.1","0.3","0.4","0.6","0.8","1.1","1.4","1.8","1.8","1.8","1.8","26.30136986","","","","","","","","","","0.5","0.5","0.5","","","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","0","0.1","0.6","1.1","1.6","2.1","3.2","4.4","6.5","7.3","10.6","10.6","100","3.4","2.4","1.4","0.6","0.5","0.4","0.8","1.3","1.3","1.8","1.7","1.9","1.46","1.497888311","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","1","2.3","4.1","5.7","7.6","9","11.8","14.1","16.6","18.4","25.9","25.9","100","8.8","8.3","8.3","5.7","4.9","5","5.4","3.4","5.3","6.8","7.3","8.3","6.46","3.925071513","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","1.6","4.2","6.2","8.6","11.7","14.6","17.5","22.6","27.9","32.6","48.2","48.2","97.26027397","13.9","13.8","13.5","8.6","6.9","9.3","8.4","7.1","8.2","11.2","12.4","9.5","10.23","6.357774089","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","3.7","7.5","12.7","19","26.7","32.5","42.5","49.1","60.4","68.4","84.9","84.9","98.35616438","31.1","32.1","27.1","16.2","14.5","17.2","18","17.2","18.5","23.7","26.3","25.7","22.2","14.00427786","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","0.6","2.4","4.6","5.9","9.3","12.9","16.7","21.8","26.5","31.2","37.9","37.9","95.89041096","11.3","11.7","9.9","6.5","5.5","5.3","4.8","5.5","7.3","10.6","10.1","9.7","8.22","6.432771201","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","1.4","3.8","5.4","7.7","10.3","12.3","17.3","23.1","28.5","33.2","40.8","40.8","99.7260274","14","13.3","10.6","6.9","6.8","7","6.7","6.1","7.3","10.7","12.5","10.1","9.32","6.320181221","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","0.9","2.6","3.7","5","6.8","8.7","12.4","17.9","23.8","27.7","41.5","41.5","90.95890411","10.1","11.1","6.9","4.8","4.7","4.8","4.9","4.3","4.8","6.1","8.3","6.7","6.56","5.241961172","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","0.8","2.8","4.4","6.7","8.4","11.2","14.7","18.9","25.1","34.4","34.4","96.71232877","7.9","8.5","7.3","3.8","3.8","3.1","3.7","3.9","4.4","6.8","6.5","7.1","5.57","4.858349862","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","1","4","7.3","9.2","14.3","18.1","25.1","32.1","38","44.5","63.8","63.8","94.79452055","19.9","19.7","14.1","8.7","8.2","7.4","7.6","8.2","9.9","14.4","14.6","14.9","12.46","9.221399881","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0","1.3","3.2","5.3","8","10","14.7","18.6","24.4","31.4","41","41","97.80821918","9.7","9.4","8.4","3.9","3.2","4.5","4.7","5.2","7.1","8.3","8.8","9","6.83","5.970821357","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","1.3","4.2","7.8","10.8","14.9","18.2","24.2","28.7","33","43.6","51.5","51.5","97.80821918","20.8","21.3","16.3","11.1","10.1","9.4","7.6","6.6","8.2","13.6","12","16.4","12.8","8.314406744","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","2.9","5.2","8","10.4","14.1","18.5","25.5","30.5","38.1","42.5","52.9","52.9","98.63013699","21.8","22.3","14.9","10.4","8.6","8.6","7.7","7.6","10.8","13.5","15.4","15.5","13.02","8.500051368","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","2.6","6.5","9.8","12.1","16.6","19.7","25.9","31.8","38.5","52.4","58.4","58.4","94.52054795","22.1","21.3","18.1","11.7","9.7","9.7","8.7","8.6","10.6","15.6","17.9","18.6","14.6","8.697956949","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","0.6","1.6","3.1","4.4","6.8","8.7","12.1","16","21.3","23.1","30.7","30.7","94.79452055","8.7","8.3","6.7","4","4.1","3.7","3.2","4.1","4.9","6.6","7.8","7.6","5.88","4.775283876","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","2.5","5.6","8.6","13","18.7","24.8","31.7","39.3","52","56.5","83.3","83.3","96.43835616","25.8","25.3","18.7","15.9","10.5","11.5","11.2","8.8","11.3","19.7","22.2","15.4","16.39","11.80988664","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.8","1.9","3.5","4.9","6.8","9.3","13.5","17.7","22.2","26","41.2","41.2","99.7260274","9.4","12.3","9.3","5","4.4","4","3.4","3.6","4.1","6.6","8.1","8.2","6.5","5.348893991","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.9","3.6","6.7","10.1","14","16.9","21.4","26","32.8","36.8","51.4","51.4","98.63013699","15.4","17.2","15.4","10.2","9.3","8.9","7.1","7.5","9.9","13.6","11.7","11.9","11.53","7.676797862","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMean","0.9","2.5","3.8","5.5","8.1","9.6","13.6","17.1","22.8","24.2","26.4","26.4","97.53424658","10.5","11.2","8.5","4.6","4.6","5.2","4.6","4.7","5.9","8.8","7.5","7.9","6.94","4.947032501","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMean","0.6","1.7","3.5","4.9","6.8","8.9","12","16.5","19.4","23.2","32.8","32.8","98.08219178","9.3","9","8.1","4.9","4.6","4.4","3.6","4.2","4.2","6.5","7.9","7","6.11","4.656806495","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","3","3","3","3","3","3","3","3","3","3","3","3","0.273972603","","","","","","","","","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0.3","1","1.5","2.3","3.4","4.4","6.1","8.3","10.4","13.7","18.6","18.6","98.35616438","4.1","3.8","2.3","1.6","2.3","3.9","4","3.4","2.7","2.8","3.3","3.1","3.1","2.66820677","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","0.4","1.4","2.2","2.9","4.2","5.1","7.2","9.3","11.4","15.4","25.5","25.5","99.45205479","4.7","4.2","2.9","2.1","2.1","4","6.9","4.6","3.1","3","4.7","2.9","3.78","2.845818395","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","1","2.5","3.7","5","6.3","7.1","10.2","13.2","16.9","18.6","27","27","96.71232877","8.3","8.5","7.3","4.2","4.1","4.6","5.2","4.3","5.3","5.8","5.8","6.2","5.71","3.611127035","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","1.2","2.8","4.7","6.1","8.9","11.6","16.5","22.1","28.5","30.1","41.9","41.9","99.45205479","14.1","15.6","12.2","6.5","4.8","4.9","4.6","3.8","4.4","7","11","11.6","8.33","6.382009035","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","3.8","6.8","8.9","11.4","14.8","17.3","22.8","29.6","37.3","45.2","93.8","93.8","94.24657534","17","17.4","16.9","10.8","11.1","9.6","9.5","9.6","9.1","13.6","20.9","17.7","13.73","8.796832084","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","2.8","5.9","8.1","10.5","13.3","16.1","22.8","29.3","45.9","59.6","90.8","90.8","98.63013699","16.1","16.1","16.1","9.3","10.8","8.8","8.4","8.8","9.1","14.4","21.6","18.2","13.05","9.926831364","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","1.2","1.8","2.7","3.6","5","6.3","8.6","10.3","13.4","16.8","31","31","100","6","7.1","5.8","3.8","3.3","2.6","2.5","2.6","3.4","4.9","6.6","6.1","4.54","3.274614111","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","2.5","5.3","8.1","10.9","15.2","19.2","25.4","32.9","45.1","51.5","63.6","63.6","99.45205479","17.8","18.7","19.3","11.4","9.5","9.8","9.7","8.4","10.5","12.1","18","18.9","13.67","9.590758294","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","4.6","8.9","14.6","19.3","25.3","29.5","38.9","45.7","58.8","66.7","106","106","98.90410959","27.8","27.3","27.8","17.2","18","17.4","15.8","15.6","19.8","24.2","27.2","26.2","22.02","12.93357548","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMean","3.4","5.9","10.1","13.3","17.8","20.8","26.5","31.6","37","43","47.7","47.7","32.05479452","17.3","17.6","15.5","9.9","","","","","","","","","","","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","1.4","3.8","6.2","8.7","12.1","15.5","19.5","26.7","35","43.1","62.9","62.9","100","12.2","11.3","12.9","8.2","8","9.9","10.1","7.8","9.5","10.8","14.4","16.2","10.94","8.187804232","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","2.9","8.4","13.5","17.9","23.4","28.4","38.8","44.4","53.5","64.5","89.4","89.4","99.45205479","25.6","25.1","26.5","18.8","18.4","18.8","14.2","11.6","18.6","21.6","24.6","25.6","20.79","12.52543823","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","4.9","15","25.3","36","48.3","55.4","66.8","80.6","94.6","109.4","120.5","120.5","98.08219178","46.3","45.2","50.4","32.9","35.1","33.3","29.9","32.4","36","41.2","46.6","45.9","39.53","21.40082845","",""
"060439","Toronto","ON","200 College Street","43.65901947","-79.39538574","63","DMean","3.6","5.9","7.7","10.7","14.2","15.5","20.9","25.9","38.6","38.6","38.6","38.6","13.42465753","","","","","12.2","12","","","","","","","","","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","2.5","5.1","7.4","10.4","15.5","19.1","25","34.2","39.8","47.6","70","70","98.08219178","18.7","17.5","19.8","12.4","9.4","9.4","8.5","7.6","9.6","12.2","17.1","19.1","13.41","9.569706434","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMean","7.2","11.1","16.5","19.7","24.2","27","34.6","40.1","46.1","58.9","68.7","68.7","52.32876712","","","","","","","21.1","18.9","21","19.7","24.9","26","","","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","1.4","2.6","4.6","7.9","12.1","16.2","22.3","28.9","44.1","51.7","65.8","65.8","100","12.5","13.6","12.9","9.8","8.8","6.9","5.1","5.5","9.3","11.9","14.8","18","10.75","9.700261393","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","3.1","6.3","9.5","14.2","20.2","23.4","30.5","34.9","39.7","56.5","71.8","71.8","100","19.1","18.7","17.7","17.1","18.9","14.9","12.2","11","14.2","17.2","17.5","19.3","16.47","10.18143534","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","3.5","6.4","9","12.4","17.8","22","28.8","33.9","41.1","54.1","71.5","71.5","100","18.6","17.9","17.3","14.9","16.3","15.1","10.3","10.3","12.9","16.7","17.6","17.4","15.42","9.799691977","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMean","1.6","3.5","5.6","8.2","12.7","16.3","21","25.3","31.1","35.4","55.1","55.1","100","12","11.8","11.3","11.8","12.2","9.5","6.4","6.4","8.2","12.2","13.2","12.9","10.66","7.655436904","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","1.4","3.1","4.7","6.8","10.2","13.3","19.2","27.1","36.2","48.1","66.6","66.6","99.45205479","17.6","16.9","11.8","8.2","5.4","4.5","4.2","4.7","5.8","10.7","10.5","15.3","9.6","8.773689398","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","0.7","2.2","3.1","4.7","7","8.7","11.7","14.1","16.4","21.1","34.8","34.8","97.80821918","9.2","8.7","8.9","5.3","4.5","4","3.7","3.6","2.8","4.5","8","8.3","5.98","4.29068382","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","1.6","4.2","5.9","7.7","11.5","14.4","20.4","25.9","33.8","37.1","44.5","44.5","96.43835616","15.5","21.7","14.7","10.5","8.1","5.7","5.5","6.5","6.7","8.2","9.9","14.2","10.44","7.305412433","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","2","3","4.2","5.3","7.1","9","11.8","15.1","18.7","21.3","35.6","35.6","99.7260274","9.4","10.6","9.5","5.6","5.1","5.1","4.4","3.7","4.3","5.7","8.1","8.3","6.62","4.361229067","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","1.6","3.1","4.5","5.5","7.1","8.4","11.1","13.1","16","18.8","29.9","29.9","100","7.7","8.2","7.2","5.2","6.1","7.4","6.4","4.5","4.7","5.5","7.5","7.1","6.45","3.499243485","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","0.4","2.3","4.8","7","10.2","12.1","15.5","20.4","26.5","31.1","33.8","33.8","99.45205479","10.9","12.4","9.4","5.1","5.3","6.1","6.2","6.4","8.5","8.9","11.2","11.9","8.48","6.021540483","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0.6","1.6","2.6","3.8","5.4","6.9","10.6","14.6","19.5","23.4","25","25","99.7260274","6.5","6","7.2","4","3.1","3.1","3.1","2.9","3.8","5.2","7","9.9","5.13","4.293716001","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","1.3","2.2","3.2","4.6","6.5","8.4","13.2","19.4","26","30.1","41.9","41.9","100","11.3","11","8","4.9","4","4","3.2","3.4","4.5","8","8.4","8","6.53","5.904303347","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","1.9","2.9","4.2","5.6","8","10","13.7","16.2","19.1","25.3","28.2","28.2","98.35616438","7.9","7.2","8.5","5.5","6.2","5.2","4.9","4.4","6","8.6","10.6","10.4","7.11","4.572451764","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","1.3","2.8","3.9","5.5","7.3","8.9","11.5","14.9","18.8","24","28.9","28.9","99.7260274","8.4","9.2","7.6","6","5.6","4.8","4.3","4.2","4.8","6.2","8.5","8.5","6.49","4.200267691","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","1.3","2.8","4","5.5","7.9","10.4","14.3","17.9","25.1","36.6","45.8","45.8","100","11.6","10.3","10.5","6.8","5.2","4.4","3.5","3.7","5.1","9.1","9.3","9.9","7.44","5.996043742","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","1.7","4","6.2","9.1","12.8","15.8","19.2","26.4","32.3","40.9","59.6","59.6","98.90410959","13.2","13.6","14.7","9.5","9.1","9.3","7.3","7.3","8.8","10.3","13.7","15.3","10.95","7.643575015","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","DMean","0.7","1.4","2.4","3.3","4.8","6.1","8.5","11.3","14.8","18.8","22.6","22.6","100","5.8","6.1","5.9","3.6","3.3","3.6","3.2","2.4","2.6","3.4","5.7","6.7","4.37","3.368846772","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","1.1","2.2","3.3","4.7","7.2","8.9","12.7","16.8","19.7","27.2","36","36","100","8.7","8.6","8.6","5.3","4.5","3.9","3.4","3","5.2","7.1","8.9","9.2","6.36","4.967129234","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","1.2","2.1","3.1","4.4","7.4","9.9","15","21.8","30","31.4","46.5","46.5","99.45205479","12.7","13","13.6","5.3","3.9","3.2","2.8","3.1","4.8","5.4","6.9","8.4","6.92","6.683227545","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","-1","0.9","2.3","3.2","4.1","5","6.1","7.5","8.7","11.4","16.1","16.1","98.63013699","4.5","4.8","4.5","3.4","3.6","3.8","3.2","2.1","1.3","1.9","3.3","4.8","3.42","2.183504413","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","1.7","5.1","8.2","10.9","14.5","17.8","22.1","25.6","31.8","37.4","49.3","49.3","99.7260274","15","13.2","14.6","9.3","10","10","10","9.6","12.1","12.9","16.7","17.1","12.56","7.344536855","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","-0.4","0.7","1.4","2.2","3.2","3.8","5.6","7","8.3","9.2","12.6","12.6","97.80821918","4.3","5.1","3.4","2.2","1.9","2.6","2.5","1.4","1.6","1.6","2.9","3.1","2.7","2.083653796","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","1","3.1","4.5","6.2","9.1","12","17","23.6","31.9","35.9","45","45","100","11.9","9.7","11","6","5.2","5.6","5.4","5.4","7.1","9.6","11.2","14.2","8.52","6.86464833","",""
