*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMean","0","0","0","0.2","0.2","0.3","0.3","0.4","0.4","0.5","0.7","0.7","98.63013699","0","0.1","0.2","0.3","0.2","0.3","0.2","0.3","0.2","0.1","0","0","0.16","0.131970166","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","0","0.1","0.2","0.3","0.5","0.5","0.7","0.9","1.2","1.8","4.2","4.2","98.35616438","0.3","0.6","0.4","0.3","0.2","0.4","0.5","0.3","0.3","0.5","0.4","0.5","0.4","0.3473577","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","0","0.4","0.9","1.5","2.2","2.7","3.7","4.8","6.3","7.4","9.8","9.8","100","1.5","1.4","2.4","1.6","2","1.8","1.8","1.7","1.8","2.4","2.1","1.5","1.84","1.490134771","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.0256691","-65.52048492","24","DMean","0","0","0.1","0.1","0.2","0.3","0.5","0.8","1.2","1.5","3","3","100","0.3","0.2","0.1","0","0.1","0.1","0.1","0.3","0.4","0.5","0.3","0.1","0.2","0.311746483","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","0.1","0.3","0.6","0.9","1.5","2.3","3.3","4.8","6.5","12.2","19","19","97.80821918","2.1","2.6","2.2","0.7","1.1","0.7","0.8","0.8","1.2","2.9","2.3","1.4","1.58","2.067096912","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","0","1.4","3","5.8","9.2","11.5","16.5","21.3","26.8","35.6","38.9","38.9","96.71232877","9.2","11.2","7.2","4.1","5.6","5.3","4.6","5.1","6.8","8.7","15.1","7.4","7.58","6.886725493","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","0.1","0.2","0.3","0.5","0.9","1.5","3.2","5.6","9.7","11.7","22.7","22.7","100","1.9","2.8","1.9","0.6","0.5","0.3","0.4","0.6","0.9","2.5","2.4","1.4","1.34","2.456526769","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","0.1","0.3","0.5","0.7","1.2","1.6","3.4","4.4","6.9","8.9","22.4","22.4","92.87671233","2.2","2.9","1.4","0.7","0.7","0.5","0.6","","0.7","2.4","1.9","1.1","1.35","2.182077343","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","0.1","0.2","0.3","0.5","0.9","1.3","2.1","3.5","4.6","6.9","14.3","14.3","99.45205479","1.5","2","0.8","0.5","0.5","0.3","0.6","0.4","0.8","1.5","1.2","1","0.93","1.40212128","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","DMean","0.2","0.6","1.6","2.8","4.5","6.1","9.9","12.5","18.8","22.3","29.9","29.9","95.61643836","6","6.7","5.1","2.1","2.5","2.2","2","2.2","3.1","7.6","7.3","4","4.19","4.339814176","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","0.2","0.3","0.4","0.8","1.2","2.2","3.7","5.3","7","17.7","17.7","97.53424658","1","1.2","1.3","0.6","0.5","0.3","0.7","0.6","0.6","1.9","2","0.9","0.96","1.62075103","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0","0.3","0.5","0.8","1.9","3.5","6.4","10.4","14.1","16.9","33.5","33.5","95.34246575","4.6","4.7","3","1","0.5","0.4","0.8","0.9","1.3","3.5","3.6","3.1","2.34","3.70132301","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0","0.1","0.2","0.4","0.8","1.1","2.3","4.2","6.9","8.6","14.4","14.4","96.71232877","1.5","1.8","1.4","0.4","0.5","0.4","0.4","0.5","0.5","1.9","1.4","0.7","0.94","1.649468426","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","0.2","0.7","1.2","1.6","2.6","3.8","6.3","8.2","10.5","12","21.7","21.7","97.80821918","3.9","4","2.3","1.9","1.6","1.5","1.8","1.5","1.5","4.5","3.4","3.9","2.67","2.69800459","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","0.1","0.7","1.4","2.3","3.9","5.1","8.2","11.7","16.4","20.5","24.6","24.6","92.05479452","6","6","4","2.2","3.2","1.4","1.5","1.1","1.3","5.2","5","5.7","3.63","3.920080434","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","0.1","0.5","1.1","1.8","2.9","3.8","5.7","8.7","13.3","14.1","25.9","25.9","96.98630137","4.3","4.5","2.7","2","1.5","0.9","1","0.8","1.3","4.3","3.4","5.7","2.72","3.093881991","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","0","0.2","0.3","0.5","1","1.3","2.2","3.7","5.2","8.6","9.5","9.5","98.90410959","1.5","1.8","1.7","0.6","0.6","0.4","0.5","0.5","0.9","1.4","1.3","1","1.02","1.356486545","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","0","0.4","0.9","1.8","3.6","4.9","7.8","10.7","16","18","31.9","31.9","98.35616438","4.8","4.9","2.6","2.7","1.6","1","1.8","1","2.6","5.8","5.1","4.3","3.19","3.853289514","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0","0.1","0.2","0.4","0.7","1","1.8","3","4.1","6","7.8","7.8","94.52054795","1.1","1.3","1","0.3","0.4","0.2","0.3","0.4","0.7","1.1","1.7","0.9","0.77","1.073508581","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.1","0.3","0.7","1.4","2.7","3.6","5.3","7.4","11.1","15.9","26.5","26.5","97.53424658","3.6","3.9","2.9","1.9","1.1","1.3","1.5","1.6","2.1","3.5","3.3","2.4","2.4","2.971264294","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMean","0.1","0.2","0.3","0.5","0.8","1.1","2.2","3.7","5.4","7.3","16","16","98.90410959","1.8","1.8","1.1","0.5","0.5","0.4","0.4","0.5","1","1.1","1.6","1.1","0.99","1.468406052","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMean","0.1","0.1","0.3","0.4","0.7","1","1.5","2.6","4","4.2","5.6","5.6","94.52054795","1","1.4","1","0.5","0.4","0.4","0.3","0.5","0.6","1","0.7","","0.7","0.838895617","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","0.2","0.6","2.8","5.9","9.5","11.1","15.2","18.6","22.4","24.9","32","32","90.95890411","8.9","11","8.8","3.6","4.4","5.2","3.7","","8","6.6","10.2","6.3","6.92","5.813037851","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0","0.1","0.1","0.2","0.4","0.7","1.4","2.7","4.7","9.7","22.1","22.1","98.08219178","0.3","0.5","0.1","0.3","0.2","1.4","3.3","0.8","0.3","0.7","0.2","0.2","0.7","1.90038435","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","0","0.1","0.2","0.3","0.5","0.7","1.1","2.2","3.4","6.4","11.7","11.7","97.26027397","0.5","0.6","0.3","0.3","0.3","1.4","2.2","0.4","0.5","0.5","0.7","0.3","0.61","1.110910788","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","0.1","0.2","0.3","0.4","0.6","0.8","1.3","1.8","2.4","2.7","6.3","6.3","93.69863014","0.7","0.8","0.7","0.5","0.5","0.5","0.4","0.4","0.6","0.8","0.9","0.7","0.63","0.614664882","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0.5","0.6","0.7","0.9","1.3","1.7","3.1","4.6","6.2","7","15.4","15.4","100","1.9","2.5","2.1","0.7","1","0.8","0.8","0.8","1","1.2","2.7","2","1.46","1.550598487","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","0.3","0.7","1","1.4","2","2.5","4.4","8.1","16.3","22.8","43.6","43.6","99.7260274","2.8","4.3","1.9","1.6","2.1","1.3","1.1","1.6","1.4","2.7","5.5","3.7","2.5","4.182159614","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","0.1","0.4","0.7","1","1.6","2.2","4.8","8.8","19.5","22.7","35.3","35.3","99.17808219","3.3","3.7","2.4","1.2","2","0.9","1","0.9","1.2","2","5.4","3.4","2.29","4.317615702","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","0","0.3","0.3","0.5","0.7","0.9","1.3","1.6","2.5","3.1","5.6","5.6","99.7260274","1.1","1.2","0.5","0.3","0.4","0.4","0.5","0.4","0.5","0.8","1.1","0.9","0.67","0.591092552","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","0","0.4","1","1.5","2.3","2.9","4.7","7.2","15.1","21.6","32.3","32.3","99.7260274","3.5","3.2","3.8","1.9","1.6","1.2","0.9","0.8","1.6","2","6.3","2.9","2.46","3.645651097","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","0.1","0.7","2.1","4.3","7.1","9.3","11.7","17.3","29.4","32.6","48.2","48.2","100","8.7","7.6","8.4","4.6","4.6","2.5","3.4","2.8","6.3","5.8","12.8","5.2","6.04","6.579193167","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","0","0.3","0.4","0.7","1.4","2.2","3.7","5.6","10.3","12.1","20.6","20.6","95.61643836","2.6","2.1","2.1","1.1","1.1","0.9","0.8","0.9","1.8","1.5","2.5","1.6","1.57","2.396109358","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","0.6","1.2","2.3","3.4","5","7.4","10.4","15.9","28","38.8","47.8","47.8","99.45205479","6.8","4.9","8.4","4.6","4.9","2.8","2.7","2.8","5.3","5.1","11","4.9","5.34","6.292571088","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","0.1","2.2","8.1","15.7","25","30.4","39.1","45.9","53.8","58.7","69.4","69.4","96.98630137","23.7","24.1","18.6","14.5","15.1","9.8","15.4","12.3","21.3","18.2","30.9","17.9","18.54","14.32259297","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","0.7","1","1.3","1.8","2.5","3.1","5.1","8.5","16.5","20.2","27","27","99.7260274","3.7","3.2","3.8","2.3","2","1.4","1.4","1.4","1.9","2.8","6.7","3.1","2.81","3.432531364","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMean","0.4","1.5","2.4","3.6","5","6.6","9.2","11.7","18.2","25.2","36.7","36.7","93.69863014","3.8","3.6","5","3.5","3.2","3.3","3.3","","4.2","5.9","10.4","6.6","4.77","4.429626495","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","0","0.2","0.4","0.7","1.3","1.8","3.9","6","9.1","11.8","23.9","23.9","99.7260274","1.8","1.1","2.7","1.4","0.9","0.6","1","0.8","1.5","1.7","2.2","2.8","1.53","2.565583492","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","0.5","0.9","1.3","1.9","3.6","4.9","8.5","10.5","13.7","17.1","45.4","45.4","99.7260274","3.6","2.6","6.4","4.8","3.4","1.9","2.1","1.8","3","3.8","4.5","4.1","3.51","4.36836719","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","0.3","0.6","1.1","1.7","3.1","4.5","7.5","9.3","15.2","21.9","25.2","25.2","99.45205479","3","2.4","5.4","5.1","3","1.3","1.4","1.5","2.6","3.4","4.2","4","3.1","3.715174068","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMean","0.2","0.4","0.6","0.8","1.5","2.1","3.1","4.7","5.9","7.4","14.3","14.3","100","1.6","1.5","2.1","2.2","1.4","0.7","0.9","0.9","1.3","1.4","1.3","1.6","1.41","1.547182939","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","0.3","0.5","0.7","1.1","1.8","2.4","3.7","5.8","11.4","14.4","21.7","21.7","99.45205479","2.1","4.6","1.6","1.1","0.8","0.6","0.8","0.8","1.4","1.9","3.2","3.9","1.9","2.555229644","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","0.2","0.3","0.5","0.9","1.5","2.4","3.2","3.8","4.5","5.1","7.3","7.3","93.97260274","2.1","3","2.2","0.9","0.7","0.6","0.6","0.5","0.9","0.9","2.4","1.8","1.35","1.199906151","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","0.7","1.1","1.5","2.4","3.9","5.4","7.7","9.7","11.2","14","30.7","30.7","100","4.8","4","5.8","3.8","2.8","1.6","1.6","1.4","2.7","3.3","3.9","6","3.48","3.119961408","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","0","0.2","0.3","0.5","0.7","1","1.6","2.8","5.5","7.4","12.5","12.5","100","1.2","1.3","1.3","0.6","0.7","0.4","0.3","0.5","0.5","1","1.4","1.2","0.85","1.276736755","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","0","0.2","0.4","0.6","0.8","1","1.5","2.1","2.9","4.3","8.2","8.2","99.17808219","0.5","0.9","0.7","0.6","0.8","0.7","0.7","0.9","1","0.8","0.9","0.8","0.77","0.787409517","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","0.3","0.7","1.1","1.6","1.9","2.2","2.9","5.1","7.1","8.2","11.2","11.2","99.7260274","1.6","1.9","1.7","1.6","2.1","2.1","1.9","0.8","1.4","1.9","2.8","2.5","1.85","1.427621619","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0","0.1","0.2","0.4","0.6","0.9","1.7","3.1","5.7","7.5","10","10","100","0.8","1.1","0.8","0.4","0.5","0.3","0.3","0.3","0.5","0.6","2.4","1.3","0.76","1.242630586","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","0","0.3","0.4","0.5","0.7","1.1","3.1","5.4","12","15.8","24.4","24.4","100","1.5","3","2.4","0.5","0.4","0.4","0.7","0.6","0.9","1.9","3.1","1.1","1.37","2.812806141","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","0.2","0.3","0.4","0.6","0.9","1.2","1.9","2.8","4.9","8","12.5","12.5","100","1.8","0.8","0.9","1.4","0.7","0.4","0.5","0.6","0.7","1.2","1.4","1.5","0.99","1.354805406","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","0","0.1","0.2","0.4","0.7","1","1.7","2.3","3.4","4.4","8.1","8.1","99.45205479","0.8","1.1","1.1","0.9","0.6","0.2","0.3","0.3","0.4","0.6","1.1","1","0.7","0.881647956","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","0.1","0.2","0.3","0.5","0.7","0.9","1.5","3.2","6.5","9.8","16.3","16.3","100","1.3","1.3","1.3","0.6","0.5","0.3","0.3","0.3","0.5","0.7","2.3","1.5","0.9","1.675558151","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","0.3","0.6","0.9","1.1","1.6","2","2.8","3.7","5.4","9.6","16","16","98.08219178","2","1.8","1.5","1.2","1.7","1.3","1.2","1.2","1.8","1.3","1.7","2.2","1.58","1.607175393","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","DMean","0","0.1","0.4","0.6","0.8","1","1.3","1.7","2.8","3.5","8.2","8.2","99.7260274","0.3","0.3","0.4","0.6","0.6","0.7","0.6","0.7","0.8","1.2","1.5","1.2","0.74","0.734170308","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","0.1","0.2","0.3","0.4","0.7","0.9","1.9","3.5","7","10.3","18","18","99.7260274","1.1","1.1","1.2","0.8","0.6","0.4","0.3","0.5","0.7","0.8","2.8","1.5","0.97","1.738412581","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","0.4","0.5","0.7","1","1.4","1.7","3.1","5.1","6.9","12.1","14.5","14.5","98.35616438","2.7","4","1.2","0.8","0.6","0.6","0.9","0.8","1.2","1.6","2","1.8","1.52","1.879518912","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","0","0.3","0.4","0.5","0.6","0.7","0.8","0.8","1","1.2","2.3","2.3","99.45205479","0.4","0.7","0.4","0.5","0.5","0.5","0.6","0.6","0.6","0.5","0.5","0.3","0.5","0.233009441","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","0","0.3","0.9","1.4","2.3","2.7","4.4","5.8","8.3","10.9","25.6","25.6","99.45205479","2.8","2.7","3.7","1.8","2.1","1.3","1.3","1","1.3","1.8","2.9","2","2.06","2.506036843","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","0","0.1","0.3","0.4","0.5","0.5","0.6","0.7","0.9","1.1","1.5","1.5","98.90410959","0.5","0.5","0.4","0.4","0.5","0.5","0.5","0.4","0.3","0.3","0.1","0.2","0.4","0.206443486","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","0.2","0.4","0.6","0.8","1.2","1.6","2.5","4.5","10.4","11.6","14.8","14.8","99.45205479","1.3","2.2","1.2","1","0.9","0.7","0.8","0.8","1.6","1.2","3.5","2.1","1.44","2.024415994","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","0.1","0.2","0.4","0.6","0.9","1","1.7","2.7","4.2","7.2","11.6","11.6","99.7260274","1.1","1.1","0.9","0.7","0.6","0.8","0.8","0.3","0.6","1.3","1.9","0.9","0.91","1.188933414","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0.1","0.2","0.3","0.4","0.5","0.6","0.9","1.4","2.3","3","4.8","4.8","100","0.5","0.9","0.5","0.4","0.5","0.4","0.7","0.5","0.4","0.4","0.4","0.5","0.52","0.532487754","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","0","0","0.1","0.2","0.3","0.4","0.7","0.9","1.3","1.6","2.6","2.6","94.52054795","0.5","0.7","0.4","0.2","0.2","0.2","0.1","0.2","0.1","0.2","0.2","0.2","0.27","0.33021367","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","0","0.3","0.6","0.9","1.3","1.6","2.3","3.9","6","8.5","18.1","18.1","98.90410959","1.5","1.6","1.6","1","0.8","0.5","1","1.2","1","1.2","3.4","1.3","1.33","1.655628308","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","0","0.1","0.3","0.6","1.4","1.9","2.9","3.9","5.5","6.5","10.6","10.6","100","2.6","2.7","1.3","0.9","1","0.2","0.2","0.2","0.4","1.2","2","1.6","1.19","1.470330862","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMean","0.4","0.6","1","1.4","2.3","3.5","6.3","9.3","13.5","20.8","26.5","26.5","99.17808219","3.3","3.2","4.4","2.4","2.1","1","1.3","1.4","2.3","2.7","4.2","3.4","2.63","3.555713686","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0","0","0.1","0.4","0.8","1.3","2.5","4.1","6.6","7.6","13.5","13.5","99.7260274","1.9","1.4","0.9","0.4","0.2","0.2","0.3","1.1","0.6","1.4","1.7","1.5","0.95","1.661284198","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMean","0","0.1","0.2","0.4","0.7","1","1.6","2.1","4.6","8","10.5","10.5","96.98630137","0.9","2","0.7","0.4","0.3","0.3","0.2","0.2","0.4","0.9","1","1.6","0.72","1.218379165","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","0.2","0.9","1.6","2.6","3.8","5","6.7","9.3","13.2","17.1","35.6","35.6","97.80821918","5.5","5.1","3","3.4","2.6","1.9","2.6","2.1","2.2","3.9","4.5","4.5","3.45","3.468187241","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","0.1","0.8","1.8","3.2","4.7","5.8","7","8.7","10.7","12.6","19.8","19.8","97.53424658","6.3","5.2","2.2","1.2","1","3.4","3.1","3","4.8","4.9","4.6","5","3.68","2.750579288","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","0.2","0.5","0.7","1.1","2.1","3.1","4.7","7.1","10.7","14","22.5","22.5","99.7260274","4.3","3.8","1.9","0.8","0.7","0.7","0.7","0.9","1","2","4.5","4.1","2.09","2.5435402","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","0.2","0.5","1","1.3","2","2.5","3.5","5.4","6.8","7.6","11.5","11.5","98.63013699","3.1","2.8","2.4","1.3","1.3","1.3","0.9","0.9","1.2","1.9","2.6","1.9","1.79","1.561925281","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","0.4","0.9","1.6","2.5","4.2","5.4","8.1","11.9","13.9","15.3","33.1","33.1","99.45205479","5.9","7","3.5","3.1","1.9","1.5","1.4","1.6","1.9","3.6","5.4","8.3","3.75","3.717535771","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0","0.1","0.2","0.2","0.4","0.6","0.7","1","1.6","2.2","4.5","4.5","95.61643836","0.3","0.3","0.7","0.3","0.1","0.4","0.5","0.7","0.2","0.2","0.2","0.5","0.37","0.408749122","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0.1","0.3","0.6","1.2","2.8","5.5","12.3","18.5","25.5","32.3","55.8","55.8","94.79452055","4.5","4.7","4","1.7","0.8","0.6","0.5","0.8","1.9","6.1","11.6","10.7","3.99","7.058107185","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0.3","1.4","2.5","4.3","7.1","10.9","19.9","24.9","38","43.6","64.2","64.2","97.53424658","15.5","11.3","6.4","4.7","2.2","2","2.3","3.1","4.9","7.9","16.5","14.7","7.59","9.144823295","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","0","0.4","1.2","2.4","4.7","7.2","14.3","20.9","31","44.5","44.7","44.7","98.35616438","10.7","8.5","4.9","2.7","1.4","1","0.8","1.3","2.9","5.4","13.7","10.5","5.29","7.753302219","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","0","0.5","0.9","1.4","2.4","3.8","7.5","13.4","19.3","24.3","35","35","96.98630137","4.3","6.7","1.9","1.7","1.1","1","0.6","0.9","2.3","3.3","6.2","6.4","3.02","4.534212893","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0","0.3","0.6","1.2","2.1","2.7","4.9","7.4","10.3","14","16.9","16.9","96.98630137","2.7","3.3","1.7","1.5","0.4","0.7","0.4","0.9","2","3","4.5","3.4","2.04","2.564700038","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0","0.3","0.6","1.2","3.6","5.8","13","18.4","30.7","50.3","66.7","66.7","96.16438356","11.6","5.3","5.4","2.3","0.9","0.6","0.7","1.3","2.8","3.5","11.5","8.1","4.53","8.338896264","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","DMean","0.2","0.6","1.1","1.9","4","5.8","11.8","21.1","27","30.3","51.1","51.1","98.35616438","8.3","8.5","4","2.4","1","0.9","0.7","1.1","2.7","4.3","11.5","9.7","4.58","6.700250299","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.49779892","-113.5270004","671","DMean","0.6","0.9","4","7.7","16.7","20.8","25.1","25.5","29.7","29.7","29.7","29.7","7.945205479","","","","","","","","","","","","10.7","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0.1","0.5","1.3","2.2","4.3","7.4","14.3","21.6","30.3","37.2","46.1","46.1","96.16438356","10.1","10","4.5","2.9","1.5","1","0.9","1.2","2.1","4.5","9.8","14","5.24","7.531574937","",""
