*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","0.1","0.2","0.4","0.6","1","1.3","2.1","4.3","6.9","8.3","26.1","26.1","90.95890411","2.5","2.4","1","0.6","0.6","0.5","0.5","0.5","0.8","1.3","1.6","1","1.15","2.114779025","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","0","0.1","0.3","0.6","1","1.6","2.9","4.7","7.3","12.4","12.4","96.71232877","0.9","1","1","0.3","0.4","0.3","0.3","0.4","0.7","1.5","1","0.6","0.7","1.374982216","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0","0.4","1","1.6","2.8","3.9","8.1","11.5","16.3","25.4","31.9","31.9","94.79452055","6.3","5","2.6","1.3","1.4","1.4","1.1","1.9","2.9","4.9","4","3.5","3.08","4.265623396","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0","0","0.2","0.4","0.9","1.5","3.1","4.4","8.5","10.5","13.7","13.7","97.80821918","1.3","1.2","1.3","0.5","0.4","0.4","0.6","1","2","1.9","1.5","1.3","1.11","1.908674897","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","0.1","0.5","1.4","2.2","3.9","5.7","8.3","10.8","16.1","19.3","27.6","27.6","97.80821918","6.5","6.7","3.8","2.9","2.8","1.8","1.3","1.4","2.4","5.7","3.1","4.4","3.59","3.749841101","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","0.1","1","1.7","2.6","4.3","5.7","8.9","10.7","16","20.8","26.7","26.7","98.63013699","8.2","7.7","3.7","2.7","1.9","1.8","1.7","1.7","3.5","4.8","5.2","4.6","3.93","3.765712167","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","0.2","0.9","1.6","2.4","3.5","4.4","6.4","9.6","15.2","25.1","32.5","32.5","94.52054795","6.6","5.1","3.4","1.8","1.8","2.1","1.6","1.7","2.4","5","4.4","4.5","3.45","3.789722807","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","0","0.2","0.4","0.6","1.1","1.4","2.4","3.5","5.3","6.8","13.6","13.6","94.79452055","1.6","1.5","1","0.6","0.6","0.6","0.5","0.7","1.1","1.5","1.6","1.3","1.07","1.367023261","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","0.1","0.6","1.5","3.4","6.6","8.9","14.9","20.1","25.1","35.1","59.4","59.4","96.43835616","10.3","9.5","5.6","6.1","2.8","3.3","3.5","2","3.9","9.4","9","4.5","5.85","7.133983129","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.1","0.2","0.4","0.7","1.1","1.4","2.7","4.2","6.8","9.4","16.9","16.9","99.7260274","1.8","2.7","1.7","0.7","0.6","0.6","0.5","0.5","0.9","1.4","1.6","1.2","1.17","1.680227149","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.2","0.5","1.2","2.2","3.8","4.8","6.7","10.3","12","14.6","25.5","25.5","98.63013699","4.1","5","3.7","2.6","2.4","2.1","1.6","1.9","3.6","5.2","3.1","2.8","3.18","3.191042779","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMean","0.1","0.3","0.5","0.7","1.2","1.7","2.8","4.1","6.2","8.2","13.6","13.6","97.53424658","2","2.3","1.4","0.6","0.7","0.7","0.7","0.8","1.4","2.2","1.3","1.1","1.25","1.537855614","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMean","0.1","0.3","0.5","0.7","1.1","1.4","2.1","3.6","5","7.7","8.7","8.7","98.08219178","1.7","1.6","1.1","0.8","0.7","0.7","0.9","0.9","0.9","1.4","1.6","0.9","1.09","1.242959493","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.273972603","","","","","","","","","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0","0.1","0.1","0.2","0.4","0.7","1.5","2.4","3.4","4","4.7","4.7","98.35616438","0.5","0.5","0.2","0.2","0.2","0.9","1","1.1","0.8","0.6","0.3","0.2","0.53","0.798465914","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","0","0.1","0.2","0.3","0.5","0.8","1.4","2.2","3.5","7.5","12.3","12.3","99.45205479","0.7","0.6","0.3","0.3","0.3","0.5","2.1","0.9","0.6","0.5","0.6","0.3","0.65","1.10839962","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","0.1","0.2","0.4","0.6","0.9","1.2","1.7","2.2","3.7","5.1","7.1","7.1","96.71232877","1.4","1.5","0.9","0.6","0.5","0.6","0.7","0.6","1.2","1.1","0.9","0.7","0.88","0.875472634","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0.3","0.6","0.8","1.1","1.5","2","3.2","5","7.8","10.1","15.1","15.1","99.45205479","3.1","3.2","1.9","1","0.8","1","1","0.8","0.9","1.4","2.3","2.1","1.62","1.784182548","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","0.2","0.7","1.1","1.6","2.4","3.1","4.9","8.8","16.2","23","64.5","64.5","94.24657534","3.6","3.6","2.6","1.6","1.6","1.1","1.1","1.7","1.3","3.6","6.7","4","2.75","4.769784412","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","0.3","0.6","1","1.3","2.2","3.2","6.4","10.4","21.5","35.9","63.4","63.4","98.63013699","4.2","3.6","3.3","1.4","2","1.3","1.2","1.5","1.4","4.5","7.5","5.6","3.08","6.118722333","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","-0.1","0","0.2","0.4","0.6","0.8","1.1","1.6","2.4","3.3","11.4","11.4","100","0.8","1.1","0.6","0.5","0.4","0.3","0.1","0.1","0.2","0.5","0.8","0.9","0.53","0.796124407","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","0.2","0.6","1.3","2.1","3.2","4.2","7.4","12.4","18.2","21.6","33.9","33.9","99.45205479","4.8","4.3","4.7","2.5","2.5","2.1","1.9","1.6","3.3","3.5","5","4.7","3.43","4.316071294","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","0.2","1.4","2.7","5.1","8.4","10.8","17.1","21.5","29.4","37","69.8","69.8","98.90410959","9.4","7.9","8.4","4.7","6.7","6","5.3","4.9","7.9","10.6","9.8","8","7.47","7.816530355","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMean","0","0.4","0.9","1.4","2.2","2.6","4.5","7.3","12.1","12.9","17.3","17.3","32.05479452","3","2.3","1.9","1.4","","","","","","","","","","","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","-0.2","0.3","0.6","1.1","2.2","3.4","6.7","9.9","19","22.8","32.3","32.3","100","2.8","2.6","2.7","1.3","1.5","2.5","2.6","1.2","2.4","3.3","3.2","4.5","2.55","4.110106331","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","-0.2","0.9","2.3","3.9","6.1","8.9","14.9","20.6","26.2","34","52.8","52.8","99.45205479","7.7","6.8","7","4.2","5.2","4.7","3.4","2.7","6.4","8.2","8.2","8.1","6.05","6.667861594","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","0.1","3.5","10.1","18","27.2","34.2","41.3","48.9","60.1","72.8","86.4","86.4","98.08219178","24.8","22.4","24.6","15.4","18.6","17.3","15.3","17.4","20.6","25.2","26.3","23.7","20.95","15.5512259","",""
"060439","Toronto","ON","200 College Street","43.65901947","-79.39538574","63","DMean","0.4","0.9","1.4","2","2.9","4.2","5.7","8.6","16.5","16.5","16.5","16.5","13.42465753","","","","","3","3","","","","","","","","","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","-0.3","0.4","0.9","1.3","2.2","3.5","6.9","11","14","19","38","38","98.08219178","4.9","3.3","4","1.9","1.9","1.7","1.3","1.3","2.3","3","3.6","3.7","2.73","4.035248866","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMean","1.3","3.1","4.9","6.2","8.3","10.5","14.2","17.5","21.9","27.9","36.4","36.4","52.32876712","","","","","","","7","6.3","7.5","7.2","9.2","9.4","","","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","-0.1","0.1","0.3","0.7","1.7","2.7","5.8","10.1","17.6","20.4","30.2","30.2","100","2.4","2.2","2.4","1.7","1.5","0.9","0.6","1","1.9","3","3.3","5","2.16","3.962388068","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","0.2","0.6","1.3","2.5","4.3","6.1","9.5","12","16.6","22","37.7","37.7","100","4.7","3.8","3.3","3.6","4.8","3.3","2.6","2.4","4.2","6","4.2","5","3.99","4.608064925","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","0.2","0.8","1.4","2.3","3.9","6.2","10.8","14.9","18.1","23.4","33.5","33.5","100","5.2","4.4","3.4","3.2","4","3.4","2.3","2.4","3.8","6.6","5.6","5.5","4.14","4.853367977","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMean","0","0.2","0.6","0.9","1.8","2.9","4.4","6.5","8.9","12.3","19.8","19.8","100","2","1.7","1.7","1.6","2.3","1.5","0.9","0.9","1.4","3.1","2.5","2.5","1.84","2.36212479","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","0.3","0.6","0.9","1.4","2.2","3.2","6.3","9.8","17.3","23.8","37.2","37.2","99.45205479","6.1","5.9","2.5","1.9","1.1","0.9","0.8","1.1","1.5","4.3","2.8","4.3","2.75","4.16858676","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","0","0.4","0.6","1.1","1.7","2.2","3","3.8","5.6","6.2","14.1","14.1","97.80821918","2.5","2.2","1.8","0.8","0.9","0.9","0.8","1.1","0.8","1.5","2.3","2.2","1.49","1.422052281","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","0.4","1.1","1.8","2.4","3.8","5.3","8.5","11.3","16.8","18.6","20.8","20.8","96.43835616","5.2","9","4.4","3.7","3","1.7","1.5","2.4","2.8","3.4","3.5","5.1","3.78","3.573662534","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","-0.3","0.2","0.3","0.5","0.8","1.1","1.7","2.9","4.3","8.3","10.8","10.8","99.7260274","1.3","1.6","1.2","0.5","0.7","0.5","0.5","0.3","0.6","1.2","1","0.9","0.86","1.315256794","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","-0.1","0.1","0.3","0.6","0.9","1.2","1.8","2.8","4.9","5.7","10","10","100","0.9","1.3","0.7","0.4","0.8","1","1.2","0.8","0.8","0.9","0.9","0.8","0.88","1.086106116","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","0.2","0.5","0.9","1.1","1.6","2.2","3","4.9","8.7","10.8","11.7","11.7","99.45205479","2.2","2.7","1.4","0.9","1.1","1.3","1.3","0.9","1.6","2.2","2.3","2.6","1.71","1.808632713","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0.2","0.5","0.7","0.9","1.1","1.5","2.3","3.4","5.7","7.4","9","9","99.7260274","1.5","1.1","1.2","0.8","0.8","0.8","0.9","0.9","1.3","1.6","1.6","2.3","1.23","1.20400952","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","-0.5","0.3","0.5","0.7","1.1","1.4","2.9","6.3","12","13.9","21.7","21.7","100","2.9","2.3","1.5","0.9","0.7","0.8","0.7","0.8","1.4","2.8","1.8","1.4","1.51","2.703394574","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","-0.2","0.1","0.5","0.6","0.9","1.4","2.9","4.9","6.3","7.8","10.1","10.1","98.35616438","1.4","0.6","0.9","0.5","0.8","0.8","1.1","1","1.4","2.5","1.5","1.2","1.14","1.563079075","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","0","0.2","0.3","0.5","0.9","1.3","2.1","3","4.9","5.2","8","8","99.7260274","1.3","1.1","0.9","0.6","0.7","0.8","0.6","0.5","0.8","1.4","1.2","1.3","0.92","1.104325239","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","0","0.2","0.3","0.5","0.8","1.2","2.7","4.6","8.2","13.5","20.8","20.8","100","2.6","1.4","1.8","0.7","0.5","0.4","0.4","0.4","0.8","3","1.2","1.1","1.19","2.234770528","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","0","0.2","0.5","0.9","1.7","2.4","3.9","6.9","11.1","16.4","25.8","25.8","98.90410959","2.3","2","3","1.2","1.1","1.4","0.8","0.9","1.4","2.2","2.7","3.3","1.85","2.954320256","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","DMean","0","0.3","0.4","0.7","1","1.2","1.6","2.2","3.3","4.9","7.2","7.2","100","1.3","1.5","1.3","0.7","0.6","0.6","0.6","0.5","0.6","0.9","0.9","0.9","0.87","0.824895517","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","0","0.2","0.3","0.4","0.7","1","2.1","3.7","6.3","8.5","14","14","100","1.8","1.1","1.4","0.6","0.5","0.4","0.3","0.3","0.8","1.7","1.2","1","0.93","1.585982978","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","0.2","0.4","0.7","1","1.5","2.2","4","7.4","10","12.3","19.5","19.5","99.45205479","3.5","4.2","3.5","1.1","0.9","0.7","0.5","0.6","1.3","1.7","1.8","1.9","1.79","2.462345871","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","-0.1","0.1","0.2","0.3","0.4","0.5","0.7","0.9","1.5","2.3","4.4","4.4","98.63013699","0.3","0.3","0.3","0.2","0.3","0.3","0.3","0.3","0.4","0.7","0.6","0.6","0.39","0.396566531","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","0.3","0.7","1.3","2","3.1","4.1","6.3","8.6","12.4","17.9","19.8","19.8","99.7260274","3.8","2.9","2.9","1.7","2.3","2.2","2.3","2","3.6","3.4","4.1","4.2","2.95","2.935576026","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","-0.3","-0.2","0.1","0.2","0.3","0.4","0.6","0.7","1.2","1.4","2.4","2.4","97.80821918","0.4","0.5","0.4","0.3","0.3","0.4","0.4","-0.1","-0.1","-0.1","0","0.4","0.22","0.331623945","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","-0.1","0.3","0.6","1.3","2.1","2.9","4.7","7.2","12.9","16.9","24.2","24.2","100","4","3.1","2.8","1.3","0.8","0.9","1.1","1.1","1.8","3.3","2.6","3.2","2.17","3.086512782","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","-0.2","0.3","0.4","0.7","1.1","1.6","2.6","5.4","7.9","10.3","13.5","13.5","99.45205479","1.3","1.7","1.3","0.9","1","0.7","0.7","0.7","1","2.4","1.7","2.1","1.3","1.859396354","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0.1","0.2","0.3","0.5","0.7","1.1","1.5","2.1","2.6","3.1","5.7","5.7","99.7260274","1.6","1.2","0.7","0.5","0.7","0.7","0.6","0.6","0.6","0.5","0.5","0.5","0.72","0.686309924","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","0","0.1","0.1","0.2","0.4","0.6","0.8","1.1","1.8","2.5","4.3","4.3","100","0.6","0.6","0.3","0.2","0.3","0.3","0.6","0.4","0.2","0.2","0.5","0.4","0.39","0.468712994","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","0.2","0.4","0.7","1","1.3","1.7","2.3","3.7","5.2","6.3","10.7","10.7","100","1.6","1.4","1.3","1","0.9","0.8","0.9","0.9","1.6","1.4","1.8","1.9","1.29","1.202000513","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","-0.1","0.1","0.3","0.6","1.4","2","3.2","4.2","7.1","12.9","23.5","23.5","100","2.1","2","1.6","1.4","0.7","0.3","0.2","0.3","0.3","1","3.6","2.8","1.34","2.126135614","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMean","-0.9","0.9","1.4","2","3.1","4.5","8.5","13.7","18.6","23.1","33.6","33.6","97.53424658","3.7","3.7","4.3","2.5","1.9","1.8","2.2","2.5","4.7","5.3","4.9","5.1","3.57","4.498919872","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0","0","0.5","1.3","2.5","3.3","4.7","6.8","10.2","16","32.8","32.8","98.63013699","4.7","6.1","3","0.7","0.9","0.4","0.3","0.6","1.2","2.2","2.9","3.8","2.22","3.356383733","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMean","0.1","0.5","1","1.4","1.7","2","2.4","2.9","3.9","4","7.6","7.6","38.63013699","","","","","","","","1.6","1.8","1.5","1.1","1.5","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","0.4","1.1","2","2.8","4.2","5.5","7.9","11.8","17.8","19.8","41.9","41.9","98.08219178","5.4","7.4","2.9","3.6","3","2.8","2.4","3.8","5.6","3.8","4","4.5","4.08","4.218831835","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","0.2","0.8","1.5","2.7","4.1","5.4","7.6","11.6","16.9","21.8","36.3","36.3","89.5890411","6.2","11.4","3.9","2.4","2.2","1.1","1","1.2","1.5","3.8","4.6","5.4","3.86","4.320513081","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","0.1","0.6","1","1.5","2.3","3.1","4.9","6.4","8.5","12.4","18.1","18.1","99.7260274","4","5.7","2.6","1.2","1.1","0.7","1","1.2","1.5","2.4","2.2","3.9","2.26","2.356831892","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","0.1","0.4","0.8","1.3","2","2.6","3.7","4.5","6.5","9.5","12.4","12.4","99.45205479","2.6","3.3","1.3","0.8","1.1","1.3","1","1.2","1.6","2.4","2.2","2.9","1.8","1.660255821","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","0.2","0.7","1.6","2.7","4.5","5.8","9.7","12.6","15","15.5","23.3","23.3","98.90410959","6","10.3","5.4","2.6","2.1","1.1","1.2","1.3","1.6","4","6.3","6.4","3.96","3.803378789","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0","0","0.1","0.2","0.2","0.3","0.5","0.7","0.8","0.9","1.1","1.1","74.24657534","0.4","0.4","0.2","0.1","0.1","","","","0.2","0.2","0.2","0.4","","","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0.1","0.4","0.8","1.3","2.9","4.5","8.7","15.7","22.9","29","56.5","56.5","92.60273973","7.5","8.3","4.7","1.3","1.1","0.8","1","1.3","2.4","2.8","4.9","6.6","3.6","6.198955648","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0.5","1.3","2.1","3.5","5.8","8.6","14.3","22.2","28.4","42.2","64.1","64.1","96.43835616","10.3","14.2","6.8","2.6","2.7","2.4","2.7","2.9","5.4","5.5","7.6","11.5","6.2","7.771243834","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","0.4","1.6","2.8","4.4","7","9.8","14.7","22.4","29.7","43.1","80.6","80.6","98.35616438","13.8","18.3","7.8","3.9","2.6","1.8","2.2","2.5","5.2","6.3","9.1","10.9","6.95","8.223127278","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","0","0.6","1.4","2.7","5.1","7.7","14","19.7","35.3","45.4","70.3","70.3","98.63013699","11.9","12.6","7.7","2","1.4","1.4","1.6","1.8","4","4.7","8.4","10.5","5.62","8.521445796","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","0.2","0.6","1","1.5","2.7","4","7.3","10.4","16.5","27.6","49.6","49.6","96.98630137","5.3","9.1","4.2","1.4","0.9","1.3","1.1","1.2","1.7","2.8","4.3","4.8","3.14","5.192488883","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0","0.6","1.1","1.8","2.9","3.7","4.8","7.1","10.9","17","40.3","40.3","97.26027397","4.5","5.3","3.2","1.5","1.3","1.5","1.5","1.7","2.3","2.8","3.1","3.7","2.69","3.473549281","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0.1","0.3","0.7","1.4","3.1","4.9","10.3","19.2","34.3","58.3","88.2","88.2","95.89041096","9.6","15.7","3.9","1.4","1.5","0.9","1","1.4","2.3","3.9","5.1","8.9","4.54","10.07261584","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0.1","0.6","1.6","2.8","6","9.2","17.3","23.8","31.2","38.2","51","51","97.53424658","16.2","10.3","5.8","3","1.7","1.2","1.5","1.6","2.7","5","11.2","15.1","6.2","8.183938816","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","0.4","0.7","1.7","3.8","11.1","18.1","30.8","43","55.1","64.9","135.7","135.7","98.63013699","27.5","16.8","11","3.9","2.8","1.7","2.3","2.5","3.4","13.5","17.1","28","10.89","15.71738605","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","0.1","0.3","0.7","1.2","2.4","4.1","7.5","11.7","18","29.1","37.5","37.5","97.80821918","6.9","6.1","2.8","0.8","0.7","0.5","1","1.1","1.5","3.3","4.3","7.2","2.99","4.806348484","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0","0.1","0.5","0.9","2.2","3.5","6.2","12.3","20.9","22.7","29.9","29.9","96.71232877","2.4","4.4","1.6","2.1","0.5","2.9","5.7","1.7","2.3","0.9","2.6","4.5","2.6","4.585772762","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","0.1","0.4","1","1.5","3.2","5.8","11.9","15.7","23.3","33.6","43.7","43.7","97.26027397","9.5","6.3","4.2","1.3","1","1","1","0.9","1.2","2.5","5.9","12.8","4","6.243434535","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","0.2","0.6","1.1","1.6","3","4.2","6.6","8.5","12.1","13.1","19","19","98.08219178","4.9","5.2","3.9","1.4","0.9","1.2","1","1","1.3","2.2","4.1","5.4","2.71","2.849195024","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","0","0.4","0.8","1.1","1.8","2.3","4.2","6","8.2","9","17.7","17.7","95.06849315","3.2","3.3","3.4","0.9","0.9","0.7","0.9","0.8","1.5","2.1","2.2","2.1","1.82","2.084806415","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0","0.1","0.6","1","1.6","2.3","4.9","6.9","9.7","14.8","18.1","18.1","94.24657534","2.6","4.4","2.6","0.8","0.9","0.7","0.6","0.7","0.9","1.7","2.8","3","1.81","2.539119763","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0","0.1","0.5","1.2","2.3","3.7","10.9","20","33.2","41.1","78.9","78.9","96.16438356","11.3","12.9","3","1","0.7","0.4","0.6","0.7","1.5","2","4.2","10","3.96","8.782646459","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","0","0.3","0.7","1.3","2.3","3.1","7","11.3","15.5","20.5","58.2","58.2","98.35616438","6.9","5.9","2.6","0.8","1","0.9","0.9","1.3","2","2.1","3.3","5.4","2.76","4.929961652","",""
