*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","1HR","-0.5","0.3","0.8","1.4","2.1","2.7","3.8","5","6.8","8.4","13.6","20.9","96.77823315","2.7","1.4","1.5","0.9","1.5","1.4","1.1","1.6","2.2","1.8","2.7","2.5","1.8","1.704542252","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","-1","1.7","2.6","3.2","4.2","4.9","6.3","7.6","9.5","10.9","15.1","26.9","99.65846995","4.8","3.2","3.1","3.4","3.9","3.7","3.6","3.6","3.4","2.8","4.2","4.4","3.7","2.064386976","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","-0.3","2.2","5","7.7","11.9","15.6","22","28.5","34.4","38","43.4","62.4","98.9640255","12.5","10","9.9","9.1","9.8","9","7.6","9.5","10.1","9.8","14.5","10.8","10.2","8.339737626","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","-1","0.3","1.3","2.3","3.4","4.3","5.7","7.2","9.5","11.5","18.4","25.3","99.45355191","3.1","1.9","1.8","2","3.7","2.8","2.7","2.4","2.5","2.3","3.6","4.1","2.8","2.454436383","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0.8","2.1","3.5","5.3","8.6","11.8","17.9","24.9","34","40","55.4","62.7","98.71357013","13.9","8","10.4","7.8","7.3","5.5","5.1","6.1","6.6","6.4","10.8","10.5","8.1","7.98958142","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","0.4","1.5","2.5","4.1","6.9","9.6","14.8","20.6","27.6","33.1","43.1","47.5","99.26001821","9.7","6.3","9.1","6.1","5.4","3.8","3.4","4.9","6.2","6.3","9.3","7.1","6.5","6.597204526","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","0.7","1.1","1.8","3","4","6.6","9.5","13.5","17","27.1","32.1","98.28096539","4.1","3.6","3.4","3.1","3.1","2.5","2.2","2.4","2.2","2","3.8","2.7","2.9","3.302812957","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","-0.3","0.8","1.6","2.2","3.1","4","5.2","7","10","12.8","18","20","98.49726776","3.2","2.2","2.1","2.3","2.9","3.8","3.7","3.1","2.1","1.9","3","3.3","2.8","2.29891418","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0.1","1.2","2.2","3.6","5.5","7.1","10.7","15","20.8","24.1","35.1","43.3","96.90346084","6.9","4.4","4.9","3.9","4.4","3","3.6","5.1","6.4","5.3","7.3","5.4","5.1","4.857405414","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","-1.1","1.7","3.2","4.4","6.1","7.4","10.1","13.1","17.4","20.5","33.7","41.6","97.96220401","7.8","5.9","4.3","3.1","5.3","5.6","4.8","4.4","4.6","4.7","7.1","7.3","5.4","4.092159631","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","-0.4","1.3","3.5","5.9","9.3","12.1","17.4","23.3","31.5","36.7","49.8","64.7","99.90892532","14.7","13.3","12.1","5.8","6.7","4.7","3.4","4","4.6","7.6","7.3","11.8","8","7.506668159","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","1HR","0","1.2","2.2","3.3","4.7","5.8","8.1","10.4","14.5","17.8","27.9","40.5","94.06876138","5","4.2","2.9","1.8","2.8","","3.7","4","4.2","4.4","5.8","7.5","4.2","3.396794452","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0.2","2.3","3.7","5.3","7.9","10.3","15.3","20.3","27","30.6","46","59","96.20901639","9.7","8.6","7.6","8.7","6.5","4.9","4.3","5.4","6.3","6.5","8.8","10.6","7.3","6.190799558","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","2.5","4.5","6.7","10.1","13","17.9","23.3","30.3","36.5","55.5","62.8","89.00273224","12.5","15.7","12.8","","6.4","5.8","4.7","5","5.6","6.3","9.8","11.7","8.9","7.23578063","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","1.9","3.1","4.4","6.4","8.2","12.2","16.6","22.6","26.5","32.1","37","91.82604736","9.9","10","7","4.1","4.4","4.9","3.7","4.2","5.2","4.9","6.3","7.8","6","5.026300897","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0","1.3","2.5","4","6.7","9","13","17","21.9","25.6","36.4","41.4","96.26593807","10","7.7","4.9","4.3","3.6","4.1","3.3","3.6","5","5.8","6.5","11.2","5.9","5.337890468","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","1.7","3.9","6.7","11","14.8","22.7","30.2","36.7","41","47.8","56.9","95.70810565","20.2","13.1","8.4","3.6","6.9","5.2","5.1","5.7","7.8","10.9","12.6","14.8","9.7","9.059133215","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","1.8","4.8","8.1","13.6","18.5","25.8","32.1","38.6","41.8","47.8","80","98.61111111","23","16.6","10.1","6.2","6.2","5.6","8.4","7.6","10","9.7","13.9","17.4","11.2","9.810043464","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0","4.8","9.1","13","18.4","22.3","28.1","33","38.5","42.2","51.6","60","98.7704918","26.2","21.6","17.2","10.4","8.8","7.3","10.8","11.1","12.4","15.1","18.2","20.9","15","9.234460562","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0.7","2.9","5.7","9","14.4","19.1","27.3","33.8","40.8","44.6","51","56.3","92.79371585","25.6","19.5","13.5","8.1","8","6.8","5.9","7.1","9.4","11","15.8","18.2","12.3","9.966746862","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","2.4","4.1","6.7","11.1","14.7","20.7","26.6","34.1","38.4","47.8","51.4","94.19398907","20.2","13.8","9.3","5.8","6.4","6.4","5.6","5.5","7.3","8","10.6","15","9.5","8.099291983","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","1.2","2.5","4.2","7","9.2","13.3","18","22.6","25.7","35.8","46","86.21357013","13.6","8.9","5.9","4","4.1","4","3.6","3.9","5.2","5.2","8.2","","6","5.56547948","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","1.1","2.6","4.7","8.5","12.1","18.6","26","33.1","37.7","48.7","57.6","67.89617486","","","","3.6","6.2","4.9","4.4","4.6","7.5","8.5","14.2","14.2","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","1HR","0","1.1","3.7","6.8","11.3","15.1","21.8","28.5","36.1","40.1","48.7","54.1","98.58834244","18.8","13.3","10.1","7","5.5","4.7","0","5.6","6.9","11.1","17.1","13.3","9.4","8.932508071","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","2.1","4.6","8.4","14.6","20.3","29","35.4","41.8","45.8","68.3","120.7","94.53551913","22.9","18.5","12.4","7.4","7","5.9","6.4","6.9","8.3","12.4","17.5","21","12.2","11.19886719","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0","2.9","6","10.2","18.2","25.5","35.1","41.6","48.2","52.4","64.9","74.2","98.57695811","30.5","20.7","14.3","9.9","8.9","7.7","7.6","7.8","11.2","15.3","22.1","23.1","14.9","12.80257238","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.7","2","3.8","6","10","14.7","22.8","28.9","34.6","37.8","43.4","48.9","89.25318761","21.6","16.3","8.7","4.9","5.2","4.6","4.1","4.2","5.2","7.7","11.1","16","9.3","8.625167823","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","0.9","2.3","4.2","7.4","10.3","16.3","21.6","27.5","30.9","37.8","46.4","93.57923497","15.7","11.5","5.6","3.2","3.5","3.2","3.2","2.9","4.2","5.8","8.1","12.3","6.6","6.786804032","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0.5","1.5","2.6","4.1","6.2","8.3","12.1","16","20.1","23.1","35","39","94.01183971","9.5","7.8","5.4","4.2","4.6","3.7","3.8","3.8","4.4","5.4","6.4","8.5","5.6","4.863934266","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1.2","2.1","3.2","5.4","7.4","11.6","16.8","23","27.6","40.4","50.7","98.05327869","9.5","5.5","4.6","4.4","4.3","3.7","2.9","3.6","3.3","5.5","6.9","8.1","5.2","5.483769411","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","1.2","2.7","4.7","8.8","12.6","20.4","27.6","34.1","39.5","45.5","47.5","90.56238616","18.1","13.2","7.3","4.7","5.2","5.1","3.7","3.9","5.6","6.6","10.5","12.5","8","8.531401143","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0.1","1.6","3.1","5.9","8.8","14.7","21.4","29.1","33.2","41.5","45.1","88.74089253","12.4","9.5","5.4","3.3","2.6","3.7","2","3","3.1","4.9","7.8","10.3","5.7","7.035625587","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.2","1.3","3","6.7","10.3","17.4","24.2","31.7","35.5","42.7","45.6","91.57559199","14.4","11.4","5.3","3","4.1","3.6","2.3","2.4","4.2","5.1","8.3","10.2","6.2","7.957284265","",""
"090606","Bruderheim","AB","","53.79998779","-112.9278107","632","1HR","0","0","1.6","4.9","9.3","12.3","16.5","19.5","23.7","25.3","32.7","32.9","15.44854281","8.8","4.5","","","","","","","","","","","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0.8","1.7","2.9","5","6.9","10.4","14","19.2","22.5","37.5","44.7","70.84471767","","","","1.8","3.1","4.2","3.2","3.3","4.3","4.6","7.3","8.8","","","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","1.2","2.9","5.4","9.2","11.9","16.8","21.9","27.5","30.3","44","59","94.22814208","12.5","13.6","9.1","4.9","5.4","2.9","4","3.9","4.8","6","9.4","13.3","7.5","6.858494724","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.3","1.6","3.4","6.4","9","14.3","19","24.7","27.4","39.9","63.7","94.54690346","10.9","9.9","8.1","4","3.6","1.8","2.9","2.7","2.7","5.2","6.1","9","5.6","6.25380117","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.3","1.5","4","8.7","12.4","17.5","22","26.1","28","33.9","48.2","93.57923497","13.3","13","9.2","6.5","2.4","2.4","2.3","3.2","3","4.6","7.4","13.3","6.7","7.139695315","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0.4","1.4","3.4","7.4","10.5","15.5","19.4","23.5","26.2","33.5","44","94.56967213","11.7","11.9","8.7","5.8","2.1","2.2","2.4","2.9","2.7","4","5.6","11","5.9","6.359776887","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0","0.3","0.9","2.2","3.6","6.6","9.5","13.2","16.4","24.8","35.3","94.67213115","4.9","3.7","2.4","1.2","1.5","0.9","1.1","1.1","1.5","1.6","2.9","4.3","2.3","3.469145193","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0.3","0.6","0.9","1.4","2","3.1","4.5","6.6","8.2","15.4","18.7","71.17486339","","","","1.3","1.3","0.8","0.8","0.7","0.9","1.3","2.5","3.2","","","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0","1","1.6","3","4.3","7","10","14.4","17.5","32.2","43.1","93.82969035","6.9","4.2","2.5","1","1.7","1.8","1.3","1.1","1.7","2.1","4.4","5.5","2.8","3.687506029","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","1.1","1.9","2.8","4.3","5.6","8","11","14.6","17.9","23.8","33","94.83151184","8.4","4.7","5","2.3","2.1","3.2","2.7","2.3","2.3","3.5","5.6","4.8","3.9","3.456500432","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0.6","1.3","2","2.9","4.4","6","8.5","10.9","15.3","18.7","27.4","31.4","94.45582878","8.8","4.8","3.8","3","2.3","2.3","2.2","2.2","4.3","5.2","5.3","5.1","4.1","3.577387967","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0.6","1.3","2.2","3.7","5.1","8","11.5","16","19.5","25.1","27.9","94.33060109","7.5","3.6","3.2","1.9","1.8","1.7","1.9","2.3","2.2","3.1","6.7","5.4","3.5","3.788591005","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0","1.1","2.1","3.2","5","6.4","9.2","12.5","16.8","20.6","34.6","39","94.52413479","9.4","5.9","4.1","3.3","4.1","2.8","2.2","2.4","2.8","4","6.4","6.4","4.5","4.074053127","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","0.4","0.8","1.9","2.8","4.1","4.8","6.1","7.4","12.1","16.3","94.41029144","1.4","0.7","0.8","1.9","3.9","1.2","0.7","1","0.9","2.5","1.6","1.7","1.5","1.746185762","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0.1","0.2","0.4","0.7","1.1","2.4","4.3","7.7","11.3","27.6","30.3","94.76320583","2.5","1.1","0.7","0.8","0.7","0.4","0.4","0.3","0.6","0.6","1.8","2.6","1.1","2.240360526","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0.5","1.5","2.4","3.8","4.9","6.9","9.1","11.6","13.2","19.8","26.1","91.89435337","5","2.8","2.1","3.4","6.7","3.5","4","1.7","1.3","2.6","3.2","2.5","3.2","2.859008367","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","1.5","3.1","5","9.9","15.4","23.9","30.5","36.6","41.4","54.1","63.3","87.09016393","19.9","16.3","9.3","5.1","4.6","3.3","3.1","3.9","","6.6","14.1","14.7","9.1","9.564176173","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0.7","1.3","2.1","3.8","5.3","8.8","12.2","17.8","22.1","31.4","39.1","94.48998179","8.3","5.3","3.6","1.7","2.2","2.5","2","1.9","2.7","3.1","4.9","6.1","3.7","4.279736398","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84368896","-113.0992203","631","1HR","0","1.4","3.6","6.2","10.3","13.6","20.2","27.2","35.3","40","50.1","74.1","81.06785064","18.5","14.4","8","5.9","","6.9","4.3","5.5","6.2","6.7","10.3","11.1","8.9","8.51324649","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0","1.3","2.4","3.2","4.1","4.9","6.7","9.1","13.2","18","28","29.6","94.46721311","7.5","3.5","3.5","2.6","1.8","2.2","3.7","3.8","3.7","4","5.4","4.5","3.9","3.131112754","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0.4","1.1","2.4","4.4","7.5","10.6","16.5","21.6","27.1","31","39.6","49.6","94.77459016","14.3","11.3","6","5.3","3.9","2.8","2.7","2.9","4","5.5","10.2","12.2","6.8","6.774649028","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","1.3","2.1","3","4.4","5.9","8.5","11.3","15.2","18.5","26.2","31.4","94.58105647","7","3.6","3.8","4.1","4.2","3.9","2.7","3","3.3","3.8","4.9","5.2","4.1","3.551359483","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0.1","1.6","3.1","4.9","7.8","10.3","14.7","19.5","25.1","29","38.7","43.4","86.68032787","13.4","9.5","7.6","6.1","5","","3","2.6","3.8","5.6","8.9","9.8","6.8","6.013852314","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0","1.3","3.7","7.8","11.1","16.8","21.9","26.1","28.8","34.2","37.5","94.44444444","13.3","7.4","6.2","3.6","4.2","5.4","3.6","3.9","4.4","4.9","9.6","8.6","6.3","7.028280031","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0.7","1.5","2.7","3.9","6.3","9.1","13.6","18.4","30.6","39.5","94.61520947","6","2.6","2.5","1.8","1.8","2.1","1.9","1.4","1.6","2.5","4.2","3.1","2.6","3.584602748","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0.7","1.8","3.2","5.3","7.1","9.9","13.2","17.4","19.6","30","40.2","71.14071038","8.4","4.6","","","","5.9","3.7","2.6","2.7","3","4.7","5","","","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","0.8","1.5","2.2","3.5","4.8","7.8","11.7","16.3","19.6","26.5","30.9","94.72905282","7.2","5.7","4.2","2.3","2.3","2","1.8","1.9","2.7","2.5","4.8","4.6","3.5","3.766730556","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0.2","0.5","0.9","1.7","2.3","3.8","5.5","8","10.4","20.8","25.6","86.38433515","4.1","2.3","1.6","0.9","1","1.2","0.9","0.8","1","1.5","","2.3","1.6","2.084998803","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0.3","0.7","1.1","2.1","3.1","5.5","8.1","11.6","16.9","24.4","290.9","91.59836066","4.7","3.9","2.6","1.2","2.4","1","1.2","0.9","1.2","1.5","2.3","4.3","2.3","4.458717864","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0.1","5.4","9.9","14.2","19","22.1","26.3","30","33.9","36.4","43.9","49.6","98.3151184","20.5","20.4","15.5","15.4","12.5","11.4","8.3","12.1","12.6","14.3","16","23.7","15.2","8.031240178","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0.8","3.9","6.5","9.3","13.1","16.1","20.7","24.9","29.9","33.7","42.8","46.3","97.74590164","14","12.2","8.8","11","8.8","9.3","8.3","11.5","10.9","8.9","10.3","18.2","11","6.969522714","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0.4","4.5","7.7","10.9","14.8","17.4","21.1","25","28.9","31.6","38.6","45.8","98.24681239","16.6","14.3","10.3","11.2","9.7","9.2","8.3","11.5","10.1","10.4","11.6","21.4","12","6.670962787","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","2","8.7","13.5","17.8","22.6","25.5","29.4","32.8","35.9","38","44.1","50.4","97.74590164","24.4","25","21.1","18.6","16.9","14.9","11.6","13.8","14.2","18","19.5","25.2","18.5","7.902603375","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0.8","4.3","7.3","10.3","14.6","18","23","27","31.8","35.2","41.6","45","95.2071949","18.3","16.2","10.9","11.1","9.8","8.8","7.6","10.1","10.5","10.4","12","19.9","12.2","7.45109679","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0.9","4.2","7.2","10.3","14.5","17.5","22.1","26.2","31.9","35","45.3","50.9","97.78005464","13","13.2","10.6","13.9","11.4","10.8","9.3","12.8","11.1","11.8","12","14.3","12","7.339592883","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","1.1","3.8","6.5","9.9","15.3","19.2","24.9","29.4","34.4","37.6","48.1","56.1","97.71174863","18","14.9","10.2","11.2","10.6","9.1","7.9","11.5","11.8","10.7","11.8","21","12.4","8.47983448","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0","1.7","3.8","5.6","7.9","9.5","12.7","15.9","20.3","24.3","36.7","40.9","96.82377049","7.7","7","5.4","6.8","5.9","6.4","5.8","7.1","7.1","5.5","6.2","8.7","6.6","4.877732158","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.5","2.6","4.3","6.4","9.6","12.2","16.6","20.8","25.4","28.1","34.7","41.3","97.71174863","12","10.3","6.5","7.3","6.5","5.7","5.2","7.9","8.5","7.8","8.3","11.9","8.2","5.953121966","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.3","2.4","5.2","9.5","15.7","19.6","24.2","27.9","32.6","35.4","42.2","48.3","98.13296903","18.4","16.5","11.1","8.7","7.1","6.1","6.9","7.5","9.3","12","14.8","21.6","11.7","8.618120928","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.4","3.3","6","8.9","13.5","16.9","21.8","25.8","30","32.6","38.5","45.4","97.82559199","14.7","13.9","9.9","11.5","8.7","8.6","6.6","10.1","10.5","9.5","10","17.4","10.9","7.35370898","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.5","4","7.5","11.8","18.5","22.8","27.9","32.2","37.2","40.5","48.3","54.2","97.80282332","20","17.9","12.6","12","10.7","9.9","8.9","11.5","13.1","14.1","15.3","25","14.3","9.462743497","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.3","2.7","5.1","7.6","11.4","14.3","18.8","22.9","27.8","30.8","37","40.3","97.71174863","13.7","12.4","7.7","8.9","7.4","6.5","5.8","8.5","8.1","8.3","7.8","17.2","9.4","6.627941237","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","1.4","2.5","4.1","7","9.6","14.9","19.3","24.6","28","38.6","54.1","97.05145719","11.1","8.8","5.3","5","5.3","4.1","4.3","5.6","5.7","5.4","5.9","9.3","6.3","6.071684036","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0.9","7.4","14","20","26.1","29.9","35","39.1","44.7","49.2","61.8","69.9","96.53916211","25.7","26.7","22.1","20.7","16.4","17.1","13.1","15.7","16.2","20.2","22.7","34.4","20.8","10.6468669","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0.4","2.3","3.9","6.1","9.7","12.1","15.7","18.7","21.9","24.1","30.6","36.4","98.20127505","7.6","8.7","7.2","7.8","6.6","6.8","6.3","8.4","8.1","7.7","8.8","9","7.7","5.428128277","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0.4","2","3.7","6.2","10.9","14.5","19.8","24.9","30.9","34.4","46.4","60.1","86.77140255","15.1","12.6","11.6","8.1","6.1","4.4","4.1","4.8","6.2","7.6","","15.5","8.9","7.687634361","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0.3","2.4","4.4","6.8","10.3","13","17.2","20.8","25.4","28.9","37.9","44","94.35336976","9","9.3","7.5","7.6","8.5","6.5","6.9","10","10.1","8.2","9.2","9.1","8.5","6.183085758","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","1HR","0","0.8","1.7","3.5","5.8","7.6","10.9","13.7","16.9","19.3","23.7","29.3","95.2071949","7.3","6.3","4.2","3.3","3.2","2.2","2.5","4.1","5.1","5.9","6.7","6.4","4.8","4.289977841","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","1HR","0.1","2.6","5.2","8.3","12.5","15.6","20.6","24.4","28.3","31.8","38.3","42.3","95.52595628","15.5","13.8","8.8","9.6","7.7","5.8","5.8","6.4","9.3","10.5","9.6","18","10.1","7.123541827","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","1HR","0.2","1.5","2.9","4.8","8.3","11","15.4","19.2","23","24.8","33.8","41.1","93.96630237","11.5","10.6","8.8","5.7","3.6","3.2","3","4.7","5.6","7.3","9.8","9.4","6.8","5.800887916","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","1HR","0.1","2.4","4.2","6.3","9.3","11.8","15.9","19.5","23.1","25.8","33.4","43.7","96.83515483","13.6","9.5","7.2","8","6.6","5.7","4.8","6.8","7.3","7.2","7.8","9.9","7.9","5.625332906","",""
