File generated on // Fichier créé sur, 2026-02-27

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-07-31,16,13,12,11,13,16,7,19,13,25,20,13,15,29,22,26,29,2,19,21,9,8,16,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-01,10,6,12,14,17,21,11,9,36,14,16,13,14,15,10,16,18,16,9,8,7,12,8,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-02,8,5,6,8,8,7,8,4,13,9,11,17,13,10,14,5,15,16,16,7,10,16,9,8
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-03,5,8,7,8,10,29,5,13,21,17,5,6,14,8,28,18,5,21,9,8,10,20,17,7
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-04,4,6,4,0,2,1,1,4,0,0,3,5,7,0,5,4,5,6,4,14,13,7,5,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-05,7,7,7,4,3,5,0,7,4,6,5,0,2,6,0,2,1,6,19,16,-999,5,3,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-06,3,7,3,7,3,6,12,7,8,4,11,5,16,21,-999,9,16,17,10,22,16,11,8,-999
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-07,3,6,7,19,7,13,9,5,9,9,23,15,7,13,13,15,21,10,7,20,11,14,8,8
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-08,9,6,6,8,7,9,10,5,10,12,16,28,10,6,31,23,29,23,16,13,18,18,9,13
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-09,29,9,4,13,3,19,5,15,9,16,14,39,23,15,23,25,33,20,20,15,18,12,8,18
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-10,6,11,20,9,7,6,20,31,28,29,21,43,18,23,20,20,19,13,10,6,13,10,5,8
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-11,6,6,8,10,10,4,11,6,8,15,9,9,14,5,23,14,10,19,14,16,10,9,14,12
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-12,8,10,8,6,10,23,16,7,20,19,24,19,22,14,16,16,11,5,4,5,11,13,14,9
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-13,14,10,4,3,3,3,5,3,7,8,9,5,13,0,11,12,12,2,6,12,4,4,8,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-14,5,6,15,0,6,6,8,5,5,15,3,15,0,9,12,12,12,10,11,18,12,8,9,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-15,9,6,1,9,9,13,8,7,11,16,9,17,9,21,14,26,20,6,22,24,1,13,12,19
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-16,7,12,15,16,12,19,28,11,2,18,8,12,6,17,19,20,13,19,8,23,15,13,11,2
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-17,4,10,14,9,-999,14,7,11,17,-999,8,8,9,15,19,17,22,33,68,27,25,31,40,34
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-18,15,13,14,13,13,17,18,16,18,21,22,22,24,30,28,65,35,35,36,31,29,28,26,23
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-19,24,24,23,22,24,27,27,30,30,29,34,32,26,24,25,20,29,29,29,27,20,19,20,20
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-20,20,21,20,19,21,18,20,15,11,13,13,16,16,15,18,19,14,15,14,11,11,10,10,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-21,12,11,12,11,12,11,11,11,10,10,11,9,8,13,10,14,13,12,12,14,13,11,12,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-22,11,11,10,13,12,12,12,12,15,14,64,76,10,21,21,19,14,14,10,11,10,12,11,9
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-23,10,0,7,11,10,9,9,14,14,15,17,17,13,23,20,22,26,22,14,5,8,8,7,7
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-24,8,7,8,9,11,10,12,8,15,18,8,12,12,24,24,29,33,34,32,0,12,8,12,8
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-25,10,8,11,9,10,12,16,14,16,16,21,22,17,25,29,29,21,15,15,15,17,16,15,15
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-26,13,13,16,14,12,14,12,8,9,12,11,15,16,19,13,11,10,8,11,5,6,7,3,4
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-27,0,4,7,5,1,5,3,7,5,6,5,3,10,5,7,5,9,8,8,8,9,6,8,9
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-28,9,8,9,9,8,11,9,8,2,7,6,1,8,7,9,8,4,13,7,12,9,9,10,9
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-29,7,9,6,7,8,9,10,6,14,25,37,34,13,12,18,24,14,17,18,19,13,6,5,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-30,8,5,8,9,10,9,11,13,19,25,20,21,39,29,31,19,31,26,23,27,23,18,11,13
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-08-31,11,18,17,16,15,21,18,24,20,26,34,40,40,32,39,61,43,25,24,22,16,19,16,16
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-01,18,18,16,19,20,27,34,18,14,15,16,19,22,18,23,32,23,17,17,17,15,10,10,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-02,15,11,15,14,13,12,21,13,21,26,26,31,50,64,40,44,44,51,37,50,18,24,19,18
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-03,18,18,15,12,16,8,14,9,8,36,9,12,11,8,5,8,8,10,6,10,3,6,5,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-04,5,5,6,7,6,2,15,7,9,15,5,5,2,3,28,6,9,9,8,7,4,5,4,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-05,1,0,-999,5,2,4,4,4,5,0,8,0,-999,0,-999,12,5,12,7,15,11,13,0,4
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-06,6,4,7,4,2,10,7,13,20,33,36,48,56,58,44,33,39,21,30,24,25,24,24,21
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-07,20,18,16,17,16,24,35,21,11,14,15,25,17,6,13,7,0,10,15,13,12,11,9,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-08,11,12,5,7,5,9,10,10,13,9,6,4,1,24,12,9,12,19,29,15,11,2,3,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-09,8,6,8,4,8,6,7,5,5,8,4,4,2,5,5,2,7,7,12,8,8,11,8,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-10,5,7,6,8,8,14,17,20,32,31,32,26,11,9,14,42,125,135,200,106,93,92,83,67
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-11,70,64,59,58,56,57,54,64,66,72,83,146,264,327,298,195,180,171,181,215,212,169,162,190
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-12,179,150,159,165,168,159,132,153,142,97,125,52,40,37,27,32,35,22,21,31,37,29,39,36
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-13,36,35,34,37,57,33,30,40,41,58,85,51,46,37,20,33,19,12,9,8,16,27,38,38
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-14,32,33,37,36,38,28,21,21,30,57,39,16,22,29,21,29,21,22,27,21,15,9,19,25
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-15,20,24,26,32,39,-999,30,34,27,24,22,22,17,19,17,21,17,15,14,13,12,11,11,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-16,10,11,11,10,13,10,9,8,10,7,-999,-999,7,8,8,13,7,9,10,12,6,5,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-17,5,5,6,6,7,8,7,10,7,6,12,5,11,24,5,5,7,8,9,10,6,6,6,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-18,6,5,4,5,5,7,10,7,8,8,11,14,4,12,10,12,38,54,50,35,28,25,18,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-19,12,10,8,10,12,11,14,22,18,18,10,16,27,22,13,9,9,32,15,11,5,6,5,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-20,6,9,5,6,8,10,13,11,8,9,11,10,12,12,8,16,6,7,16,8,7,7,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-21,7,9,5,5,3,9,6,28,13,8,6,14,14,15,13,34,15,8,32,35,33,27,29,27
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-22,24,16,14,14,18,22,33,36,29,28,26,32,35,38,47,43,67,86,26,22,18,17,16,16
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-23,14,11,11,10,12,14,13,11,13,12,12,12,77,131,12,9,12,12,11,11,11,11,11,13
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-24,12,13,10,12,11,11,11,10,10,11,8,7,7,8,19,24,12,16,18,12,13,11,14,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-25,9,10,8,8,8,8,8,10,10,13,11,11,12,20,23,19,20,19,30,19,18,14,11,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-26,11,10,10,10,13,13,18,32,25,27,27,31,26,21,18,43,111,145,46,303,106,23,20,18
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-27,18,16,16,17,19,19,19,18,24,27,24,31,29,45,44,50,63,65,70,60,50,44,40,36
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-28,38,35,33,33,37,45,39,25,21,21,25,27,32,29,32,33,27,21,20,18,18,17,15,13
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-29,11,13,11,12,15,16,16,16,16,15,16,14,12,10,15,18,17,17,17,17,15,16,15,12
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-09-30,13,14,13,13,16,14,14,11,12,12,12,11,15,19,22,25,26,33,122,185,83,19,16,14
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-01,14,14,12,14,12,12,13,14,18,23,23,19,17,16,30,28,32,30,34,30,24,21,20,19
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-02,19,17,16,15,15,15,16,16,17,18,23,21,21,26,35,32,31,31,33,28,27,24,21,20
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-03,21,21,19,19,18,19,19,22,24,21,25,34,41,56,58,53,55,62,53,41,34,31,27,27
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-04,24,22,20,20,19,22,-999,29,33,29,38,46,51,51,64,58,61,70,67,63,56,49,49,46
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-05,41,40,43,43,44,45,46,48,50,56,55,51,49,52,56,53,52,49,47,43,41,34,31,29
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-06,29,27,23,23,23,24,30,31,35,43,36,24,20,17,20,24,35,24,24,21,22,21,20,18
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-07,18,20,19,20,24,25,27,31,36,42,49,35,37,26,27,43,38,39,36,36,36,33,35,36
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-08,37,37,37,38,42,42,44,46,55,61,53,40,35,34,37,46,46,50,48,40,36,32,30,29
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-09,26,23,23,23,21,20,21,20,21,25,29,30,27,27,35,35,35,36,35,35,33,35,36,36
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-10,34,32,29,30,30,32,32,32,27,23,24,27,39,48,61,50,38,30,30,17,12,9,11,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-11,13,14,15,15,14,14,20,19,22,16,12,10,11,15,20,20,28,28,27,24,23,22,18,16
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-12,13,12,12,12,12,12,14,20,32,77,76,64,65,38,21,20,43,59,50,39,27,18,18,18
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-13,20,20,18,18,24,26,29,23,27,31,72,69,71,97,170,193,137,115,144,146,79,58,48,41
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-14,38,37,36,37,37,37,39,37,41,47,56,65,54,41,50,71,71,67,57,50,40,34,26,23
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-15,23,20,18,17,18,20,23,27,30,35,32,25,12,11,9,7,22,37,33,38,44,50,54,42
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-16,36,60,65,82,80,68,71,75,83,83,104,71,83,95,169,168,180,185,143,84,61,37,36,33
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-17,32,39,39,51,58,59,63,68,80,74,-999,76,90,122,101,95,95,110,107,112,108,107,112,119
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-18,115,119,130,136,138,147,146,150,149,141,137,148,180,180,207,224,236,248,235,214,208,220,202,198
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-19,193,182,174,164,155,150,146,140,138,137,139,144,166,229,246,217,192,186,203,220,216,218,217,215
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-20,217,214,206,202,202,205,202,192,-999,190,193,191,186,181,177,171,169,160,123,27,5,10,15,23
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-21,12,12,10,8,9,14,13,9,8,3,2,3,3,2,2,2,4,4,5,6,5,5,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-22,5,4,4,4,5,3,5,6,5,5,6,4,3,3,6,13,18,21,20,24,18,14,16,12
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-23,10,9,8,7,6,7,7,6,8,6,6,7,9,9,11,11,12,11,11,10,10,10,8,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-24,6,4,3,5,8,10,4,6,8,15,18,15,9,5,4,6,6,7,6,6,5,3,5,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-25,5,5,6,4,4,4,4,4,6,11,7,5,6,6,5,8,7,10,8,8,6,4,5,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-26,5,4,4,3,4,5,4,4,5,4,4,5,5,4,5,5,5,7,7,6,6,5,5,4
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-27,5,6,5,3,3,3,5,5,5,4,6,6,6,5,7,8,5,7,6,6,7,7,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-28,5,3,4,4,4,6,6,7,7,6,5,5,6,8,8,8,7,7,9,9,10,10,10,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-29,11,12,10,8,10,10,11,12,11,10,13,13,12,13,9,10,9,11,12,12,11,12,11,8
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-30,8,8,8,7,7,6,5,5,6,6,5,3,3,3,4,4,4,4,4,3,3,4,3,3
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-10-31,2,2,4,3,1,2,4,3,4,5,6,5,4,5,5,6,7,6,6,6,7,7,7,8
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-01,8,9,8,8,8,12,12,15,13,9,6,10,8,8,8,10,11,21,13,9,8,7,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-02,8,6,7,7,10,11,10,9,12,15,10,7,6,7,10,12,14,15,13,11,10,9,9,8
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-03,7,8,7,7,8,9,10,10,12,10,9,10,9,10,9,9,7,8,9,7,7,6,6,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-04,6,5,4,3,3,4,8,5,4,3,3,2,5,9,10,4,5,2,3,9,-999,-999,-999,-999
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,13,13,14,13,20,17,17,17,17,19,17,15,14,15
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-08,11,10,11,11,10,12,11,15,12,18,17,15,16,15,15,15,17,18,14,12,11,10,10,9
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-09,9,9,9,8,9,10,12,15,13,13,10,10,9,10,10,12,12,13,12,11,12,12,11,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-10,10,10,10,9,8,8,10,10,10,10,10,9,8,9,9,9,9,10,12,14,12,11,10,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-11,10,9,10,9,11,11,10,12,12,14,14,13,13,12,13,12,14,13,13,13,12,12,11,12
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-12,12,11,11,11,12,11,11,11,11,13,13,12,14,14,14,14,15,15,15,16,14,14,14,13
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-13,13,13,13,11,12,11,11,16,13,11,13,-999,-999,-999,13,15,12,7,7,7,7,6,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-14,6,6,7,7,6,6,6,9,7,9,7,10,8,10,8,12,8,7,7,7,7,8,7,7
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-15,7,7,7,7,6,7,7,12,7,10,10,8,6,11,16,11,14,11,10,9,10,12,10,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-16,10,10,10,9,9,10,10,10,15,10,11,12,11,12,17,17,14,12,12,11,10,21,10,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-17,9,10,10,10,14,10,12,19,17,23,16,11,11,13,13,14,15,16,15,11,10,11,10,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-18,10,8,9,9,9,9,9,11,11,11,14,9,12,12,14,17,17,15,14,14,14,14,12,12
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-19,10,10,11,10,11,12,14,17,20,16,14,15,17,16,17,20,17,16,16,15,15,14,13,14
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-20,13,12,13,12,12,13,12,17,13,14,15,12,15,14,13,13,16,19,17,17,15,16,14,15
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-21,14,12,14,12,12,13,15,17,14,20,18,18,11,15,15,18,18,16,19,15,13,16,15,12
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-22,12,12,9,10,8,7,6,10,9,10,10,8,8,6,8,7,10,10,11,8,7,8,7,7
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-23,7,7,8,7,6,8,5,6,6,7,7,5,7,7,7,10,6,6,4,4,4,4,4,4
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-24,5,5,5,4,3,4,4,6,4,5,7,4,4,7,7,8,11,5,8,6,-999,-999,-999,-999
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,8,5,6,5,5,6,6,6,7,8,10,9,10,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-26,10,11,9,8,7,8,8,7,7,6,5,4,3,2,2,2,2,1,3,2,1,0,0,-999
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-27,0,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-28,-999,-999,-999,-999,-999,-999,-999,-999,29,23,21,23,21,19,18,6,4,7,11,9,7,7,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-29,4,3,4,3,3,4,4,6,8,8,9,8,7,6,4,4,5,7,8,12,14,5,5,9
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-11-30,5,7,11,8,8,11,11,12,12,14,13,14,14,17,19,16,13,12,9,7,4,5,6,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-01,7,9,8,7,8,8,10,8,24,8,6,7,7,8,8,7,8,8,8,8,7,7,8,7
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-02,8,8,8,8,8,8,9,8,10,9,8,8,9,8,10,10,9,10,9,9,10,11,10,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-03,10,11,11,13,13,12,11,14,11,12,11,10,11,10,10,12,11,7,9,9,7,6,6,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-04,4,4,5,4,4,5,6,6,7,5,5,5,4,5,6,8,7,6,6,6,5,6,5,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-05,5,5,5,5,5,5,4,6,6,5,-999,-999,2,6,6,6,6,7,6,8,6,7,6,7
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-06,7,8,8,7,8,9,9,8,8,7,7,7,6,7,7,7,7,7,8,8,6,6,5,7
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-07,6,5,6,7,8,8,9,11,7,7,5,5,5,5,7,6,8,8,8,9,8,8,6,12
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-08,13,12,10,8,11,12,12,13,13,9,6,6,5,4,7,6,10,9,7,6,6,5,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-09,7,7,6,5,5,4,5,5,5,7,5,4,3,2,3,3,2,1,0,2,2,2,2,2
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-10,2,3,4,1,3,3,4,4,5,5,5,4,4,4,5,5,5,7,8,7,7,7,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-11,5,6,6,5,5,5,5,5,6,7,7,8,5,6,7,6,9,8,8,8,6,6,5,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-12,5,6,6,7,8,9,8,9,11,11,9,8,8,8,8,8,9,8,8,7,8,7,6,7
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-13,7,5,7,7,7,8,9,9,8,9,9,9,15,41,38,31,35,29,17,11,9,8,8,7
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-14,6,8,7,8,7,7,8,8,8,10,8,4,9,5,8,6,7,5,6,6,6,4,6,4
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-15,5,5,4,4,5,6,5,8,6,7,5,6,4,6,6,8,7,6,5,6,6,5,5,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-16,5,5,5,4,4,4,5,9,5,6,6,11,6,6,8,14,11,8,8,7,8,8,9,11
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-17,9,8,6,6,6,6,8,8,8,8,8,8,8,8,8,7,7,6,6,7,6,5,6,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-18,5,8,13,11,15,9,9,12,8,13,19,9,13,13,15,7,9,12,9,7,7,8,10,10
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-19,8,9,9,11,9,10,8,11,10,11,15,9,14,11,13,10,10,8,6,9,11,15,21,-999
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,8,6,6,9,6,6,6,6,7,7,7,8,8,8
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-21,7,7,8,7,7,7,7,10,7,7,6,5,6,6,9,8,7,8,6,6,5,7,5,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-22,5,4,5,4,6,3,9,5,6,5,4,4,4,4,4,6,7,7,5,7,2,8,8,12
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-23,11,14,36,47,29,24,36,17,16,0,13,21,18,14,-999,2,8,2,5,5,3,4,3,5
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-24,4,5,5,2,2,2,4,1,5,3,4,4,1,4,6,5,5,7,8,6,5,5,6,6
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-25,6,7,6,5,5,5,3,4,6,5,4,3,5,3,1,3,3,3,3,2,3,3,5,2
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-26,0,2,1,0,0,0,1,5,6,7,7,6,6,3,5,4,0,0,0,1,1,1,0,0
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-27,0,1,2,0,0,1,2,2,4,3,6,4,5,5,6,7,7,7,-999,-999,-999,-999,-999,-999
PM10,101401,Metro Vancouver - Hope,BC,49.36989,-121.49912,2022-12-28,-999,-999,-999,-999,-999,-999,-999,-999,17,-999,-999,3,4,6,5,6,7,8,7,9,10,9,8,7
