File generated on // Fichier créé sur, 2024-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, ppm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-11,0.25,0.18,0.17,0.14,0.13,0.14,0.15,0.15,0.14,0.14,0.14,0.14,0.16,0.15,0.16,0.17,0.15,0.14,0.13,0.12,0.14,0.16,0.16,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-12,0.11,0.11,0.11,0.11,0.11,0.12,0.14,0.15,0.28,0.21,0.23,0.16,0.18,0.15,0.16,0.21,0.28,0.14,0.13,0.16,0.13,0.14,0.15,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-13,0.12,0.11,0.11,0.11,0.11,0.11,0.13,0.14,0.14,0.17,0.14,0.14,0.15,0.16,0.15,0.15,0.18,0.15,0.17,0.15,0.15,0.14,0.13,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-14,0.12,0.15,0.11,0.11,0.11,0.11,0.12,0.15,0.16,0.15,0.15,0.18,0.21,0.2,0.18,0.2,0.21,0.2,0.16,0.23,0.16,0.17,0.17,0.16
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-15,0.15,0.14,0.12,0.12,0.12,0.12,0.14,0.14,0.16,0.15,0.15,0.15,0.2,0.17,0.18,0.17,0.2,0.19,0.16,0.16,0.16,0.17,0.17,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-16,0.14,0.13,0.16,0.12,0.12,0.12,0.14,0.16,0.16,0.16,0.16,0.18,0.18,0.24,0.16,0.22,0.22,0.17,0.19,0.2,0.17,0.21,0.19,0.21
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-17,0.18,0.18,0.18,0.14,0.12,0.12,0.12,0.13,0.14,0.15,0.16,0.14,0.17,0.18,0.18,0.17,0.18,0.18,0.16,0.2,0.19,0.18,0.18,0.19
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-18,0.19,0.21,0.19,0.13,0.13,0.12,0.12,0.12,0.13,0.12,0.14,0.19,0.19,0.14,0.14,0.15,0.14,0.14,0.15,0.18,0.19,0.17,0.14,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-19,0.14,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.13,0.12,0.14,0.15,0.14,0.15,0.16,0.18,0.17,0.16,0.16,0.15,0.15,0.15,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-20,0.13,0.13,0.13,0.12,0.12,0.12,0.13,0.14,0.13,0.13,0.15,0.13,0.13,0.18,0.13,0.13,0.17,0.13,0.14,0.13,0.13,0.13,0.19,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-21,0.12,0.13,0.13,0.12,0.12,0.12,0.13,0.14,0.13,0.12,0.12,0.14,0.14,0.13,0.13,0.14,0.13,0.14,0.17,0.16,0.19,0.15,0.15,0.16
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-22,0.16,0.15,0.15,0.15,0.16,0.15,0.18,0.22,0.2,0.15,0.15,0.13,0.13,0.15,0.14,0.15,0.16,0.14,0.13,0.14,0.13,0.12,0.12,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-23,0.12,0.12,0.1,0.11,0.11,0.13,0.14,0.15,0.14,0.12,0.14,0.11,0.12,0.12,0.14,0.13,0.14,0.15,0.15,0.16,0.14,0.15,0.13,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-24,0.12,0.12,0.12,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-25,0.14,0.14,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.13,0.15,0.15,0.15,0.17,0.16,0.15,0.15,0.15,0.16,0.16,0.13,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-26,0.15,0.12,0.08,0.09,0.09,0.12,0.09,0.08,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.13,0.13,0.12,0.13,0.13,0.14,0.12,0.12,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-27,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.15,0.16,0.22,0.18,0.18,0.18,0.18,0.18,0.17,0.18,0.22,0.26,0.21
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-28,0.15,0.26,0.14,0.15,0.14,0.13,0.13,0.13,0.13,0.13,-999,-999,0.15,0.15,0.15,0.15,0.15,0.14,0.13,0.14,0.14,0.14,0.14,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-29,0.13,0.14,0.13,0.13,0.12,0.13,0.14,0.16,0.14,0.14,0.13,0.13,0.14,0.15,0.17,0.15,0.13,0.12,0.14,0.26,0.26,0.32,0.26,0.21
CO,010102,St. John's,NL,47.56038,-52.71147,2021-04-30,0.18,0.15,0.14,0.14,0.13,0.13,0.15,0.17,0.17,0.16,0.14,0.14,0.14,0.18,0.17,0.14,0.14,0.14,0.15,0.16,0.15,0.15,0.17,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-01,0.14,0.15,0.14,0.12,0.12,0.13,0.14,0.16,0.16,0.17,0.17,0.15,0.16,0.16,0.15,0.14,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-02,0.11,0.11,0.11,0.1,0.11,0.11,0.1,0.11,0.11,0.11,0.12,0.13,0.15,0.15,0.16,0.17,0.17,0.17,0.15,0.15,0.15,0.15,0.14,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-03,0.13,0.12,0.09,0.09,0.09,0.09,0.1,0.12,0.13,0.14,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.13,0.15,0.14,0.14,0.13,0.13,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-04,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.14,0.14,0.14,0.11,0.13,0.12,0.12,0.12,0.12,0.13,0.14,0.17,0.15,0.15,0.13,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-05,0.13,0.12,0.1,0.11,0.11,0.12,0.11,0.12,0.13,0.11,0.13,0.15,0.15,0.14,0.15,0.15,0.17,0.2,0.18,0.17,0.18,0.19,0.21,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-06,0.13,0.12,0.1,0.11,0.11,0.12,0.11,0.13,0.14,0.14,0.14,0.14,0.16,0.15,0.16,0.21,0.17,0.17,0.24,0.17,0.22,0.16,0.18,0.2
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-07,0.19,0.15,0.12,0.11,0.12,0.12,0.12,0.15,0.22,0.14,0.18,0.15,0.15,0.16,0.17,0.19,0.17,0.19,0.2,0.18,0.21,0.24,0.18,0.2
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-08,0.16,0.25,0.18,0.14,0.12,0.12,0.12,0.13,0.14,0.17,0.16,0.15,0.15,0.15,0.14,0.15,0.16,0.17,0.17,0.16,0.13,0.11,0.12,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-09,0.1,0.11,0.11,0.1,0.1,0.1,0.1,0.18,0.11,0.12,0.12,0.13,0.14,0.14,0.13,0.14,0.13,0.12,0.11,0.11,0.11,0.1,0.1,0.1
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-10,0.09,0.09,0.06,0.06,0.07,0.08,0.09,0.1,0.09,0.1,0.09,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.14,0.14,0.14,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-11,0.13,0.12,0.11,0.11,0.11,0.11,0.12,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.16,0.17,0.16,0.17,0.17,0.16
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-12,0.15,0.14,0.13,0.13,0.13,0.14,0.15,0.15,0.14,0.14,0.15,0.11,-999,-999,0.12,0.12,0.11,0.11,0.13,0.14,0.13,0.14,0.13,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-13,0.12,0.12,0.11,0.12,0.12,0.12,0.13,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.16,0.17,0.17,0.15,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-14,0.13,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.12,0.15,0.11,0.13,0.14,0.15,0.15,0.15,0.17,0.17,0.19,0.21,0.26,0.19,0.21
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-15,0.19,0.16,0.14,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.14,0.11,0.12,0.14,0.15,0.14,0.14,0.16,0.2,0.22,0.22,0.23,0.19,0.25
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-16,0.19,0.15,0.15,0.11,0.1,0.1,0.1,0.1,0.1,0.11,0.13,0.12,0.13,0.14,0.19,0.19,0.15,0.15,0.18,0.17,0.17,0.15,0.13,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-17,0.16,0.11,0.07,0.06,0.07,0.09,0.09,0.1,0.09,0.19,0.16,0.18,0.15,0.11,0.2,0.17,0.17,0.13,0.13,0.13,0.12,0.12,0.14,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-18,0.15,0.12,0.1,0.09,0.1,0.1,0.13,0.11,0.13,0.15,0.12,0.16,0.17,0.19,0.16,0.2,0.17,0.27,0.19,0.17,0.15,0.15,0.15,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-19,0.17,0.15,0.13,0.12,0.12,0.12,0.12,0.14,0.18,0.13,0.18,0.14,0.13,0.11,0.11,0.12,0.12,0.12,0.13,0.15,0.14,0.14,0.14,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-20,0.12,0.11,0.09,0.09,0.09,0.1,0.12,0.15,0.14,0.11,0.1,0.12,0.12,0.12,0.13,0.13,0.12,0.13,0.13,0.14,0.13,0.13,0.13,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-21,0.11,0.11,0.1,0.1,0.1,0.11,0.11,0.12,0.11,0.12,0.12,0.14,0.13,0.14,0.14,0.14,0.13,0.15,0.17,0.17,0.17,0.17,0.15,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-22,0.14,0.13,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.12,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.12,0.13,0.12,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-23,0.12,0.12,0.12,0.11,0.11,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.14,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-24,0.13,0.12,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.1,0.06,0.12,0.11,0.12,0.15,0.11,0.12,0.15,0.16,0.15,0.16,0.23,0.21,0.2
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-25,0.19,0.16,0.14,0.15,0.14,0.15,0.16,0.15,0.15,0.15,0.15,0.1,0.11,0.11,0.12,0.12,0.12,0.11,0.13,0.13,0.13,0.12,0.12,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-26,0.12,0.12,0.1,0.1,0.11,0.11,0.14,0.15,0.13,0.13,0.12,0.12,0.13,0.22,0.15,0.17,0.22,0.14,0.16,0.13,0.19,0.2,0.14,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-27,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.15,0.14,0.15,0.16,0.15,0.15,0.15,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-28,0.13,0.12,0.11,0.12,0.11,0.12,0.12,0.12,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.15,0.14,0.13,0.12,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-29,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.14,0.17,0.16,0.18,0.19,0.17,0.17,0.14,0.16,0.17
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-30,0.16,0.15,0.14,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.14,0.22,0.32,0.23,0.22,0.23,0.26,0.32,0.27,0.21,0.15,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-05-31,0.15,0.14,0.1,0.1,0.09,0.11,0.15,0.15,0.14,0.13,0.1,0.09,0.09,0.09,0.09,0.09,0.11,0.11,0.13,0.14,0.13,0.13,0.11,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-01,0.1,0.09,0.1,0.08,0.09,0.09,0.09,0.09,0.08,0.08,0.09,0.1,0.11,0.1,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.13,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-02,0.12,0.11,0.1,0.1,0.11,0.1,0.12,0.13,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.15,0.18,0.16,0.15,0.13,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-03,0.13,0.12,0.1,0.11,0.11,0.12,0.13,0.12,0.11,0.12,0.11,0.15,0.14,0.12,0.12,0.12,0.14,0.14,0.15,0.22,0.25,0.21,0.17,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-04,0.13,0.11,0.12,0.11,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-07,-999,-999,-999,-999,-999,-999,-999,0.1,0.15,0.13,0.09,0.1,0.1,0.1,0.11,0.12,0.1,0.1,0.11,0.12,0.11,0.1,0.1,0.1
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-08,0.11,0.11,0.12,0.13,0.14,0.15,0.18,0.17,0.16,0.16,0.17,0.17,0.18,0.17,0.17,0.18,0.17,0.17,0.2,0.21,0.2,0.2,0.17,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-09,0.11,0.1,0.08,0.08,0.09,0.1,0.1,0.1,0.13,0.13,0.11,0.13,0.14,0.14,0.15,0.12,0.13,0.11,0.12,0.15,0.12,0.12,0.14,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-10,0.12,0.11,0.08,0.09,0.09,0.09,0.1,0.11,0.15,0.16,0.14,0.17,0.16,0.12,0.13,0.17,0.15,0.13,0.15,0.15,0.2,0.19,0.14,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-11,0.1,0.09,0.08,0.08,0.08,0.08,0.08,0.11,0.09,0.09,0.08,0.1,0.11,0.1,0.1,0.14,0.18,0.15,0.14,0.15,0.14,0.14,0.14,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-12,0.13,0.12,0.12,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.12,0.13,0.14,0.14,0.13,0.14,0.13,0.16,0.14,0.15,0.13,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-13,0.14,0.17,0.2,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.15,0.14,0.2,0.19,0.17,0.15,0.12,0.11,0.1,0.1,0.09,0.09
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-14,0.09,0.06,0.03,0.03,0.03,0.04,0.05,0.06,0.08,0.1,0.07,0.12,0.15,0.15,0.13,0.14,0.19,0.13,0.14,0.13,0.16,0.15,0.14,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-15,0.18,0.12,0.11,0.1,0.11,0.11,0.12,0.15,0.15,0.12,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.14,0.13,0.12,0.11,0.11,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-16,0.11,0.11,0.09,0.09,0.09,0.09,0.1,0.11,0.11,0.1,0.11,0.09,0.11,0.1,0.13,0.22,0.18,0.1,0.1,0.11,0.11,0.1,0.11,0.56
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-17,0.23,0.08,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.11,0.12,0.1,0.11,0.12,0.11,0.12,0.11,0.12,0.14,0.17,0.18,0.19,0.15,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-18,0.12,0.1,0.08,0.09,0.09,0.09,0.09,0.11,0.1,0.1,0.09,0.11,0.12,0.12,0.11,0.12,0.12,0.13,0.15,0.18,0.19,0.17,0.15,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-19,0.14,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.15,0.13,0.13,0.13,0.15,0.17,0.16,0.18,0.19,0.18,0.21,0.2,0.2,0.18,0.16
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-20,0.13,0.12,0.1,0.09,0.08,0.08,0.09,0.09,0.1,0.1,0.12,0.1,0.13,0.15,0.12,0.12,0.12,0.11,0.11,0.12,0.11,0.1,0.1,0.1
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-21,0.1,0.05,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.08,0.12,0.12,0.13,0.13,0.14,0.13,0.14,0.19,0.24,0.24,0.2,0.18,0.18
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-22,0.16,0.13,0.14,0.14,0.14,0.15,0.16,0.19,0.16,0.16,0.16,0.13,0.13,0.12,0.13,0.13,0.12,0.12,0.16,0.18,0.19,0.17,0.16,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-23,0.17,0.13,0.12,0.11,0.1,0.11,0.11,0.11,0.1,0.1,0.09,0.09,0.1,0.11,0.12,0.13,0.11,0.12,0.13,0.13,0.12,0.12,0.13,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-24,0.11,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.09,0.12,0.11,0.07,0.09,0.15,0.15,0.13,0.17,0.14,0.31,0.19,0.21,0.21,0.17,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-25,0.11,0.09,0.1,0.09,0.11,0.13,0.13,0.16,0.17,0.16,0.16,0.18,0.18,0.14,0.13,0.13,0.19,0.18,0.12,0.2,0.31,0.25,0.18,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-26,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.14,0.13,0.14,0.14,0.17,0.16,0.15,0.13,0.12,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-27,0.11,0.11,0.11,0.1,0.1,0.1,0.11,0.1,0.1,0.11,0.11,0.1,0.11,0.12,0.12,0.12,0.11,0.11,0.1,0.1,0.08,0.09,0.08,0.08
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-28,0.07,0.03,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.1,0.11,0.11,0.11,0.12,0.14,0.12,0.12,0.15,0.15,0.16,0.14,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-29,0.13,0.12,0.1,0.11,0.12,0.13,0.16,0.12,0.13,0.14,0.14,0.13,0.16,0.15,0.15,0.14,0.16,0.15,0.15,0.16,0.12,0.13,0.13,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-06-30,0.11,0.1,0.08,0.09,0.09,0.09,0.11,0.13,0.12,0.11,0.14,0.12,0.09,0.09,0.11,0.12,0.11,0.11,0.12,0.15,0.14,0.15,0.11,0.1
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-01,0.1,0.09,0.08,0.09,0.08,0.08,0.12,0.09,0.1,0.1,0.11,0.15,0.12,0.12,0.11,0.11,0.13,0.12,0.12,0.13,0.15,0.13,0.13,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-02,0.12,0.11,0.1,0.09,0.09,0.09,0.1,0.11,0.13,0.16,0.18,0.14,0.15,0.19,0.17,0.19,0.2,0.14,0.17,0.14,0.13,0.18,0.13,0.16
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-03,0.13,0.14,0.14,0.11,0.1,0.1,0.1,0.11,0.17,0.11,0.15,0.16,0.19,0.18,0.13,0.14,0.16,0.17,0.15,0.15,0.16,0.17,0.2,0.17
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-04,0.15,0.4,0.16,0.1,0.09,0.08,0.08,0.07,0.1,0.08,0.09,0.1,0.11,0.12,0.12,0.1,0.12,0.15,0.14,0.12,0.11,0.12,0.1,0.09
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-05,0.09,0.07,0.04,0.04,0.05,0.06,0.06,0.08,0.08,0.1,0.11,0.1,0.11,0.1,0.1,0.11,0.1,0.09,0.11,0.13,0.13,0.12,0.11,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-06,0.11,0.09,0.08,0.09,0.08,0.08,0.09,0.1,0.1,-999,-999,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.14,0.15,0.14,0.13,0.13,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-07,0.12,0.11,0.1,0.1,0.09,0.1,0.1,0.11,0.11,0.13,0.12,0.1,0.1,0.11,0.11,0.13,0.14,0.14,0.14,0.15,0.14,0.13,0.14,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-08,0.12,0.11,0.11,0.1,0.1,0.09,0.08,0.09,0.08,0.08,0.08,0.08,0.1,0.13,0.16,0.15,0.12,0.11,0.21,0.19,0.23,0.15,0.1,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-09,0.11,0.1,0.09,0.08,0.09,0.09,0.1,0.09,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.13,0.14,0.13,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-10,0.12,0.13,0.15,0.14,0.14,0.14,0.14,0.14,0.15,0.17,0.17,0.1,0.1,0.1,0.1,0.08,0.09,0.1,0.1,0.1,0.09,0.1,0.1,0.11
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-11,0.1,0.1,0.1,0.11,0.12,0.12,0.15,0.11,0.12,0.16,0.15,0.11,0.13,0.12,0.25,0.15,0.17,0.17,0.17,0.16,0.16,0.18,0.12,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-12,0.11,0.07,0.03,0.04,0.04,0.07,0.06,0.08,0.08,0.12,0.11,0.1,0.1,0.11,0.14,0.15,0.09,0.1,0.13,0.12,0.1,0.09,0.1,0.09
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-13,0.1,0.07,0.06,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.09,0.1,0.11,0.11,0.13,0.15,0.13,0.18,0.23,0.22,0.2,0.21,0.18
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-14,0.13,0.11,0.09,0.09,0.1,0.12,0.13,0.16,0.16,0.13,0.12,0.09,0.09,0.07,0.08,0.09,0.1,0.1,0.11,0.14,0.13,0.12,0.1,0.09
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-15,0.09,0.07,0.06,0.07,0.07,0.07,0.08,0.09,0.08,0.07,0.08,0.08,0.09,0.11,0.1,0.09,0.09,0.1,0.1,0.12,0.12,0.11,0.1,0.1
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-16,0.09,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.09,0.09,0.11,0.08,0.09,0.09,0.09,0.09,0.08,0.1,0.11,0.14,0.12,0.16,0.14,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-17,0.1,0.11,0.1,0.09,0.08,0.08,0.08,0.09,0.09,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.14,0.14,0.16,0.15,0.15,0.15,0.13,0.13
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-18,0.11,0.11,0.12,0.1,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.11,0.13,0.15,0.15,0.16,0.16,0.16,0.17,0.19,0.2,0.18,0.17,0.15
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-19,0.11,0.08,0.07,0.07,0.08,0.09,0.12,0.17,0.11,0.13,0.13,0.12,0.18,0.12,0.12,0.12,0.18,0.17,0.19,0.31,0.2,0.19,0.15,0.14
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-20,0.14,0.12,0.11,0.11,0.11,0.12,0.15,0.14,0.15,0.13,0.11,0.07,0.06,0.07,0.07,0.08,0.09,0.07,0.08,0.09,0.09,0.08,0.09,0.08
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-21,0.07,0.06,0.05,0.05,0.05,0.07,0.09,0.22,0.17,0.16,0.16,0.13,0.17,0.15,0.18,0.15,0.13,0.14,0.12,0.13,0.12,0.14,0.11,0.12
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-22,0.1,0.1,0.08,0.08,0.08,0.08,0.1,0.14,0.18,0.18,0.18,0.16,0.17,0.19,0.21,0.15,0.15,0.15,0.15,0.16,0.15,0.13,0.13,0.16
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-23,0.16,0.17,0.14,0.11,0.11,0.11,0.12,0.2,0.14,0.18,0.19,0.14,0.14,0.18,0.21,0.19,0.17,0.19,0.17,0.2,0.26,0.29,0.2,0.17
CO,010102,St. John's,NL,47.56038,-52.71147,2021-07-24,0.17,0.19,0.18,0.13,0.11,0.11,0.1,0.1,0.1,0.11,0.12,0.11,0.12,0.13,0.13,0.13,0.14,0.13,0.14,0.14,0.13,0.13,0.11,0.12
