File generated on // Fichier créé sur, 2026-02-02

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-11,10,8,8,8,8,9,10,11,12,11,17,13,11,9,10,10,10,9,12,10,10,11,12,9
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-12,10,9,9,10,12,11,12,13,12,10,10,10,10,11,10,11,9,11,14,13,12,12,10,9
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-13,8,8,8,8,9,10,10,11,12,18,14,14,12,13,13,16,25,8,14,14,7,4,5,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-14,5,5,5,6,5,7,8,14,17,20,22,20,22,20,11,10,10,15,13,17,13,15,13,9
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-15,9,11,8,7,7,8,10,14,17,14,15,11,9,9,8,10,12,11,14,19,20,18,15,8
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-16,9,11,9,8,8,8,7,13,22,17,12,15,14,13,10,9,10,13,21,19,18,15,11,11
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-17,9,9,9,11,13,13,13,18,22,16,20,17,18,18,19,19,16,17,16,17,20,16,15,17
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-18,8,8,7,7,5,8,10,27,28,18,28,21,12,12,12,15,23,21,26,31,29,23,18,22
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-19,13,8,6,8,5,9,11,23,27,35,22,24,29,27,23,22,22,23,23,23,21,18,16,14
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-20,12,9,7,9,11,12,10,13,10,5,7,7,7,7,6,8,11,12,9,9,6,6,7,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-21,7,6,6,6,7,6,6,7,10,10,5,6,6,6,10,12,11,10,12,11,12,10,9,10
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-22,10,9,6,7,7,6,4,4,6,4,6,5,7,6,6,4,7,8,10,15,18,19,16,13
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-23,9,8,6,7,7,6,8,8,11,6,9,10,10,14,12,15,14,13,17,19,17,15,14,11
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-24,10,10,11,9,10,13,15,16,22,15,16,12,8,8,9,10,9,8,11,14,9,10,8,8
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-25,5,5,5,5,7,8,9,9,9,14,22,16,7,7,11,7,7,9,8,5,5,7,5,6
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-26,5,5,5,7,7,7,9,17,10,5,10,6,5,6,7,9,10,11,9,7,6,6,5,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-27,5,5,5,5,5,4,5,9,7,8,10,11,10,11,12,11,14,11,8,2,2,3,2,4
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-28,5,7,2,7,5,8,12,16,8,16,16,13,8,7,8,11,14,15,20,22,22,27,23,15
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-29,13,11,11,8,8,7,7,7,11,11,4,12,14,13,13,12,13,10,11,7,6,5,6,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-30,5,5,12,9,6,3,3,3,5,5,7,7,8,8,7,8,8,10,10,12,9,6,7,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-10-31,6,6,6,6,7,7,11,14,21,18,4,12,11,17,20,19,17,15,22,37,56,65,28,8
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-01,6,9,8,7,9,11,11,11,11,16,12,19,19,18,20,21,19,21,17,12,10,7,3,4
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-02,5,3,1,1,2,1,3,9,11,22,-999,21,21,25,19,18,8,7,7,9,11,14,14,14
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-03,13,11,7,7,7,7,8,10,7,8,10,11,12,7,7,7,6,7,4,4,5,7,6,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-04,4,3,3,3,4,3,4,7,9,22,18,13,11,11,8,8,8,11,13,13,12,10,11,6
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-05,5,6,4,4,3,7,7,8,10,6,6,8,10,9,12,11,13,11,10,8,7,8,8,6
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-06,6,5,5,5,7,6,6,8,8,8,16,12,11,11,15,13,14,16,18,20,18,19,21,18
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-07,12,11,10,10,9,8,13,13,11,8,7,5,6,5,7,8,7,7,9,7,8,5,5,6
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-08,5,7,6,4,5,5,5,7,12,9,9,11,7,7,8,8,6,5,5,5,5,6,5,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-09,7,7,9,8,4,5,6,9,12,17,11,10,9,5,5,8,8,6,8,8,7,8,6,9
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-10,8,10,7,7,8,8,10,12,12,12,13,7,8,11,13,13,13,13,10,8,11,12,13,12
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-11,11,10,10,9,10,8,8,4,5,5,3,2,5,7,4,0,4,7,6,14,15,14,14,9
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-12,8,7,6,6,7,9,6,8,10,11,10,7,4,1,1,0,2,2,3,5,2,7,5,10
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-13,7,4,7,6,8,9,10,11,8,8,9,9,8,8,7,10,9,13,16,21,28,22,18,13
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-14,10,10,9,5,2,8,5,0,6,11,10,10,11,12,10,9,8,10,14,14,10,8,8,11
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-15,8,7,7,7,5,6,7,8,13,10,11,14,13,17,16,10,12,16,13,12,8,8,7,8
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-16,7,3,3,3,1,1,3,5,0,8,2,14,2,1,2,3,3,2,0,0,3,10,10,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-17,4,5,8,9,5,7,9,7,9,7,9,12,8,5,12,7,3,4,5,3,5,6,8,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-18,3,1,3,4,2,4,5,6,9,10,7,6,6,4,6,5,6,8,12,11,11,12,7,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-19,10,7,13,9,4,4,6,6,7,11,19,13,14,14,9,12,13,19,20,17,20,17,18,9
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-20,11,9,8,5,5,6,7,9,10,9,9,8,16,19,11,16,18,13,13,20,9,6,4,4
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-21,4,0,0,3,0,2,8,5,6,8,10,11,9,8,8,9,6,6,3,3,3,5,4,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-22,4,5,6,7,17,12,11,7,12,14,12,11,13,14,7,7,6,4,3,0,2,0,0,0
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-23,0,3,3,3,4,5,7,9,9,8,9,11,7,7,8,7,11,13,15,12,11,18,20,11
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-24,9,8,3,6,8,2,2,3,1,3,3,1,0,0,4,7,11,11,13,13,12,11,10,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-25,10,8,14,15,10,8,8,9,11,10,9,12,3,8,13,14,11,11,12,10,7,4,5,12
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-26,11,0,0,3,10,2,7,5,6,5,5,4,4,4,3,5,4,4,5,4,5,2,3,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-27,6,4,2,7,7,7,9,13,17,11,11,0,8,9,9,11,8,7,9,9,6,13,8,9
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-28,9,9,7,6,10,8,8,9,14,11,8,13,9,13,18,14,12,12,11,11,14,18,12,11
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-29,8,10,8,6,6,5,4,4,4,4,6,8,4,3,5,3,4,3,2,8,7,6,4,6
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-11-30,5,4,4,4,5,4,6,9,14,12,9,3,4,7,9,7,3,4,2,2,3,7,8,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-01,5,4,4,2,4,7,5,8,10,10,13,14,7,7,7,6,6,7,9,12,12,12,11,8
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-02,9,7,4,5,7,7,7,10,13,13,12,16,15,9,11,12,11,10,12,16,11,11,10,9
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-03,5,7,7,7,11,11,9,11,9,10,14,10,10,12,14,14,11,11,14,14,15,12,14,11
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-04,4,5,6,5,5,6,7,6,9,10,14,14,13,12,11,9,9,14,22,20,18,21,15,11
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-05,9,7,6,7,6,6,7,8,21,-999,16,-999,-999,17,12,10,10,13,12,18,20,20,19,14
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-06,11,11,12,9,9,8,7,12,15,13,9,8,9,8,8,8,8,8,11,11,16,10,9,10
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-07,9,8,7,8,6,5,5,6,7,10,8,7,10,9,10,14,12,8,9,8,7,8,9,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-08,6,6,5,6,6,6,5,6,10,12,9,11,14,18,12,8,9,16,12,16,19,16,18,16
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-09,15,9,9,7,7,10,14,14,16,15,27,27,20,25,24,27,25,19,15,17,16,24,23,15
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-10,11,10,10,8,12,11,11,13,16,18,18,12,12,18,20,23,24,20,21,21,19,19,22,19
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-11,15,11,13,10,9,8,8,5,6,7,7,7,8,8,9,10,13,17,19,15,13,14,8,8
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-12,7,5,2,2,1,3,7,18,26,26,27,42,21,21,19,9,14,21,26,30,23,22,21,20
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-13,14,12,9,7,9,8,9,11,12,17,19,25,33,30,14,17,18,17,28,21,25,18,11,13
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-14,10,8,8,6,7,6,7,12,18,28,19,17,14,9,8,9,9,8,9,12,13,12,10,9
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-15,9,8,8,7,9,9,8,8,11,13,12,9,10,11,14,12,12,11,12,10,9,8,7,6
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-16,8,6,4,3,3,3,3,3,5,5,6,6,6,7,6,6,5,6,9,8,8,9,5,4
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-17,3,3,2,3,3,3,4,4,3,6,7,16,9,0,1,4,6,13,12,9,9,9,7,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-18,6,4,5,4,4,6,7,7,6,7,10,8,10,14,7,12,12,10,5,6,8,6,5,5
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-19,4,4,7,6,4,6,6,7,9,11,8,7,7,13,10,11,7,7,8,9,9,11,10,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-20,4,4,3,6,5,5,6,8,15,16,12,10,6,6,8,10,11,12,10,7,12,12,8,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-21,5,5,6,5,7,6,6,7,10,7,22,15,22,16,15,12,8,11,9,9,16,16,10,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-22,8,5,4,2,1,3,3,4,10,11,13,13,21,21,20,25,26,27,14,14,6,11,12,14
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-23,8,10,8,6,5,5,7,11,11,11,10,7,9,10,10,9,6,7,9,8,8,10,10,7
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-24,7,8,8,4,3,3,2,2,4,4,4,3,3,5,5,2,1,4,5,4,3,3,2,1
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-25,2,2,3,5,5,5,2,1,0,6,6,8,13,16,14,11,7,8,11,11,13,19,18,15
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-26,12,13,15,14,10,12,10,9,6,6,4,4,6,7,9,8,7,6,8,4,3,1,2,1
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-27,2,3,3,3,2,2,4,4,6,7,5,4,5,3,2,1,2,1,0,0,0,5,6,10
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-28,10,10,10,9,8,9,11,12,11,11,11,10,10,11,11,9,4,5,4,10,10,10,11,13
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-29,10,9,10,9,8,10,8,9,13,17,11,10,7,-999,2,2,1,0,2,0,1,0,4,3
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-30,5,7,8,9,7,11,9,10,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100132,Metro Vancouver - North Vancouver,BC,49.32399,-123.08350,2011-12-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,8,11,14,16,13,13,11
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-15,12,12,12,12,11,11,10,10,11,9,7,6,7,7,8,8,7,7,6,4,6,4,1,2
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-16,6,4,5,4,3,4,4,5,5,5,6,6,8,6,4,4,3,5,7,8,9,10,10,11
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-17,7,5,4,4,5,6,8,9,9,9,9,10,12,11,10,11,13,12,13,15,13,13,13,12
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-18,10,10,10,11,10,10,11,15,16,18,13,8,9,7,7,8,9,10,14,15,18,18,20,21
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-19,18,15,15,18,19,15,15,16,17,16,14,14,13,14,14,13,14,16,15,15,17,14,11,9
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-20,6,7,8,6,6,7,6,6,8,8,9,7,7,7,8,9,6,6,6,6,6,7,5,5
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-21,2,4,3,1,1,0,1,2,4,7,9,9,8,8,9,5,5,7,10,10,10,8,8,8
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-22,9,9,8,7,8,9,9,6,11,10,10,10,11,10,8,9,12,11,11,16,16,13,13,12
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-23,10,10,12,12,13,12,13,13,11,12,10,10,9,7,8,7,9,10,8,9,10,9,8,5
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-24,4,3,3,2,2,2,4,5,6,6,8,8,12,6,8,9,10,7,10,10,11,11,10,8
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-25,7,8,7,6,5,7,9,9,8,7,9,10,12,9,5,5,6,8,11,10,11,10,14,12
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-26,9,7,7,6,5,3,6,9,15,15,8,10,6,7,9,14,12,13,16,17,15,17,20,17
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-27,13,16,16,14,11,10,12,14,16,16,15,18,28,25,18,10,12,11,11,11,4,5,8,7
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-28,7,8,7,7,7,11,9,12,16,18,23,18,19,16,13,11,8,7,7,8,8,8,8,8
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-29,8,8,7,5,7,6,6,10,12,15,9,7,6,5,4,4,5,5,5,6,7,7,8,5
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-30,4,9,8,7,7,8,8,8,7,8,7,5,5,7,7,6,6,7,12,16,16,13,16,17
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-01-31,19,16,16,13,12,12,14,17,22,26,25,28,20,20,18,16,14,14,17,24,34,36,31,22
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-01,23,24,23,18,14,14,15,17,21,19,22,21,17,18,13,12,8,13,19,19,17,18,25,30
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-02,20,20,21,18,15,17,20,18,19,24,28,30,28,26,17,20,30,42,32,24,27,28,21,16
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-03,13,11,10,5,6,7,8,10,13,13,-999,9,7,8,9,10,9,9,12,11,10,10,11,11
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-04,10,7,4,3,7,4,6,6,6,8,4,5,5,3,5,7,8,7,12,10,10,9,9,11
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-05,9,8,9,9,9,9,7,8,9,10,10,10,7,5,7,8,8,9,10,12,16,18,20,20
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-06,12,7,8,11,8,6,7,6,5,4,4,3,3,2,4,3,6,6,7,2,1,3,5,8
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-07,8,7,7,7,7,8,8,8,9,10,6,8,13,13,13,12,14,16,23,16,14,15,14,14
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-08,14,10,9,8,7,8,8,12,9,7,6,5,5,5,5,7,5,6,11,10,7,11,11,12
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-09,11,11,12,11,13,16,17,18,22,24,24,18,16,11,8,9,8,9,15,15,19,19,19,21
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-10,19,24,27,25,22,19,24,25,29,35,34,25,20,19,16,17,14,16,17,17,16,18,20,20
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-11,19,18,16,13,12,14,15,20,23,28,26,20,8,7,13,15,12,9,10,9,5,6,6,5
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-12,4,4,5,3,6,5,4,6,6,10,12,7,8,8,5,6,8,8,6,7,9,9,10,11
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-13,10,10,10,9,6,8,8,8,10,11,9,8,7,9,8,5,2,2,6,6,7,6,7,3
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-14,2,2,2,1,1,1,2,4,6,6,8,9,6,5,7,10,9,10,9,7,10,8,9,9
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-15,6,5,4,7,5,7,4,8,8,7,5,7,7,5,6,6,5,5,8,7,7,6,6,6
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-16,6,6,5,3,3,4,5,6,6,6,6,4,6,6,5,6,5,6,6,7,7,8,8,7
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-17,8,8,11,10,10,14,16,15,16,18,9,6,7,8,6,7,8,9,10,11,11,10,9,7
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-18,7,8,6,4,6,7,6,7,10,9,9,8,2,3,8,10,13,12,10,9,13,13,11,12
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-19,12,8,11,12,13,12,12,15,21,14,7,5,5,9,6,8,8,7,10,7,9,8,9,14
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-20,16,12,12,10,10,13,9,8,7,10,12,15,7,6,9,9,9,11,14,17,17,12,12,10
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-21,10,10,9,6,8,9,11,14,19,18,17,21,22,14,13,10,14,15,13,17,4,4,5,6
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-22,12,14,13,14,11,3,3,7,7,7,6,5,5,5,6,7,7,6,14,11,9,5,5,6
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-23,7,6,6,6,6,9,7,6,4,10,6,7,6,4,7,5,6,10,10,6,6,5,5,6
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-24,7,6,6,6,6,10,9,8,9,9,9,8,9,7,8,11,10,12,12,10,10,10,7,8
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-25,9,7,6,5,6,7,13,36,21,29,14,14,12,14,12,8,8,9,12,15,16,18,20,20
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-26,16,21,18,13,11,13,13,10,11,12,14,16,12,11,12,11,9,7,7,8,6,8,7,7
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-27,6,6,3,3,4,5,6,7,7,6,6,6,6,6,5,5,5,4,4,4,5,7,4,4
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-02-28,6,6,6,6,6,6,5,6,7,7,6,5,6,5,7,7,9,6,9,8,6,8,6,10
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-03-01,9,9,10,9,8,7,7,10,10,10,10,6,6,6,-999,7,4,3,4,5,4,2,0,1
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-03-02,1,2,0,0,1,0,2,1,6,-999,17,10,11,10,11,10,15,10,13,13,9,12,8,11
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-03-03,13,10,13,13,10,9,8,7,7,8,7,5,7,7,6,9,11,9,9,9,7,12,16,17
PM10,100134,Metro Vancouver - Richmond,BC,49.18626,-123.15242,2011-03-04,14,13,10,9,8,7,7,9,9,9,9,8,7,6,7,8,7,6,7,7,7,9,9,9
