File generated on // Fichier créé sur, 2023-12-15

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-06,-999,-999,-999,-999,-999,-999,13,17,26,53,22,24,23,27,26,21,14,10,12,16,21,16,15,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-07,20,27,20,15,15,22,27,18,13,22,26,24,30,39,33,28,27,16,16,19,24,18,14,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-08,12,15,21,17,21,30,20,19,20,18,28,35,31,34,33,25,22,20,24,21,25,36,26,21
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-09,20,18,21,22,22,27,32,22,21,29,40,39,29,30,38,42,34,30,27,24,25,21,19,19
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-10,18,17,15,14,14,15,16,17,16,16,16,17,17,18,19,18,19,16,17,18,24,24,22,20
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-11,17,18,18,21,16,17,19,15,12,10,13,12,14,13,12,12,12,9,11,11,11,11,12,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-12,17,15,14,13,12,14,13,15,17,18,32,53,54,83,32,16,13,11,13,14,15,14,13,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-13,13,11,12,12,12,13,14,15,16,18,15,15,16,17,18,16,13,12,11,14,15,17,17,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-14,12,10,9,11,13,17,18,17,16,15,15,20,26,27,24,22,19,16,17,16,18,23,19,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-15,13,14,13,12,12,16,28,24,25,26,32,27,84,30,26,25,23,19,16,16,17,20,20,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-16,16,15,13,11,15,17,20,20,22,23,20,19,19,18,18,20,17,17,18,20,24,20,21,19
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-17,15,13,12,11,10,12,15,17,21,19,17,20,20,19,20,21,16,16,16,16,18,17,17,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-18,15,12,11,11,14,13,15,15,18,21,20,20,18,17,18,16,15,13,12,14,17,16,16,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-19,13,12,11,11,12,18,18,19,22,-999,20,22,22,21,19,23,27,25,19,16,18,18,18,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-20,15,13,13,13,14,17,26,30,20,20,27,30,26,27,28,29,27,27,25,20,19,16,17,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-21,16,15,14,11,13,11,19,29,38,28,26,32,30,30,28,25,22,19,18,16,17,18,20,20
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-22,14,14,14,14,14,14,14,20,27,26,19,20,17,18,18,21,14,11,10,10,15,15,14,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-23,11,12,13,13,14,25,14,18,15,16,25,19,18,23,22,22,19,15,13,14,18,19,21,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-24,17,14,12,12,14,16,18,18,16,15,16,19,21,18,16,15,13,11,11,13,15,18,18,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-25,13,14,15,14,15,16,22,25,19,15,15,15,16,16,13,12,14,13,13,15,24,19,24,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-26,13,11,12,15,16,19,26,29,30,25,23,29,26,24,21,21,21,20,19,19,24,17,19,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-27,17,21,21,19,17,21,24,30,29,26,26,23,21,21,22,21,20,18,20,23,26,27,26,20
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-28,18,17,16,15,15,15,17,17,19,19,18,24,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-29,-999,-999,-999,-999,-999,-999,25,20,20,23,22,19,20,22,23,26,23,22,23,23,24,31,23,21
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-30,18,14,13,12,9,11,18,28,24,20,22,28,27,25,23,23,20,21,19,15,43,30,16,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-07-31,18,13,9,12,10,14,17,14,13,13,16,18,15,17,13,13,16,19,18,16,20,38,21,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-01,15,15,16,14,12,11,11,11,11,11,11,12,11,12,14,14,15,13,12,13,14,18,12,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-02,16,16,18,15,16,19,23,22,19,17,15,15,15,15,16,17,16,17,15,15,14,13,13,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-03,12,11,10,14,13,13,24,28,27,24,19,22,24,21,27,25,22,22,20,20,22,24,22,21
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-04,16,9,10,12,13,13,22,36,36,32,34,33,36,44,52,246,109,45,37,36,38,42,44,39
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-05,40,41,43,46,42,44,51,54,51,49,51,71,55,170,179,79,63,56,45,49,44,48,46,45
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-06,44,47,37,26,19,19,19,16,21,21,44,25,22,22,23,23,17,14,16,15,35,23,13,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-07,11,9,7,7,9,8,9,9,8,7,8,7,6,6,6,7,5,4,4,4,4,4,3,2
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-08,2,3,3,2,3,7,10,11,9,9,7,7,8,7,7,5,5,6,6,7,8,7,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-09,8,7,7,8,8,9,10,11,14,14,14,15,13,12,11,8,8,8,7,7,8,9,8,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-10,8,8,9,10,11,13,13,14,14,12,11,13,14,11,16,16,16,14,14,14,16,13,12,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-11,10,7,9,7,8,12,13,17,19,20,17,17,17,16,21,21,18,15,13,15,18,16,14,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-12,12,9,8,8,7,8,12,15,16,14,16,17,17,16,19,21,17,12,13,14,16,13,12,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-13,11,11,12,18,12,10,10,18,18,-999,21,22,24,28,36,46,34,22,24,26,11,9,10,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-14,11,13,15,19,18,18,20,31,25,18,16,19,19,22,33,36,28,26,22,25,35,25,20,17
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-15,17,22,25,22,22,22,25,24,22,21,19,21,25,28,21,19,20,16,17,24,32,26,22,19
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-16,18,18,17,16,17,19,29,34,26,33,42,38,31,32,29,27,28,25,25,25,28,28,27,32
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-17,35,36,73,71,27,20,25,41,42,34,34,34,44,-999,47,47,44,37,32,38,46,45,40,39
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-18,44,31,17,15,16,16,18,20,18,17,18,19,17,19,18,17,15,14,14,17,17,17,16,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-19,13,13,9,7,7,8,12,10,9,8,7,7,9,10,11,11,12,13,12,11,11,9,7,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-20,8,9,12,14,12,13,13,12,13,13,14,13,14,15,17,16,14,12,13,19,15,15,15,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-21,12,10,10,9,10,10,11,13,16,16,17,17,17,15,12,12,13,12,11,14,12,12,11,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-22,9,7,6,7,8,8,8,8,8,9,9,7,8,8,7,7,8,8,7,7,9,8,8,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-23,8,8,8,9,9,10,12,9,10,12,9,10,12,11,13,11,12,14,16,18,15,14,12,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-24,11,9,11,14,11,10,15,13,8,7,10,12,14,19,26,26,23,20,20,22,17,15,30,19
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-25,16,17,13,11,12,16,19,22,20,21,22,21,26,24,22,19,16,21,19,24,17,22,18,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-26,11,10,9,9,10,11,16,22,17,15,17,17,16,15,12,13,9,9,10,10,13,12,9,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-27,7,7,8,8,8,10,9,9,10,10,9,6,7,7,7,7,8,9,6,10,10,9,8,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-28,6,6,5,7,7,5,8,12,9,7,7,7,10,12,8,12,8,7,8,13,12,11,8,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-29,8,7,7,8,6,7,7,10,9,10,9,10,13,15,12,15,12,12,14,15,16,12,12,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-30,10,9,7,11,8,10,21,21,21,15,16,18,17,16,-999,17,15,13,13,14,18,12,12,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-08-31,8,8,7,8,8,8,8,7,6,6,5,3,3,2,2,2,2,2,3,3,3,3,3,3
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-01,4,4,5,5,7,11,11,10,10,10,10,10,9,9,11,9,7,8,10,13,11,10,8,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-02,10,9,7,6,10,11,11,11,11,11,10,12,18,17,16,14,15,12,15,14,13,15,14,19
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-03,21,18,21,15,12,13,13,23,16,15,14,14,16,17,15,13,15,17,20,22,27,24,16,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-04,12,11,14,11,12,9,11,13,11,11,10,9,9,12,8,8,9,9,10,13,12,11,11,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-05,10,10,8,9,9,10,10,10,11,15,15,13,8,7,8,9,9,11,11,11,11,12,12,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-06,11,9,8,8,8,7,7,5,4,4,4,4,3,3,2,2,2,2,2,3,3,3,3,3
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-07,3,3,3,3,4,7,5,5,5,4,7,7,10,11,11,11,8,9,10,11,9,8,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-08,6,5,5,6,4,5,8,11,18,12,12,16,10,8,7,8,11,11,6,5,5,5,6,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-09,5,3,4,3,2,7,11,9,7,10,13,12,10,10,8,7,8,8,9,8,8,8,8,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-10,8,9,9,8,9,9,10,11,11,12,9,7,8,8,7,5,5,7,8,12,11,8,9,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-11,8,7,7,6,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,15,19,15,13,14,12,10,10,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-17,11,11,10,7,7,7,8,8,-999,10,8,9,9,9,6,5,11,26,26,27,26,23,15,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-18,15,13,13,12,12,9,8,7,6,7,8,7,6,5,5,4,4,5,4,6,6,6,5,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-19,5,4,3,3,3,3,4,3,4,6,6,6,8,6,6,7,7,8,8,7,7,7,7,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-20,8,8,7,8,8,9,8,8,9,9,7,7,6,7,8,8,10,11,13,13,12,6,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-21,6,7,6,5,7,9,8,8,7,7,7,6,5,5,5,11,10,10,10,8,8,7,9,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-22,5,8,5,7,6,5,8,10,10,9,9,8,14,16,14,15,17,17,16,15,13,16,15,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-23,12,12,13,12,14,14,14,11,15,14,10,10,8,8,-999,9,8,8,8,10,10,10,9,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-24,9,9,8,8,8,8,7,6,7,7,7,7,8,6,5,5,6,5,5,5,6,6,6,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-25,6,6,6,6,7,7,6,6,7,8,9,8,10,10,10,10,10,10,10,13,16,8,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-26,8,4,5,7,6,7,7,7,8,9,9,8,8,6,6,6,6,7,7,6,7,6,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-27,7,7,7,8,7,7,6,7,10,8,10,8,-999,-999,-999,16,11,10,9,8,8,9,9,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-28,8,9,7,8,10,11,11,12,12,11,9,10,8,11,11,11,12,11,14,15,14,10,9,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-29,8,8,7,11,9,8,8,10,10,8,13,13,18,20,20,20,17,18,20,15,11,9,13,17
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-09-30,13,8,6,8,9,10,9,9,10,19,20,27,24,31,30,32,33,27,19,20,19,19,18,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-01,9,12,11,13,21,14,14,35,27,19,19,23,24,23,23,23,25,19,21,20,15,12,12,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-02,12,12,11,12,13,13,14,26,25,17,13,11,13,13,15,14,14,13,14,17,25,17,16,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-03,16,17,16,18,17,16,16,13,12,14,13,13,14,16,16,14,13,14,15,12,17,17,17,17
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-04,16,15,16,14,13,13,12,16,16,14,14,15,13,13,12,13,13,12,13,12,12,14,15,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-05,15,14,15,16,14,14,12,20,19,18,12,11,21,19,21,18,18,15,17,20,15,12,10,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-06,14,11,10,8,7,7,12,11,14,19,14,16,19,24,29,20,28,25,18,16,30,23,16,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-07,7,7,11,11,10,8,10,31,28,21,13,17,26,28,26,21,23,19,19,18,19,15,13,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-08,11,13,12,13,12,12,11,18,16,12,14,12,12,11,9,7,7,7,5,6,7,9,10,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-09,8,8,8,7,6,6,6,6,6,6,7,6,5,5,3,5,3,4,4,3,4,4,3,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-10,4,5,6,6,9,13,16,17,16,18,17,15,14,12,9,10,10,14,13,14,13,10,8,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-11,10,8,10,9,9,10,10,11,15,15,15,14,14,13,11,8,7,7,6,6,6,5,4,3
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-12,3,4,3,3,4,3,3,5,5,5,4,6,7,6,6,6,6,5,7,6,6,7,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-13,5,4,11,9,5,9,8,15,20,21,9,8,13,14,14,20,18,17,13,15,17,16,17,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-14,11,19,16,14,12,14,15,21,23,19,18,20,25,23,23,21,16,15,15,19,16,17,15,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-15,11,11,8,7,9,9,11,11,14,17,9,7,9,9,9,8,11,15,13,9,8,9,13,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-16,12,13,10,10,9,7,9,11,13,12,9,7,12,11,9,10,11,13,15,13,13,13,12,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-17,10,10,8,9,10,11,12,13,17,13,9,10,12,14,12,12,14,16,14,12,13,15,15,17
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-18,16,15,15,19,15,17,19,20,21,21,15,15,14,11,12,13,15,19,10,8,7,7,7,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-19,12,11,11,15,15,14,22,22,26,25,19,13,12,12,8,9,13,11,9,9,10,8,10,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-20,11,9,9,9,10,12,16,22,30,26,29,23,20,19,25,33,23,15,15,16,17,16,13,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-21,11,12,13,13,15,15,15,19,29,22,24,19,20,21,27,28,22,19,17,15,12,20,16,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-22,11,10,10,10,9,10,9,9,9,9,10,10,11,10,11,9,8,7,6,6,6,6,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-23,6,6,6,6,8,7,9,10,9,8,7,7,5,8,6,12,10,5,5,3,3,3,2,1
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-24,1,1,1,1,3,2,3,4,4,6,8,6,7,6,7,7,7,7,7,8,6,6,5,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-25,6,4,3,3,3,3,3,4,4,3,4,4,4,5,6,6,5,4,6,6,7,11,10,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-26,9,7,7,6,6,6,6,5,4,3,5,4,7,7,6,7,7,6,8,7,9,10,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-27,6,6,5,4,4,4,4,6,6,3,3,1,2,4,6,-999,0,3,3,4,4,4,3,3
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-28,4,3,4,5,7,4,4,7,7,7,7,6,6,5,5,5,4,7,6,7,5,3,4,3
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-29,4,4,4,5,4,3,4,5,7,9,8,6,7,8,9,8,7,7,8,7,8,5,5,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-30,6,7,6,7,8,8,8,9,11,9,7,6,8,7,8,8,9,7,6,7,6,5,5,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-10-31,8,9,7,9,10,9,5,0,6,8,8,7,6,8,6,7,8,5,6,6,6,7,5,3
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-01,1,1,1,3,3,3,5,4,4,6,7,6,5,5,7,7,7,9,9,7,7,8,8,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-02,6,5,6,8,13,12,15,14,10,11,11,13,15,14,15,15,11,9,8,8,6,8,5,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-03,13,10,14,12,11,10,18,18,29,26,18,14,12,18,10,13,20,10,10,9,8,15,15,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-04,14,11,14,18,15,19,17,24,26,24,15,14,12,8,9,16,16,18,22,15,14,13,18,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-05,18,21,22,18,16,22,25,25,17,9,7,9,10,7,8,10,7,8,10,14,11,8,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-06,5,7,5,4,5,5,5,6,6,5,4,2,2,3,2,2,1,1,2,1,4,4,5,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-07,5,6,6,8,9,8,8,8,9,8,8,6,6,6,7,8,7,7,8,8,8,6,10,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-08,5,5,4,5,5,6,8,9,11,10,9,8,8,6,4,5,10,5,4,4,4,5,4,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-09,3,2,5,4,3,2,2,3,4,2,2,2,1,1,2,5,4,4,3,4,5,4,4,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-10,5,5,5,5,4,5,6,6,11,6,2,7,11,9,11,14,16,10,6,6,8,7,9,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-11,9,12,15,11,15,18,14,12,7,9,8,5,4,4,4,5,4,5,6,6,6,6,5,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-12,7,6,7,6,5,6,3,7,8,10,10,9,10,9,13,13,12,10,7,6,7,6,5,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-13,6,7,6,5,5,3,3,4,5,3,4,4,3,3,3,4,4,3,4,4,4,3,2,2
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-14,2,3,3,3,2,3,3,3,4,4,4,4,4,6,6,8,8,8,11,13,9,8,9,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-15,8,8,8,8,7,6,5,4,3,2,0,2,1,0,0,0,1,0,0,1,3,5,9,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-16,7,10,9,7,6,6,10,14,15,15,10,8,10,9,12,12,15,13,13,11,8,9,11,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-17,10,9,7,6,6,5,1,1,2,5,6,5,5,5,7,8,8,9,9,10,9,10,9,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-18,9,8,7,6,6,4,4,5,5,5,5,5,4,3,3,3,3,3,3,3,3,2,1,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-19,6,5,6,5,5,6,6,7,7,7,7,7,8,8,7,7,5,6,6,6,2,8,13,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-20,-999,-999,-999,23,16,12,11,10,9,9,9,7,7,8,8,8,8,10,12,13,14,14,14,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-21,13,13,10,8,6,7,7,9,9,9,10,7,5,4,5,9,9,8,8,8,7,8,8,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-22,5,7,8,6,6,7,8,7,5,20,18,16,13,16,13,9,12,11,13,13,10,10,11,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-23,10,11,11,9,12,11,13,13,17,11,7,7,9,9,11,12,15,15,18,18,14,20,19,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-24,16,16,15,14,11,12,13,13,13,13,15,15,10,10,-999,33,22,35,23,17,15,13,14,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-25,9,10,12,7,8,8,9,11,8,9,11,6,6,4,3,4,4,3,2,2,1,1,2,1
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-26,0,2,3,2,6,5,5,6,7,7,6,4,4,4,3,3,4,3,4,4,5,7,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-27,5,4,4,3,5,7,6,7,6,5,5,4,4,3,3,4,4,5,6,5,6,8,10,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-28,6,7,11,8,7,6,5,1,4,4,5,4,4,4,5,6,5,6,8,8,10,8,8,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-29,8,9,7,5,5,5,4,4,4,4,3,4,4,3,5,5,3,2,2,2,2,1,2,2
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2010-11-30,2,1,2,2,1,2,2,2,3,3,3,2,2,3,3,4,3,3,4,4,5,5,5,5
