File generated on // Fichier créé sur, 2024-01-03

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-02-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-03-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,9,6,6,6,5,3,4,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-24,6,5,5,5,5,4,5,5,3,5,5,4,8,23,10,11,9,8,8,8,7,7,6,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-25,7,5,6,7,6,7,6,6,8,11,9,9,8,7,7,6,6,6,7,7,6,5,5,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-26,5,6,6,5,5,6,7,5,7,11,13,14,11,5,6,5,6,7,8,8,8,8,7,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-27,7,7,8,8,9,9,9,9,10,16,9,14,9,12,9,9,8,9,10,10,8,7,8,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-28,8,9,9,9,9,9,10,10,11,19,17,31,16,14,13,9,7,12,13,10,10,10,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-29,11,9,8,7,6,7,10,9,8,8,6,7,7,9,8,4,4,4,5,11,12,9,8,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-04-30,8,9,8,8,9,9,9,9,9,10,10,10,10,10,10,10,9,9,10,8,7,7,6,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-01,6,6,6,6,5,6,7,6,5,7,7,5,7,5,8,7,5,5,8,5,6,9,7,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-02,6,6,8,7,7,9,9,7,10,12,12,14,14,14,16,14,19,19,15,8,8,16,12,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-03,9,11,16,10,12,10,11,10,9,6,10,10,7,10,3,7,7,14,11,9,8,7,8,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-04,6,6,7,7,6,6,4,4,5,5,7,6,6,6,4,4,4,6,9,9,6,5,4,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-05,5,6,9,13,13,9,11,14,4,7,9,11,9,12,10,11,11,10,14,8,7,5,6,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-06,5,7,6,7,6,5,9,6,9,12,13,12,12,13,11,13,10,10,16,6,5,8,7,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-07,6,9,9,8,7,8,11,7,9,11,8,11,11,11,10,8,9,10,9,11,10,8,9,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-08,7,6,6,6,6,8,8,8,10,10,9,11,7,7,6,7,9,12,14,11,9,10,10,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-09,9,8,8,9,12,12,12,9,6,12,17,7,9,7,7,6,3,7,12,8,8,9,11,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-10,9,8,6,5,6,6,8,13,12,13,10,6,9,4,8,11,4,8,12,9,7,5,9,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-11,9,7,7,6,7,10,13,15,13,12,21,15,12,10,6,0,5,9,10,3,6,6,7,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-12,6,8,7,7,8,9,8,6,6,12,11,8,9,13,10,11,10,22,117,6,5,6,8,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-13,7,6,6,8,7,9,14,11,12,14,9,7,8,16,11,7,6,24,11,5,6,6,7,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-14,9,6,8,8,7,10,12,6,5,12,9,11,14,17,12,21,17,25,25,15,14,15,14,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-15,9,8,10,10,11,11,12,13,13,12,10,11,12,15,14,14,15,17,15,16,16,15,12,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-16,11,9,9,8,9,12,13,11,13,19,16,18,17,19,22,21,18,17,17,17,12,9,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-17,9,8,7,5,7,10,9,13,12,13,31,25,10,15,7,9,6,6,13,10,7,5,6,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-18,9,9,11,12,9,10,11,12,11,22,19,23,15,17,12,11,12,11,9,13,11,7,8,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-19,7,3,2,2,3,6,9,2,4,5,7,8,9,1,5,5,5,4,5,7,6,6,6,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-20,6,6,7,6,8,12,12,7,8,3,6,10,7,12,13,2,10,6,14,6,3,3,3,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-21,4,4,2,2,5,7,9,6,4,4,5,10,10,9,12,6,13,8,9,9,11,7,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-22,9,10,11,10,11,12,9,7,8,11,12,9,7,6,9,11,11,13,15,14,12,8,6,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-23,7,8,9,9,10,10,10,5,4,7,10,10,9,10,10,10,12,11,12,11,10,7,8,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-24,8,8,8,8,9,9,15,21,12,16,11,17,45,19,18,18,17,18,12,12,7,6,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-25,7,10,10,8,9,11,15,14,13,16,11,14,15,17,12,10,12,12,12,10,9,8,8,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-26,9,9,9,8,9,10,10,14,13,19,18,19,14,11,10,11,17,20,3,7,6,6,6,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-27,8,8,6,2,3,9,11,5,4,3,8,3,4,5,9,7,10,9,7,6,6,5,4,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-28,4,5,5,6,5,5,4,0,2,2,4,6,4,6,4,2,3,4,4,3,5,7,6,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-29,3,5,5,6,6,11,7,5,6,5,5,3,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-05-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-06-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-07-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-07-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-07-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-07-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2016-07-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
