File generated on // Fichier créé sur, 2024-01-24

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-13,8,8,8,7,6,8,11,11,8,10,8,5,7,8,4,9,6,7,5,5,5,5,4,4
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-14,4,5,5,4,5,6,6,7,7,7,8,9,8,6,8,6,6,8,10,11,8,8,9,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-15,8,8,8,7,7,8,8,9,9,9,8,9,6,8,9,10,8,9,9,9,6,6,7,4
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-16,7,7,6,6,6,7,7,8,10,9,6,7,7,5,6,6,6,7,5,6,8,9,8,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-17,8,7,7,7,8,9,10,18,10,7,4,6,5,5,7,8,8,10,13,14,13,11,8,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-18,10,11,10,8,13,12,13,17,12,8,6,7,10,12,11,10,11,19,17,12,12,17,14,12
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-19,12,12,10,9,9,12,14,20,13,12,10,13,17,19,10,7,6,4,10,15,17,13,13,15
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-20,16,9,9,11,14,9,9,10,8,9,8,10,9,11,10,7,7,8,8,9,9,8,5,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-21,4,3,3,4,3,3,3,3,4,4,3,2,4,4,5,6,4,3,6,7,5,6,6,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-22,6,6,6,6,6,7,8,8,8,8,6,6,6,4,2,1,4,4,6,8,6,4,4,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-23,8,9,11,10,9,9,10,10,10,10,9,11,9,12,11,10,10,9,10,12,12,13,13,12
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-24,11,12,12,12,9,9,11,15,11,12,11,9,6,9,9,11,9,9,15,20,14,17,13,12
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-25,12,11,7,6,7,11,16,25,10,9,10,9,12,16,15,16,18,16,24,14,13,23,16,15
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-26,12,10,11,11,20,18,27,47,20,13,11,9,13,20,21,27,23,17,17,20,21,18,21,16
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-27,16,12,10,11,16,15,21,34,23,11,12,13,11,12,12,15,18,19,27,7,1,3,7,0
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-28,3,6,6,10,9,9,12,14,14,13,14,8,8,10,7,6,15,13,12,11,10,7,5,6
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-29,10,12,14,13,14,16,16,20,18,16,11,8,6,7,9,10,13,22,22,18,13,10,7,7
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-09-30,7,9,9,7,8,8,7,7,12,7,5,5,6,3,4,5,5,5,6,5,3,5,5,6
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-01,6,5,5,5,6,6,5,5,6,4,5,6,5,6,6,5,4,5,4,3,5,4,4,4
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-02,3,5,5,5,5,12,5,1,3,1,0,4,12,6,3,5,10,3,5,5,2,2,4,4
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-03,4,5,5,6,5,5,5,6,6,5,5,5,6,5,8,7,6,7,8,8,7,9,7,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-04,7,7,8,7,7,8,12,17,13,10,11,13,10,7,12,16,15,15,18,13,10,15,19,17
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-05,10,11,9,9,11,8,8,11,13,16,16,15,13,12,11,11,11,11,15,16,14,13,13,16
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-06,13,13,15,12,12,11,11,26,12,9,9,6,7,13,22,19,16,12,17,15,14,12,15,15
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-07,18,17,19,20,19,19,18,17,15,14,14,12,14,11,11,11,11,12,10,9,11,9,8,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-08,9,8,7,6,6,6,7,9,8,7,6,6,4,7,5,3,4,6,8,7,5,5,6,6
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-09,7,5,7,6,2,3,7,11,22,0,0,0,0,6,3,5,10,7,6,6,7,7,7,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-10,8,7,9,10,9,10,11,-999,-999,18,16,16,10,11,4,11,11,14,13,17,16,15,14,16
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-11,17,16,17,17,16,16,16,18,19,19,17,15,14,11,17,19,25,29,25,23,21,27,28,25
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-12,22,27,21,21,18,22,24,37,22,24,23,24,22,22,20,20,21,24,35,30,31,26,26,11
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-13,12,11,6,8,7,10,11,13,9,8,10,-999,-999,0,0,1,6,14,15,9,9,10,8,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-14,10,7,7,8,5,6,8,9,10,8,7,7,5,7,6,4,17,20,22,23,26,18,11,10
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-15,9,9,8,7,6,7,9,11,16,16,10,10,8,8,13,12,16,28,20,22,20,14,13,10
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-16,9,8,8,8,9,10,10,13,16,13,11,12,10,11,12,10,11,27,40,32,27,22,19,11
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-17,11,10,10,14,19,26,24,36,22,14,15,15,14,12,10,15,23,35,36,27,19,18,13,13
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-18,14,10,12,14,15,20,21,24,26,21,13,17,13,7,17,29,32,54,41,34,30,24,23,23
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-19,19,19,18,10,16,18,23,21,20,13,18,11,8,8,8,14,20,30,31,23,16,16,17,17
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-20,21,12,14,21,23,15,13,32,41,7,13,11,13,18,20,33,40,35,22,19,21,17,20,23
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-21,24,17,18,21,26,23,0,11,18,18,10,10,13,9,7,37,37,30,26,25,19,19,14,16
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-22,19,16,20,13,21,19,8,14,19,14,13,11,12,14,18,21,18,24,23,23,15,21,17,15
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-23,12,11,9,11,10,15,17,18,24,16,15,11,36,37,24,30,34,23,24,29,31,26,29,24
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-24,23,21,18,18,15,9,2,8,30,15,11,4,7,0,6,15,20,13,12,11,19,17,17,14
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-25,13,11,8,7,8,4,6,6,10,10,15,7,11,7,0,10,8,5,5,6,4,5,6,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-26,4,2,3,2,4,7,10,9,13,20,10,-999,-999,0,9,3,8,10,4,10,5,5,2,0
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-27,-999,4,2,2,2,4,7,13,33,2,5,4,10,6,8,8,9,18,21,11,6,4,1,0
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-28,2,6,6,4,5,5,6,5,7,1,0,3,9,6,0,4,5,6,6,6,9,8,6,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-29,9,7,7,6,6,6,7,10,17,2,7,6,7,6,9,16,10,12,10,10,7,13,13,12
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-30,10,6,3,3,4,6,8,9,14,10,0,3,6,10,14,13,13,10,10,9,6,5,6,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-10-31,5,3,5,1,2,2,3,6,5,4,6,4,4,3,4,4,5,5,7,6,8,13,10,10
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-01,18,13,13,10,10,5,4,6,7,8,8,6,10,5,2,3,3,3,8,0,-999,1,2,3
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-02,2,2,-999,0,1,0,2,4,7,-999,0,2,2,6,7,9,28,6,5,4,7,8,7,7
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-03,9,14,10,9,7,6,7,9,9,10,9,8,4,5,2,3,2,5,3,3,1,2,0,0
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-04,0,1,0,9,11,4,3,6,1,1,-999,-999,5,12,4,9,13,9,13,16,7,11,11,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-05,9,8,7,3,3,6,6,7,7,5,8,5,15,5,4,8,11,16,13,10,11,9,11,11
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-06,5,8,9,10,8,10,7,9,8,10,0,7,4,6,8,3,5,14,11,7,7,11,13,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-07,2,2,2,2,2,5,2,3,6,6,3,5,3,5,3,7,10,12,9,10,10,8,10,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-08,10,10,9,8,8,6,7,9,9,9,8,8,7,5,7,8,11,19,16,14,12,9,10,10
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-09,6,8,7,6,10,7,9,10,14,10,9,10,10,9,7,6,6,7,10,11,12,11,13,14
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-10,14,8,8,4,5,1,1,6,19,1,3,2,4,6,6,10,8,11,10,9,12,10,15,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-11,8,8,7,4,4,4,8,7,11,7,5,4,7,4,6,7,6,7,7,6,6,7,6,6
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-12,5,5,4,4,4,5,6,7,8,9,7,7,12,8,15,13,11,12,15,18,17,17,12,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-13,11,9,8,7,8,9,8,11,-999,4,6,9,9,9,10,12,15,16,17,18,17,15,11,12
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-14,14,16,14,13,13,12,10,12,11,13,14,7,8,8,8,9,11,13,13,15,15,13,14,14
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-15,11,7,7,7,6,7,9,9,9,11,16,15,12,8,10,10,11,8,11,10,9,10,11,10
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-16,9,9,9,8,8,6,5,6,8,2,5,4,3,1,1,3,5,7,7,7,7,8,8,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-17,8,9,10,10,10,10,10,11,12,12,12,11,9,10,12,15,13,15,16,14,12,13,15,14
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-18,12,10,11,11,11,10,10,12,11,9,9,7,8,8,8,11,17,20,24,26,22,20,15,18
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-19,17,14,15,13,11,10,12,14,16,15,13,12,11,12,12,14,16,17,19,19,19,17,16,15
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-20,13,12,11,11,11,11,10,11,13,11,10,10,9,11,11,14,15,16,19,18,17,17,18,17
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-21,12,13,18,16,12,14,15,14,14,13,12,14,14,13,12,13,13,13,14,13,17,12,10,11
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-22,9,7,8,6,6,6,6,7,7,8,5,3,2,1,2,4,10,10,6,4,9,7,7,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-23,7,8,8,7,6,6,6,7,13,10,8,3,2,1,2,7,5,4,6,10,10,14,16,14
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-24,12,12,13,12,11,9,8,9,11,12,11,7,9,9,9,8,10,13,12,15,9,11,7,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-25,6,10,9,8,6,6,5,4,4,4,5,4,4,4,5,5,7,9,8,8,5,4,4,3
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-26,3,3,3,2,2,3,3,4,3,3,4,4,3,5,3,5,3,5,6,6,5,4,1,2
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-27,1,2,3,2,3,6,6,5,7,12,19,6,5,5,5,7,5,5,8,6,4,7,10,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-28,6,5,5,2,2,0,4,7,8,8,6,5,6,6,5,6,7,10,10,8,5,6,8,7
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-29,7,5,4,5,5,4,5,5,7,7,3,3,2,3,4,5,6,9,7,11,16,10,10,11
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-11-30,13,11,10,8,9,8,7,8,8,9,7,7,3,4,5,6,8,7,8,8,6,6,7,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-01,6,5,5,5,5,5,5,5,11,10,5,5,6,6,7,8,8,9,11,12,10,11,15,18
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-02,13,9,6,3,8,8,7,9,13,13,3,6,8,7,6,6,8,10,9,7,7,7,8,7
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-03,6,7,6,6,6,6,6,7,8,7,4,4,4,4,5,6,7,6,6,8,7,7,7,6
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-04,6,5,6,5,5,5,7,7,7,8,7,5,5,4,5,6,7,8,8,6,7,7,8,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-05,10,12,14,17,15,16,17,23,23,25,21,16,11,9,8,9,8,9,12,11,11,11,10,10
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-06,10,11,14,11,12,11,10,11,13,12,10,10,9,8,8,8,9,11,10,10,10,10,9,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-07,9,9,8,8,8,11,10,11,12,11,9,9,8,7,9,9,11,11,10,11,9,12,12,10
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-08,10,9,9,8,8,9,10,9,10,11,9,8,9,9,8,9,10,16,11,10,8,9,10,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-09,7,7,7,11,5,8,9,11,5,10,6,6,7,9,9,9,8,8,11,11,11,11,11,10
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-10,8,9,9,6,7,8,7,10,11,17,12,9,10,9,8,7,4,6,7,5,6,7,4,6
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-11,4,4,4,3,2,2,7,2,3,2,1,0,0,2,3,4,5,6,8,3,7,5,6,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-12,6,7,6,8,8,7,7,7,7,7,8,10,6,5,5,9,9,9,12,11,9,8,8,7
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-13,7,6,4,3,1,2,3,3,3,4,4,2,2,3,3,3,3,4,3,4,6,5,6,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-14,10,4,6,0,5,1,1,1,2,3,3,2,2,2,2,3,7,6,7,9,-999,1,6,8
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-15,12,12,10,11,10,10,10,9,13,12,7,6,6,5,5,5,9,10,9,4,7,7,3,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-16,5,3,3,1,2,3,2,4,4,5,3,3,3,4,4,7,5,4,7,8,12,9,15,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-17,5,6,5,5,5,6,5,4,7,12,4,3,3,4,6,3,6,5,5,3,1,0,4,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-18,4,1,1,0,1,3,4,3,8,7,8,7,12,9,6,5,3,6,9,6,3,8,9,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-19,11,7,6,7,6,6,9,7,7,12,9,10,7,7,7,7,6,8,6,6,8,7,6,3
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-20,1,1,1,1,1,1,0,1,1,1,1,5,0,5,15,5,11,10,0,4,9,12,16,6
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-21,4,5,7,3,4,9,9,9,12,16,12,9,10,14,16,14,15,15,16,17,12,14,11,13
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-22,16,13,12,9,3,5,4,5,4,6,6,5,5,2,5,5,4,2,5,6,5,5,5,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-23,4,4,6,6,6,5,5,6,8,7,6,7,3,5,5,5,6,7,7,5,4,7,6,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-24,7,5,6,7,6,5,3,4,6,10,0,1,3,3,4,3,2,5,12,9,9,5,7,2
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-25,4,4,3,3,3,4,5,6,11,9,5,2,3,4,6,5,12,11,13,7,6,6,4,4
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-26,3,4,4,2,2,4,5,5,6,5,6,4,5,6,8,7,7,7,10,13,14,13,13,13
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-27,12,11,11,7,6,6,7,7,7,7,4,5,6,7,6,7,8,8,11,10,8,9,9,9
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-28,6,5,7,5,5,5,6,6,8,6,1,3,4,7,6,7,4,6,4,4,5,6,7,6
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-29,6,5,5,4,5,6,20,11,0,9,7,3,0,5,0,2,1,3,3,7,2,2,6,5
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-30,4,6,5,4,3,6,5,7,7,9,7,5,4,7,4,6,6,4,6,3,9,9,7,4
PM10,101101,Metro Van-Chilliwack,BC,49.15585,-121.94028,2018-12-31,3,4,3,0,4,6,3,3,5,7,5,4,4,3,4,5,8,11,15,16,14,15,14,17
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-01,5,6,5,4,4,5,5,4,5,5,6,6,6,6,11,9,13,11,7,6,7,10,10,10
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-02,8,7,7,6,4,5,5,5,13,10,11,9,10,8,8,7,13,14,12,19,16,14,15,15
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-03,11,13,13,11,11,8,8,8,9,15,3,2,6,9,9,13,8,5,6,7,7,6,5,4
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-04,5,5,6,5,4,5,5,6,8,9,9,11,12,8,8,8,7,4,5,5,5,4,5,5
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-05,5,5,4,4,4,4,4,4,5,5,6,5,5,5,5,6,8,10,8,8,8,7,7,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-06,11,8,3,4,5,5,4,2,6,7,6,7,6,6,6,7,10,11,9,9,7,7,9,9
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-07,15,14,9,6,4,4,5,3,4,4,5,3,2,1,2,3,4,4,4,5,4,4,4,3
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-08,2,2,3,3,3,3,3,3,3,4,3,3,4,3,3,4,8,10,10,11,9,6,6,4
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-09,3,2,2,2,2,2,3,5,7,7,6,5,5,4,4,6,6,11,8,7,7,7,6,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-10,6,7,7,6,5,4,4,5,6,7,7,6,6,6,7,10,8,8,7,10,9,7,7,9
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-11,7,6,4,3,2,2,2,2,2,2,2,1,2,-999,11,9,8,8,7,7,6,6,7,7
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-12,6,6,7,7,5,5,5,5,5,6,5,6,6,5,6,8,8,7,7,6,9,7,6,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-13,6,3,4,4,4,4,4,4,5,5,4,5,6,6,7,8,8,8,13,10,7,6,5,5
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-14,5,4,4,4,4,3,3,4,5,8,11,5,8,10,13,11,10,10,17,14,12,6,4,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-15,9,5,5,3,3,3,2,4,7,7,5,7,7,6,6,7,6,6,4,6,8,9,9,8
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-16,9,9,6,7,8,5,5,6,6,6,7,7,8,-999,-999,7,6,7,8,10,10,9,11,9
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-17,6,5,3,4,4,3,2,2,4,3,3,1,1,2,6,6,7,4,3,5,8,8,9,9
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-18,6,3,6,7,5,5,5,7,7,8,10,11,12,12,12,10,6,6,6,5,5,6,6,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-19,5,6,5,6,6,5,6,8,8,10,10,8,6,10,9,7,4,4,4,5,5,5,6,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-20,5,6,8,7,6,6,6,5,5,6,6,6,6,5,6,6,5,5,6,7,5,4,3,4
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-21,4,5,4,3,2,3,4,3,3,4,5,6,7,5,6,6,5,7,6,7,6,6,6,8
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-22,9,8,8,7,7,5,5,6,6,6,6,6,7,6,7,6,7,8,8,10,9,9,11,12
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-23,7,4,4,2,2,1,2,3,4,4,2,2,3,3,4,3,3,3,3,3,2,2,3,2
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-24,3,3,4,3,3,3,4,6,6,6,5,5,5,6,7,9,6,5,6,5,7,5,3,5
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-25,5,5,4,3,3,3,4,5,6,6,6,6,5,4,5,4,5,6,5,6,7,10,8,9
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-26,6,5,5,6,6,4,4,5,6,6,6,6,5,5,6,6,7,7,9,10,11,10,8,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-27,3,2,2,1,0,2,3,3,4,5,5,5,5,9,9,8,7,8,8,10,12,11,9,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-28,5,7,7,5,4,5,5,4,4,3,3,3,3,3,4,4,5,7,6,6,4,4,4,3
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-29,2,3,4,2,2,2,3,2,4,3,4,3,2,3,4,3,4,4,4,7,8,8,10,12
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-30,11,11,13,8,6,5,6,6,7,7,7,8,8,9,9,10,8,7,9,7,7,7,7,8
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-01-31,7,7,7,6,6,7,8,8,8,8,8,8,8,7,7,8,5,4,6,5,6,6,6,7
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-01,7,6,6,6,6,5,6,6,9,8,7,9,6,5,3,5,4,4,4,4,4,5,5,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-02,4,5,4,4,3,3,2,3,4,4,5,6,8,7,8,11,8,5,5,5,5,4,8,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-03,4,3,4,5,4,4,4,5,6,6,5,5,4,4,4,4,3,4,4,4,3,3,3,3
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-04,3,2,2,2,2,1,2,3,3,3,4,2,3,4,3,3,3,4,6,5,4,4,5,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-05,6,6,5,5,5,4,4,5,5,6,5,5,5,5,5,7,5,5,5,7,8,9,8,12
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-06,15,10,8,7,7,8,7,7,7,6,6,5,3,4,3,4,4,5,6,5,4,6,5,5
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-07,3,3,3,3,4,4,3,3,5,4,4,4,3,3,4,5,7,6,5,6,5,6,4,3
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-08,4,5,7,7,6,5,4,4,4,5,4,3,4,5,5,5,3,4,6,6,6,6,7,7
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-09,7,7,8,9,7,6,6,6,6,6,6,7,5,6,5,6,6,6,8,8,7,7,8,8
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-10,9,9,8,9,8,8,9,9,7,8,7,7,6,8,8,8,9,10,15,22,21,22,24,26
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-11,19,12,11,10,8,7,6,6,6,7,8,7,6,6,7,8,8,12,12,7,4,5,6,6
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-12,5,5,4,4,9,8,11,12,10,13,12,10,7,8,8,8,11,11,18,19,22,24,22,26
PM10,101301,Metro Van-Langley,BC,49.09561,-122.56710,2018-02-13,26,20,14,13,11,12,16,17,13,11,7,7,8,6,8,6,8,10,14,14,10,6,7,6
